Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
173.640198;194.596985;;;;;;;;;199.295441;15.773849;;
173.648346;194.576981;;;;;;;;;199.303589;15.775141;;
173.656509;194.557144;;;;;;;;;199.311752;15.776432;;
173.664658;194.536301;;;;;;;;;199.319901;15.777723;;
173.672806;194.515381;;;;;;;;;199.328049;15.779015;;
173.680954;194.494568;;;;;;;;;199.336212;15.779015;;
173.689117;194.473068;;;;;;;;;199.34436;15.779015;;
173.697266;194.45076;;;;;;;;;199.352509;15.779015;;
173.705414;194.426193;;;;;;;;;199.360657;15.779015;;
173.713577;194.399551;;;;;;;;;199.36882;15.779015;;
173.721725;194.373566;;;;;;;;;199.376968;15.779015;;
173.729874;194.349045;;;;;;;;;199.385117;15.779015;;
173.738022;194.325958;;;;;;;;;199.39328;15.779015;;
173.746185;194.303635;;;;;;;;;199.401428;15.779015;;
173.754333;194.279449;;;;;;;;;199.409576;15.779015;;
173.762482;194.254349;;;;;;;;;199.417725;15.779015;;
173.770645;194.230942;;;;;;;;;199.425888;15.779015;;
173.778793;194.207748;;;;;;;;;199.434036;15.779015;;
173.786942;194.185852;;;;;;;;;199.442184;15.779015;;
173.79509;194.164841;;;;;;;;;199.450333;15.779015;;
173.803253;194.141922;;;;;;;;;199.458496;15.779015;;
173.811401;194.117355;;;;;;;;;199.466644;15.779015;;
173.81955;194.093079;;;;;;;;;199.474792;15.779015;;
173.827698;194.068314;;;;;;;;;199.482956;15.779015;;
173.835861;194.040482;;;;;;;;;199.491104;15.779015;;
173.844009;194.01297;;;;;;;;;199.499252;15.779015;;
173.852158;193.984314;;;;;;;;;199.507401;15.779015;;
173.860321;193.958557;;;;;;;;;199.515564;15.779015;;
173.868469;193.933594;;;;;;;;;199.523712;15.779015;;
173.876617;193.909164;;;;;;;;;199.53186;15.779015;;
173.884766;193.884323;;;;;;;;;199.540024;15.779015;;
173.892929;193.85701;;;;;;;;;199.548172;15.779015;;
173.901077;193.830582;;;;;;;;;199.55632;15.779015;;
173.909225;193.805603;;;;;;;;;199.564468;15.779015;;
173.917389;193.782806;;;;;;;;;199.572632;15.779015;;
173.925537;193.761215;;;;;;;;;199.58078;15.779015;;
173.933685;193.73793;;;;;;;;;199.588928;15.779015;;
173.941833;193.712814;;;;;;;;;199.597092;15.779015;;
173.949997;193.68692;;;;;;;;;199.60524;15.779015;;
173.958145;193.660202;;;;;;;;;199.613388;15.779015;;
173.966293;193.633743;;;;;;;;;199.621536;15.779015;;
173.974457;193.605804;;;;;;;;;199.6297;15.779015;;
173.982605;193.577255;;;;;;;;;199.637848;15.779015;;
173.990753;193.54985;;;;;;;;;199.645996;15.779015;;
173.998901;193.524109;;;;;;;;;199.654144;15.779015;;
174.007065;193.498093;;;;;;;;;199.662308;15.779015;;
174.015213;193.474045;;;;;;;;;199.670456;15.779015;;
174.023361;193.448746;;;;;;;;;199.678604;15.779015;;
174.031509;193.423706;;;;;;;;;199.686768;15.779015;;
174.039673;193.400177;;;;;;;;;199.694916;15.779015;;
174.047821;193.375259;;;;;;;;;199.703064;15.779015;;
174.055969;193.351044;;;;;;;;;199.711212;15.779015;;
174.064133;193.326218;;;;;;;;;199.719376;15.779015;;
174.072281;193.300522;;;;;;;;;199.727524;15.779015;;
174.080429;193.274933;;;;;;;;;199.735672;15.779015;;
174.088577;193.248688;;;;;;;;;199.743835;15.779015;;
174.096741;193.222229;;;;;;;;;199.751984;15.779015;;
174.104889;193.194672;;;;;;;;;199.760132;15.779015;;
174.113037;193.164642;;;;;;;;;199.76828;15.779015;;
174.121201;193.133789;;;;;;;;;199.776443;15.779015;;
174.129349;193.103363;;;;;;;;;199.784592;15.779015;;
174.137497;193.073395;;;;;;;;;199.79274;15.779015;;
174.145645;193.04451;;;;;;;;;199.800903;15.779015;;
174.153809;193.015961;;;;;;;;;199.809052;15.779015;;
174.161957;192.986786;;;;;;;;;199.8172;15.779015;;
174.170105;192.958206;;;;;;;;;199.825348;15.780275;;
174.178268;192.93161;;;;;;;;;199.833511;15.781537;;
174.186417;192.905624;;;;;;;;;199.84166;15.782799;;
174.194565;192.879776;;;;;;;;;199.849808;15.78406;;
174.202713;192.852249;;;;;;;;;199.857971;15.78532;;
174.210876;192.822128;;;;;;;;;199.866119;15.786582;;
174.219025;192.792328;;;;;;;;;199.874268;15.787844;;
174.227173;192.762192;;;;;;;;;199.882416;15.789104;;
174.235336;192.73262;;;;;;;;;199.890579;15.790365;;
174.243484;192.700912;;;;;;;;;199.898727;15.791627;;
174.251633;192.667648;;;;;;;;;199.906876;15.791627;;
174.259781;192.633957;;;;;;;;;199.915024;15.791627;;
174.267944;192.598373;;;;;;;;;199.923187;15.791627;;
174.276093;192.565384;;;;;;;;;199.931335;15.791627;;
174.284241;192.530121;;;;;;;;;199.939484;15.791627;;
174.292389;192.496429;;;;;;;;;199.947647;15.791627;;
174.300552;192.464005;;;;;;;;;199.955795;15.791627;;
174.308701;192.433701;;;;;;;;;199.963943;15.791627;;
174.316849;192.404282;;;;;;;;;199.972092;15.791627;;
174.325012;192.374954;;;;;;;;;199.980255;15.791627;;
174.33316;192.344147;;;;;;;;;199.988403;15.791627;;
174.341309;192.312225;;;;;;;;;199.996552;15.791627;;
174.349457;192.280853;;;;;;;;;200.004715;15.791627;;
174.35762;192.249542;;;;;;;;;200.012863;15.791627;;
174.365768;192.218018;;;;;;;;;200.021011;15.791627;;
174.373917;192.185959;;;;;;;;;200.02916;15.791627;;
174.38208;192.152313;;;;;;;;;200.037323;15.791627;;
174.390228;192.117126;;;;;;;;;200.045471;15.791627;;
174.398376;192.08165;;;;;;;;;200.053619;15.791627;;
174.406525;192.045822;;;;;;;;;200.061783;15.791627;;
174.414688;192.010391;;;;;;;;;200.069931;15.791627;;
174.422836;191.975967;;;;;;;;;200.078079;15.791627;;
174.430984;191.940018;;;;;;;;;200.086227;15.791627;;
174.439148;191.903488;;;;;;;;;200.094391;15.791627;;
174.447296;191.865997;;;;;;;;;200.102539;15.791627;;
174.455444;191.829544;;;;;;;;;200.110687;15.791627;;
174.463593;191.795319;;;;;;;;;200.118835;15.791627;;
174.471756;191.761505;;;;;;;;;200.126999;15.791627;;
174.479904;191.727371;;;;;;;;;200.135147;15.791627;;
174.488052;191.69368;;;;;;;;;200.143295;15.791627;;
174.496201;191.659286;;;;;;;;;200.151459;15.791627;;
174.504364;191.623474;;;;;;;;;200.159607;15.791627;;
174.512512;191.586273;;;;;;;;;200.167755;15.791627;;
174.52066;191.548309;;;;;;;;;200.175903;15.791627;;
174.528824;191.511551;;;;;;;;;200.184067;15.791627;;
174.536972;191.47403;;;;;;;;;200.192215;15.791627;;
174.54512;191.435822;;;;;;;;;200.200363;15.791627;;
174.553268;191.398773;;;;;;;;;200.208527;15.791627;;
174.561432;191.360703;;;;;;;;;200.216675;15.791627;;
174.56958;191.321167;;;;;;;;;200.224823;15.791627;;
174.577728;191.281097;;;;;;;;;200.232971;15.791627;;
174.585892;191.242584;;;;;;;;;200.241135;15.791627;;
174.59404;191.204193;;;;;;;;;200.249283;15.791627;;
174.602188;191.165771;;;;;;;;;200.257431;15.791627;;
174.610336;191.126236;;;;;;;;;200.265594;15.791627;;
174.6185;191.08551;;;;;;;;;200.273743;15.791627;;
174.626648;191.044006;;;;;;;;;200.281891;15.791627;;
174.634796;191.003311;;;;;;;;;200.290039;15.791627;;
174.64296;190.964813;;;;;;;;;200.298203;15.791627;;
174.651108;190.92511;;;;;;;;;200.306351;15.791627;;
174.659256;190.886673;;;;;;;;;200.314499;15.791627;;
174.667404;190.847321;;;;;;;;;200.322662;15.791627;;
174.675568;190.810303;;;;;;;;;200.330811;15.791627;;
174.683716;190.774155;;;;;;;;;200.338959;15.791627;;
174.691864;190.736542;;;;;;;;;200.347107;15.791627;;
174.700012;190.698746;;;;;;;;;200.35527;15.791627;;
174.708176;190.659851;;;;;;;;;200.363419;15.791627;;
174.716324;190.620529;;;;;;;;;200.371567;15.791627;;
174.724472;190.579742;;;;;;;;;200.379715;15.791627;;
174.732635;190.536133;;;;;;;;;200.387878;15.791627;;
174.740784;190.493073;;;;;;;;;200.396027;15.792859;;
174.748932;190.454254;;;;;;;;;200.404175;15.794091;;
174.75708;190.414032;;;;;;;;;200.412338;15.795322;;
174.765244;190.374649;;;;;;;;;200.420486;15.796555;;
174.773392;190.335144;;;;;;;;;200.428635;15.797787;;
174.78154;190.29425;;;;;;;;;200.436783;15.799019;;
174.789703;190.25209;;;;;;;;;200.444946;15.800251;;
174.797852;190.210556;;;;;;;;;200.453094;15.801482;;
174.806;190.16951;;;;;;;;;200.461243;15.802714;;
174.814148;190.127014;;;;;;;;;200.469406;15.803946;;
174.822311;190.086304;;;;;;;;;200.477554;15.803946;;
174.83046;190.046707;;;;;;;;;200.485703;15.803946;;
174.838608;190.006744;;;;;;;;;200.493851;15.803946;;
174.846771;189.963562;;;;;;;;;200.502014;15.803946;;
174.854919;189.918182;;;;;;;;;200.510162;15.803946;;
174.863068;189.872162;;;;;;;;;200.518311;15.803946;;
174.871216;189.826416;;;;;;;;;200.526474;15.803946;;
174.879379;189.780075;;;;;;;;;200.534622;15.803946;;
174.887527;189.732941;;;;;;;;;200.54277;15.803946;;
174.895676;189.685593;;;;;;;;;200.550919;15.803946;;
174.903839;189.637634;;;;;;;;;200.559082;15.803946;;
174.911987;189.590439;;;;;;;;;200.56723;15.803946;;
174.920135;189.543335;;;;;;;;;200.575378;15.803946;;
174.928284;189.495865;;;;;;;;;200.583527;15.803946;;
174.936447;189.449783;;;;;;;;;200.59169;15.803946;;
174.944595;189.404144;;;;;;;;;200.599838;15.803946;;
174.952744;189.355865;;;;;;;;;200.607986;15.803946;;
174.960892;189.306702;;;;;;;;;200.61615;15.803946;;
174.969055;189.258423;;;;;;;;;200.624298;15.803946;;
174.977203;189.209259;;;;;;;;;200.632446;15.803946;;
174.985352;189.162582;;;;;;;;;200.640594;15.803946;;
174.993515;189.119888;;;;;;;;;200.648758;15.803946;;
175.001663;189.076019;;;;;;;;;200.656906;15.803946;;
175.009811;189.029694;;;;;;;;;200.665054;15.803946;;
175.01796;188.983841;;;;;;;;;200.673218;15.803946;;
175.026123;188.938873;;;;;;;;;200.681366;15.803946;;
175.034271;188.893036;;;;;;;;;200.689514;15.803946;;
175.042419;188.845459;;;;;;;;;200.697662;15.803946;;
175.050583;188.796448;;;;;;;;;200.705826;15.803946;;
175.058731;188.74881;;;;;;;;;200.713974;15.803946;;
175.066879;188.701279;;;;;;;;;200.722122;15.803946;;
175.075027;188.654892;;;;;;;;;200.730286;15.803946;;
175.083191;188.605637;;;;;;;;;200.738434;15.803946;;
175.091339;188.55722;;;;;;;;;200.746582;15.803946;;
175.099487;188.508636;;;;;;;;;200.75473;15.803946;;
175.107651;188.459;;;;;;;;;200.762894;15.803946;;
175.115799;188.407776;;;;;;;;;200.771042;15.803946;;
175.123947;188.357254;;;;;;;;;200.77919;15.803946;;
175.132095;188.306366;;;;;;;;;200.787354;15.803946;;
175.140259;188.257355;;;;;;;;;200.795502;15.803946;;
175.148407;188.209396;;;;;;;;;200.80365;15.803946;;
175.156555;188.161453;;;;;;;;;200.811798;15.803946;;
175.164703;188.114929;;;;;;;;;200.819962;15.803946;;
175.172867;188.067154;;;;;;;;;200.82811;15.803946;;
175.181015;188.018784;;;;;;;;;200.836258;15.803946;;
175.189163;187.970093;;;;;;;;;200.844406;15.803946;;
175.197327;187.91748;;;;;;;;;200.85257;15.803946;;
175.205475;187.864166;;;;;;;;;200.860718;15.803946;;
175.213623;187.811554;;;;;;;;;200.868866;15.803946;;
175.221771;187.758606;;;;;;;;;200.877029;15.803946;;
175.229935;187.703857;;;;;;;;;200.885178;15.803946;;
175.238083;187.646576;;;;;;;;;200.893326;15.803946;;
175.246231;187.589691;;;;;;;;;200.901474;15.803946;;
175.254395;187.535172;;;;;;;;;200.909637;15.803946;;
175.262543;187.481445;;;;;;;;;200.917786;15.803946;;
175.270691;187.428284;;;;;;;;;200.925934;15.803946;;
175.278839;187.375793;;;;;;;;;200.934097;15.803946;;
175.287003;187.323822;;;;;;;;;200.942245;15.803946;;
175.295151;187.273224;;;;;;;;;200.950394;15.803946;;
175.303299;187.222137;;;;;;;;;200.958542;15.803946;;
175.311462;187.170868;;;;;;;;;200.966705;15.80515;;
175.319611;187.121048;;;;;;;;;200.974854;15.806354;;
175.327759;187.07048;;;;;;;;;200.983002;15.807556;;
175.335907;187.018372;;;;;;;;;200.991165;15.80876;;
175.34407;186.966095;;;;;;;;;200.999313;15.809963;;
175.352219;186.91275;;;;;;;;;201.007462;15.811167;;
175.360367;186.857574;;;;;;;;;201.01561;15.81237;;
175.36853;186.80275;;;;;;;;;201.023773;15.813573;;
175.376678;186.74675;;;;;;;;;201.031921;15.814776;;
175.384827;186.690765;;;;;;;;;201.04007;15.81598;;
175.392975;186.634476;;;;;;;;;201.048218;15.81598;;
175.401138;186.578903;;;;;;;;;201.056381;15.81598;;
175.409286;186.52272;;;;;;;;;201.064529;15.81598;;
175.417435;186.464951;;;;;;;;;201.072678;15.81598;;
175.425583;186.408096;;;;;;;;;201.080841;15.81598;;
175.433746;186.353195;;;;;;;;;201.088989;15.81598;;
175.441895;186.299423;;;;;;;;;201.097137;15.81598;;
175.450043;186.24588;;;;;;;;;201.105286;15.81598;;
175.458206;186.192017;;;;;;;;;201.113449;15.81598;;
175.466354;186.137802;;;;;;;;;201.121597;15.81598;;
175.474503;186.085831;;;;;;;;;201.129745;15.81598;;
175.482651;186.030411;;;;;;;;;201.137909;15.81598;;
175.490814;185.975983;;;;;;;;;201.146057;15.81598;;
175.498962;185.918289;;;;;;;;;201.154205;15.81598;;
175.507111;185.858337;;;;;;;;;201.162354;15.81598;;
175.515274;185.796997;;;;;;;;;201.170517;15.81598;;
175.523422;185.73674;;;;;;;;;201.178665;15.81598;;
175.53157;185.677689;;;;;;;;;201.186813;15.81598;;
175.539719;185.619232;;;;;;;;;201.194977;15.81598;;
175.547882;185.562256;;;;;;;;;201.203125;15.81598;;
175.55603;185.503891;;;;;;;;;201.211273;15.81598;;
175.564178;185.446152;;;;;;;;;201.219421;15.81598;;
175.572342;185.389557;;;;;;;;;201.227585;15.81598;;
175.58049;185.331604;;;;;;;;;201.235733;15.81598;;
175.588638;185.27536;;;;;;;;;201.243881;15.81598;;
175.596786;185.219727;;;;;;;;;201.252045;15.81598;;
175.60495;185.162201;;;;;;;;;201.260193;15.81598;;
175.613098;185.104797;;;;;;;;;201.268341;15.81598;;
175.621246;185.048553;;;;;;;;;201.276489;15.81598;;
175.629395;184.992752;;;;;;;;;201.284653;15.81598;;
175.637558;184.935028;;;;;;;;;201.292801;15.81598;;
175.645706;184.876221;;;;;;;;;201.300949;15.81598;;
175.653854;184.818375;;;;;;;;;201.309097;15.81598;;
175.662018;184.760681;;;;;;;;;201.317261;15.81598;;
175.670166;184.701736;;;;;;;;;201.325409;15.81598;;
175.678314;184.640152;;;;;;;;;201.333557;15.81598;;
175.686462;184.577667;;;;;;;;;201.341721;15.81598;;
175.694626;184.516144;;;;;;;;;201.349869;15.81598;;
175.702774;184.455795;;;;;;;;;201.358017;15.81598;;
175.710922;184.398254;;;;;;;;;201.366165;15.81598;;
175.719086;184.341263;;;;;;;;;201.374329;15.81598;;
175.727234;184.28566;;;;;;;;;201.382477;15.81598;;
175.735382;184.228851;;;;;;;;;201.390625;15.81598;;
175.74353;184.17041;;;;;;;;;201.398788;15.81598;;
175.751694;184.110794;;;;;;;;;201.406937;15.81598;;
175.759842;184.05098;;;;;;;;;201.415085;15.81598;;
175.76799;183.992523;;;;;;;;;201.423233;15.81598;;
175.776154;183.934311;;;;;;;;;201.431396;15.81598;;
175.784302;183.873459;;;;;;;;;201.439545;15.81598;;
175.79245;183.812851;;;;;;;;;201.447693;15.81598;;
175.800598;183.749329;;;;;;;;;201.455856;15.81598;;
175.808762;183.684326;;;;;;;;;201.464005;15.81598;;
175.81691;183.618835;;;;;;;;;201.472153;15.81598;;
175.825058;183.552551;;;;;;;;;201.480301;15.81598;;
175.833221;183.486969;;;;;;;;;201.488464;15.81598;;
175.84137;183.420776;;;;;;;;;201.496613;15.81598;;
175.849518;183.356674;;;;;;;;;201.504761;15.81598;;
175.857666;183.293823;;;;;;;;;201.512909;15.81598;;
175.865829;183.228302;;;;;;;;;201.521072;15.81598;;
175.873978;183.164673;;;;;;;;;201.529221;15.81598;;
175.882126;183.101166;;;;;;;;;201.537369;15.817155;;
175.890274;183.03894;;;;;;;;;201.545532;15.818331;;
175.898438;182.976166;;;;;;;;;201.55368;15.819506;;
175.906586;182.913818;;;;;;;;;201.561829;15.820682;;
175.914734;182.848572;;;;;;;;;201.569977;15.821856;;
175.922897;182.782928;;;;;;;;;201.57814;15.823031;;
175.931046;182.718124;;;;;;;;;201.586288;15.824207;;
175.939194;182.651688;;;;;;;;;201.594437;15.825382;;
175.947342;182.586273;;;;;;;;;201.6026;15.826558;;
175.955505;182.522507;;;;;;;;;201.610748;15.827733;;
175.963654;182.459305;;;;;;;;;201.618896;15.827733;;
175.971802;182.395905;;;;;;;;;201.627045;15.827733;;
175.979965;182.330841;;;;;;;;;201.635208;15.827733;;
175.988113;182.265549;;;;;;;;;201.643356;15.827733;;
175.996262;182.200867;;;;;;;;;201.651505;15.827733;;
176.00441;182.136093;;;;;;;;;201.659668;15.827733;;
176.012573;182.071884;;;;;;;;;201.667816;15.827733;;
176.020721;182.008545;;;;;;;;;201.675964;15.827733;;
176.02887;181.945404;;;;;;;;;201.684113;15.827733;;
176.037033;181.881668;;;;;;;;;201.692276;15.827733;;
176.045181;181.81691;;;;;;;;;201.700424;15.827733;;
176.053329;181.751785;;;;;;;;;201.708572;15.827733;;
176.061478;181.687042;;;;;;;;;201.716736;15.827733;;
176.069641;181.62323;;;;;;;;;201.724884;15.827733;;
176.077789;181.559937;;;;;;;;;201.733032;15.827733;;
176.085938;181.495544;;;;;;;;;201.74118;15.827733;;
176.094086;181.432144;;;;;;;;;201.749344;15.827733;;
176.102249;181.370468;;;;;;;;;201.757492;15.827733;;
176.110397;181.310226;;;;;;;;;201.76564;15.827733;;
176.118546;181.250717;;;;;;;;;201.773788;15.827733;;
176.126709;181.190155;;;;;;;;;201.781952;15.827733;;
176.134857;181.128708;;;;;;;;;201.7901;15.827733;;
176.143005;181.065506;;;;;;;;;201.798248;15.827733;;
176.151154;181.00296;;;;;;;;;201.806412;15.827733;;
176.159317;180.937271;;;;;;;;;201.81456;15.827733;;
176.167465;180.869751;;;;;;;;;201.822708;15.827733;;
176.175613;180.801666;;;;;;;;;201.830856;15.827733;;
176.183777;180.731354;;;;;;;;;201.83902;15.827733;;
176.191925;180.663605;;;;;;;;;201.847168;15.827733;;
176.200073;180.598495;;;;;;;;;201.855316;15.827733;;
176.208221;180.53392;;;;;;;;;201.86348;15.827733;;
176.216385;180.46817;;;;;;;;;201.871628;15.827733;;
176.224533;180.403641;;;;;;;;;201.879776;15.827733;;
176.232681;180.339386;;;;;;;;;201.887924;15.827733;;
176.240845;180.275406;;;;;;;;;201.896088;15.827733;;
176.248993;180.210129;;;;;;;;;201.904236;15.827733;;
176.257141;180.145233;;;;;;;;;201.912384;15.827733;;
176.265289;180.07843;;;;;;;;;201.920547;15.827733;;
176.273453;180.008942;;;;;;;;;201.928696;15.827733;;
176.281601;179.940414;;;;;;;;;201.936844;15.827733;;
176.289749;179.871933;;;;;;;;;201.944992;15.827733;;
176.297913;179.804092;;;;;;;;;201.953156;15.827733;;
176.306061;179.736053;;;;;;;;;201.961304;15.827733;;
176.314209;179.666733;;;;;;;;;201.969452;15.827733;;
176.322357;179.59494;;;;;;;;;201.9776;15.827733;;
176.330521;179.522873;;;;;;;;;201.985764;15.827733;;
176.338669;179.452423;;;;;;;;;201.993912;15.827733;;
176.346817;179.385498;;;;;;;;;202.00206;15.827733;;
176.354965;179.320297;;;;;;;;;202.010223;15.827733;;
176.363129;179.256042;;;;;;;;;202.018372;15.827733;;
176.371277;179.192062;;;;;;;;;202.02652;15.827733;;
176.379425;179.127625;;;;;;;;;202.034668;15.827733;;
176.387589;179.0634;;;;;;;;;202.042831;15.827733;;
176.395737;178.998535;;;;;;;;;202.05098;15.827733;;
176.403885;178.931412;;;;;;;;;202.059128;15.827733;;
176.412033;178.861588;;;;;;;;;202.067291;15.827733;;
176.420197;178.790833;;;;;;;;;202.075439;15.827733;;
176.428345;178.72052;;;;;;;;;202.083588;15.827733;;
176.436493;178.650742;;;;;;;;;202.091736;15.827733;;
176.444656;178.581741;;;;;;;;;202.099899;15.827733;;
176.452805;178.512695;;;;;;;;;202.108047;15.828881;;
176.460953;178.444778;;;;;;;;;202.116196;15.830029;;
176.469101;178.377716;;;;;;;;;202.124359;15.831177;;
176.477264;178.3116;;;;;;;;;202.132507;15.832325;;
176.485413;178.244965;;;;;;;;;202.140656;15.833473;;
176.493561;178.177673;;;;;;;;;202.148804;15.83462;;
176.501724;178.109818;;;;;;;;;202.156967;15.835769;;
176.509872;178.041092;;;;;;;;;202.165115;15.836917;;
176.518021;177.97261;;;;;;;;;202.173264;15.838064;;
176.526169;177.905457;;;;;;;;;202.181427;15.839212;;
176.534332;177.838654;;;;;;;;;202.189575;15.839212;;
176.54248;177.771255;;;;;;;;;202.197723;15.839212;;
176.550629;177.700989;;;;;;;;;202.205872;15.839212;;
176.558777;177.627197;;;;;;;;;202.214035;15.839212;;
176.56694;177.550827;;;;;;;;;202.222183;15.839212;;
176.575089;177.47319;;;;;;;;;202.230331;15.839212;;
176.583237;177.399063;;;;;;;;;202.23848;15.839212;;
176.5914;177.325409;;;;;;;;;202.246643;15.839212;;
176.599548;177.252365;;;;;;;;;202.254791;15.839212;;
176.607697;177.180511;;;;;;;;;202.262939;15.839212;;
176.615845;177.112366;;;;;;;;;202.271103;15.839212;;
176.624008;177.044952;;;;;;;;;202.279251;15.839212;;
176.632156;176.976273;;;;;;;;;202.287399;15.839212;;
176.640305;176.906204;;;;;;;;;202.295547;15.839212;;
176.648468;176.835907;;;;;;;;;202.303711;15.839212;;
176.656616;176.766006;;;;;;;;;202.311859;15.839212;;
176.664764;176.698807;;;;;;;;;202.320007;15.839212;;
176.672913;176.631729;;;;;;;;;202.328171;15.839212;;
176.681076;176.563187;;;;;;;;;202.336319;15.839212;;
176.689224;176.495026;;;;;;;;;202.344467;15.839212;;
176.697372;176.425125;;;;;;;;;202.352615;15.839212;;
176.705536;176.354568;;;;;;;;;202.360779;15.839212;;
176.713684;176.284271;;;;;;;;;202.368927;15.839212;;
176.721832;176.212402;;;;;;;;;202.377075;15.839212;;
176.72998;176.139496;;;;;;;;;202.385239;15.839212;;
176.738144;176.066071;;;;;;;;;202.393387;15.839212;;
176.746292;175.992325;;;;;;;;;202.401535;15.839212;;
176.75444;175.919708;;;;;;;;;202.409683;15.839212;;
176.762604;175.849258;;;;;;;;;202.417847;15.839212;;
176.770752;175.779602;;;;;;;;;202.425995;15.839212;;
176.7789;175.710327;;;;;;;;;202.434143;15.839212;;
176.787048;175.642227;;;;;;;;;202.442291;15.839212;;
176.795212;175.574493;;;;;;;;;202.450455;15.839212;;
176.80336;175.506821;;;;;;;;;202.458603;15.839212;;
176.811508;175.438599;;;;;;;;;202.466751;15.839212;;
176.819656;175.368683;;;;;;;;;202.474915;15.839212;;
176.82782;175.296753;;;;;;;;;202.483063;15.839212;;
176.835968;175.22438;;;;;;;;;202.491211;15.839212;;
176.844116;175.153687;;;;;;;;;202.499359;15.839212;;
176.85228;175.083923;;;;;;;;;202.507523;15.839212;;
176.860428;175.013672;;;;;;;;;202.515671;15.839212;;
176.868576;174.944351;;;;;;;;;202.523819;15.839212;;
176.876724;174.871567;;;;;;;;;202.531982;15.839212;;
176.884888;174.799606;;;;;;;;;202.540131;15.839212;;
176.893036;174.726364;;;;;;;;;202.548279;15.839212;;
176.901184;174.655334;;;;;;;;;202.556427;15.839212;;
176.909348;174.586029;;;;;;;;;202.56459;15.839212;;
176.917496;174.515732;;;;;;;;;202.572739;15.839212;;
176.925644;174.44487;;;;;;;;;202.580887;15.839212;;
176.933792;174.37088;;;;;;;;;202.58905;15.839212;;
176.941956;174.295395;;;;;;;;;202.597198;15.839212;;
176.950104;174.221924;;;;;;;;;202.605347;15.839212;;
176.958252;174.150314;;;;;;;;;202.613495;15.839212;;
176.966415;174.077042;;;;;;;;;202.621658;15.839212;;
176.974564;174.004105;;;;;;;;;202.629807;15.839212;;
176.982712;173.930374;;;;;;;;;202.637955;15.839212;;
176.99086;173.856659;;;;;;;;;202.646118;15.839212;;
176.999023;173.78157;;;;;;;;;202.654266;15.839212;;
177.007172;173.707245;;;;;;;;;202.662415;15.839212;;
177.01532;173.633331;;;;;;;;;202.670563;15.839212;;
177.023468;173.561157;;;;;;;;;202.678726;15.840334;;
177.031631;173.487625;;;;;;;;;202.686874;15.841455;;
177.03978;173.415985;;;;;;;;;202.695023;15.842576;;
177.047928;173.344147;;;;;;;;;202.703171;15.843698;;
177.056091;173.268112;;;;;;;;;202.711334;15.844819;;
177.06424;173.193237;;;;;;;;;202.719482;15.845941;;
177.072388;173.115723;;;;;;;;;202.727631;15.847062;;
177.080536;173.038498;;;;;;;;;202.735794;15.848183;;
177.088699;172.960693;;;;;;;;;202.743942;15.849304;;
177.096848;172.883652;;;;;;;;;202.75209;15.850426;;
177.104996;172.804352;;;;;;;;;202.760239;15.850426;;
177.113159;172.723602;;;;;;;;;202.768402;15.850426;;
177.121307;172.643707;;;;;;;;;202.77655;15.850426;;
177.129456;172.565247;;;;;;;;;202.784698;15.850426;;
177.137604;172.488861;;;;;;;;;202.792862;15.850426;;
177.145767;172.414429;;;;;;;;;202.80101;15.850426;;
177.153915;172.34198;;;;;;;;;202.809158;15.850426;;
177.162064;172.268982;;;;;;;;;202.817307;15.850426;;
177.170227;172.195938;;;;;;;;;202.82547;15.850426;;
177.178375;172.124237;;;;;;;;;202.833618;15.850426;;
177.186523;172.054123;;;;;;;;;202.841766;15.850426;;
177.194672;171.985962;;;;;;;;;202.84993;15.850426;;
177.202835;171.917908;;;;;;;;;202.858078;15.850426;;
177.210983;171.849747;;;;;;;;;202.866226;15.850426;;
177.219131;171.779663;;;;;;;;;202.874374;15.850426;;
177.227295;171.705658;;;;;;;;;202.882538;15.850426;;
177.235443;171.630844;;;;;;;;;202.890686;15.850426;;
177.243591;171.555725;;;;;;;;;202.898834;15.850426;;
177.25174;171.479736;;;;;;;;;202.906982;15.850426;;
177.259903;171.404663;;;;;;;;;202.915146;15.850426;;
177.268051;171.330826;;;;;;;;;202.923294;15.850426;;
177.276199;171.257507;;;;;;;;;202.931442;15.850426;;
177.284348;171.185272;;;;;;;;;202.939606;15.850426;;
177.292511;171.113922;;;;;;;;;202.947754;15.850426;;
177.300659;171.04425;;;;;;;;;202.955902;15.850426;;
177.308807;170.97644;;;;;;;;;202.96405;15.850426;;
177.316971;170.910828;;;;;;;;;202.972214;15.850426;;
177.325119;170.844421;;;;;;;;;202.980362;15.850426;;
177.333267;170.774689;;;;;;;;;202.98851;15.850426;;
177.341415;170.703293;;;;;;;;;202.996674;15.850426;;
177.349579;170.631866;;;;;;;;;203.004822;15.850426;;
177.357727;170.558578;;;;;;;;;203.01297;15.850426;;
177.365875;170.483643;;;;;;;;;203.021118;15.850426;;
177.374039;170.410492;;;;;;;;;203.029282;15.850426;;
177.382187;170.333328;;;;;;;;;203.03743;15.850426;;
177.390335;170.254379;;;;;;;;;203.045578;15.850426;;
