Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
29.26763;226.743454;;;;;;;;;;;;
29.270338;226.745422;;;;;;;;;;;;
29.273043;226.748001;;;;;;;;;;;;
29.275751;226.75296;;;;;;;;;;;;
29.278456;226.757172;;;;;;;;;;;;
29.281164;226.761581;;;;;;;;;;;;
29.283869;226.767731;;;;;;;;;;;;
29.286573;226.772995;;;;;;;;;;;;
29.289282;226.778915;;;;;;;;;;;;
29.291986;226.783371;;;;;;;;;;;;
29.294695;226.781433;;;;;;;;;;;;
29.2974;226.781052;;;;;;;;;;;;
29.300108;226.783127;;;;;;;;;;;;
29.302813;226.788254;;;;;;;;;;;;
29.305521;226.790573;;;;;;;;;;;;
29.308226;226.792938;;;;;;;;;;;;
29.310934;226.796219;;;;;;;;;;;;
29.313639;226.802948;;;;;;;;;;;;
29.316347;226.805801;;;;;;;;;;;;
29.319052;226.808716;;;;;;;;;;;;
29.32176;226.811569;;;;;;;;;;;;
29.324465;226.81633;;;;;;;;;;;;
29.327173;226.818741;;;;;;;;;;;;
29.329878;226.821182;;;;;;;;;;;;
29.332586;226.819366;;;;;;;;;;;;
29.335291;226.814255;;;;;;;;;;;;
29.337999;226.813843;;;;;;;;;;;;
29.340704;226.811478;;;;;;;;;;;;
29.343412;226.811249;;;;;;;;;;;;
29.346117;226.813019;;;;;;;;;;;;
29.348822;226.816711;;;;;;;;;;;;
29.35153;226.821899;;;;;;;;;;;;
29.354235;226.823364;;;;;;;;;;;;
29.356943;226.820892;;;;;;;;;;;;
29.359648;226.82077;;;;;;;;;;;;
29.362356;226.821457;;;;;;;;;;;;
29.365061;226.823288;;;;;;;;;;;;
29.367769;226.823547;;;;;;;;;;;;
29.370474;226.822845;;;;;;;;;;;;
29.373182;226.824539;;;;;;;;;;;;
29.375887;226.825562;;;;;;;;;;;;
29.378595;226.823074;;;;;;;;;;;;
29.3813;226.820755;;;;;;;;;;;;
29.384008;226.819641;;;;;;;;;;;;
29.386713;226.820419;;;;;;;;;;;;
29.389421;226.826141;;;;;;;;;;;;
29.392126;226.831055;;;;;;;;;;;;
29.394835;226.832901;;;;;;;;;;;;
29.397539;226.839355;;;;;;;;;;;;
29.400248;226.841278;;;;;;;;;;;;
29.402952;226.840546;;;;;;;;;;;;
29.405661;226.841675;;;;;;;;;;;;
29.408365;226.845001;;;;;;;;;;;;
29.41107;226.849579;;;;;;;;;;;;
29.413778;226.855331;;;;;;;;;;;;
29.416483;226.861618;;;;;;;;;;;;
29.419191;226.863312;;;;;;;;;;;;
29.421896;226.862289;;;;;;;;;;;;
29.424604;226.864578;;;;;;;;;;;;
29.427309;226.870209;;;;;;;;;;;;
29.430017;226.873383;;;;;;;;;;;;
29.432722;226.876984;;;;;;;;;;;;
29.435431;226.883194;;;;;;;;;;;;
29.438135;226.885223;;;;;;;;;;;;
29.440844;226.890106;;;;;;;;;;;;
29.443548;226.891113;;;;;;;;;;;;
29.446257;226.891144;;;;;;;;;;;;
29.448961;226.891953;;;;;;;;;;;;
29.45167;226.8927;;;;;;;;;;;;
29.454374;226.892258;;;;;;;;;;;;
29.457083;226.898987;;;;;;;;;;;;
29.459787;226.90451;;;;;;;;;;;;
29.462496;226.909073;;;;;;;;;;;;
29.4652;226.911896;;;;;;;;;;;;
29.467909;226.91832;;;;;;;;;;;;
29.470613;226.92276;;;;;;;;;;;;
29.473318;226.925949;;;;;;;;;;;;
29.476027;226.930618;;;;;;;;;;;;
29.478731;226.935944;;;;;;;;;;;;
29.48144;226.940369;;;;;;;;;;;;
29.484144;226.944016;;;;;;;;;;;;
29.486853;226.948761;;;;;;;;;;;;
29.489557;226.949997;;;;;;;;;;;;
29.492266;226.953064;;;;;;;;;;;;
29.49497;226.956299;;;;;;;;;;;;
29.497679;226.961838;;;;;;;;;;;;
29.500383;226.970428;;;;;;;;;;;;
29.503092;226.978973;;;;;;;;;;;;
29.505796;226.982986;;;;;;;;;;;;
29.508505;226.987122;;;;;;;;;;;;
29.511209;226.988205;;;;;;;;;;;;
29.513918;226.99205;;;;;;;;;;;;
29.516623;226.998322;;;;;;;;;;;;
29.519331;227.002121;;;;;;;;;;;;
29.522036;227.002563;;;;;;;;;;;;
29.524744;227.006927;;;;;;;;;;;;
29.527449;227.011917;;;;;;;;;;;;
29.530157;227.016312;;;;;;;;;;;;
29.532862;227.019409;;;;;;;;;;;;
29.535566;227.022491;;;;;;;;;;;;
29.538275;227.023315;;;;;;;;;;;;
29.540979;227.028595;;;;;;;;;;;;
29.543688;227.032257;;;;;;;;;;;;
29.546392;227.037277;;;;;;;;;;;;
29.549101;227.040741;;;;;;;;;;;;
29.551805;227.041641;;;;;;;;;;;;
29.554514;227.039551;;;;;;;;;;;;
29.557219;227.04303;;;;;;;;;;;;
29.559927;227.048004;;;;;;;;;;;;
29.562632;227.057388;;;;;;;;;;;;
29.56534;227.066986;;;;;;;;;;;;
29.568045;227.074966;;;;;;;;;;;;
29.570753;227.078979;;;;;;;;;;;;
29.573458;227.082199;;;;;;;;;;;;
29.576166;227.08812;;;;;;;;;;;;
29.578871;227.089218;;;;;;;;;;;;
29.581579;227.088226;;;;;;;;;;;;
29.584284;227.087997;;;;;;;;;;;;
29.586992;227.089706;;;;;;;;;;;;
29.589697;227.09198;;;;;;;;;;;;
29.592405;227.093018;;;;;;;;;;;;
29.59511;227.09314;;;;;;;;;;;;
29.597815;227.093643;;;;;;;;;;;;
29.600523;227.093094;;;;;;;;;;;;
29.603228;227.097214;;;;;;;;;;;;
29.605936;227.102295;;;;;;;;;;;;
29.608641;227.112457;;;;;;;;;;;;
29.611349;227.114944;;;;;;;;;;;;
29.614054;227.11557;;;;;;;;;;;;
29.616762;227.111374;;;;;;;;;;;;
29.619467;227.104614;;;;;;;;;;;;
29.622175;227.09848;;;;;;;;;;;;
29.62488;227.092239;;;;;;;;;;;;
29.627588;227.088257;;;;;;;;;;;;
29.630293;227.084183;;;;;;;;;;;;
29.633001;227.082108;;;;;;;;;;;;
29.635706;227.081757;;;;;;;;;;;;
29.638414;227.082245;;;;;;;;;;;;
29.641119;227.083908;;;;;;;;;;;;
29.643827;227.08522;;;;;;;;;;;;
29.646532;227.083862;;;;;;;;;;;;
29.64924;227.082825;;;;;;;;;;;;
29.651945;227.08316;;;;;;;;;;;;
29.654654;227.087448;;;;;;;;;;;;
29.657358;227.090561;;;;;;;;;;;;
29.660063;227.092621;;;;;;;;;;;;
29.662771;227.090973;;;;;;;;;;;;
29.665476;227.090958;;;;;;;;;;;;
29.668184;227.093536;;;;;;;;;;;;
29.670889;227.097961;;;;;;;;;;;;
29.673597;227.103043;;;;;;;;;;;;
29.676302;227.108917;;;;;;;;;;;;
29.67901;227.114532;;;;;;;;;;;;
29.681715;227.120087;;;;;;;;;;;;
29.684423;227.127274;;;;;;;;;;;;
29.687128;227.13446;;;;;;;;;;;;
29.689837;227.142365;;;;;;;;;;;;
29.692541;227.150558;;;;;;;;;;;;
29.69525;227.153259;;;;;;;;;;;;
29.697954;227.156311;;;;;;;;;;;;
29.700663;227.160339;;;;;;;;;;;;
29.703367;227.165298;;;;;;;;;;;;
29.706076;227.167603;;;;;;;;;;;;
29.70878;227.167999;;;;;;;;;;;;
29.711489;227.173309;;;;;;;;;;;;
29.714193;227.174698;;;;;;;;;;;;
29.716898;227.175735;;;;;;;;;;;;
29.719606;227.179855;;;;;;;;;;;;
29.722311;227.181381;;;;;;;;;;;;
29.725019;227.183533;;;;;;;;;;;;
29.727724;227.186554;;;;;;;;;;;;
29.730433;227.188171;;;;;;;;;;;;
29.733137;227.188828;;;;;;;;;;;;
29.735846;227.193802;;;;;;;;;;;;
29.73855;227.194199;;;;;;;;;;;;
29.741259;227.196564;;;;;;;;;;;;
29.743963;227.200821;;;;;;;;;;;;
29.746672;227.201309;;;;;;;;;;;;
29.749376;227.205933;;;;;;;;;;;;
29.752085;227.213013;;;;;;;;;;;;
29.754789;227.21904;;;;;;;;;;;;
29.757498;227.225235;;;;;;;;;;;;
29.760202;227.233017;;;;;;;;;;;;
29.762911;227.238892;;;;;;;;;;;;
29.765615;227.241791;;;;;;;;;;;;
29.768324;227.244446;;;;;;;;;;;;
29.771029;227.245941;;;;;;;;;;;;
29.773737;227.24826;;;;;;;;;;;;
29.776442;227.24939;;;;;;;;;;;;
29.779146;227.253479;;;;;;;;;;;;
29.781855;227.256134;;;;;;;;;;;;
29.784559;227.261765;;;;;;;;;;;;
29.787268;227.265717;;;;;;;;;;;;
29.789972;227.268356;;;;;;;;;;;;
29.792681;227.270737;;;;;;;;;;;;
29.795385;227.271835;;;;;;;;;;;;
29.798094;227.272369;;;;;;;;;;;;
29.800798;227.27562;;;;;;;;;;;;
29.803507;227.273987;;;;;;;;;;;;
29.806211;227.274963;;;;;;;;;;;;
29.80892;227.276047;;;;;;;;;;;;
29.811625;227.279282;;;;;;;;;;;;
29.814333;227.278214;;;;;;;;;;;;
29.817038;227.278687;;;;;;;;;;;;
29.819746;227.278015;;;;;;;;;;;;
29.822451;227.279922;;;;;;;;;;;;
29.825159;227.285156;;;;;;;;;;;;
29.827864;227.29277;;;;;;;;;;;;
29.830572;227.292618;;;;;;;;;;;;
29.833277;227.292847;;;;;;;;;;;;
29.835985;227.292938;;;;;;;;;;;;
29.83869;227.289474;;;;;;;;;;;;
29.841394;227.288788;;;;;;;;;;;;
29.844103;227.297287;;;;;;;;;;;;
29.846807;227.304642;;;;;;;;;;;;
29.849516;227.315475;;;;;;;;;;;;
29.852221;227.322006;;;;;;;;;;;;
29.854929;227.331009;;;;;;;;;;;;
29.857634;227.339325;;;;;;;;;;;;
29.860342;227.346375;;;;;;;;;;;;
29.863047;227.352524;;;;;;;;;;;;
29.865755;227.354095;;;;;;;;;;;;
29.86846;227.353485;;;;;;;;;;;;
29.871168;227.359024;;;;;;;;;;;;
29.873873;227.363495;;;;;;;;;;;;
29.876581;227.368637;;;;;;;;;;;;
29.879286;227.370224;;;;;;;;;;;;
29.881994;227.367065;;;;;;;;;;;;
29.884699;227.365799;;;;;;;;;;;;
29.887407;227.370911;;;;;;;;;;;;
29.890112;227.372147;;;;;;;;;;;;
29.89282;227.376328;;;;;;;;;;;;
29.895525;227.382446;;;;;;;;;;;;
29.898233;227.38385;;;;;;;;;;;;
29.900938;227.382538;;;;;;;;;;;;
29.903643;227.379929;;;;;;;;;;;;
29.906351;227.377426;;;;;;;;;;;;
29.909056;227.373322;;;;;;;;;;;;
29.911764;227.36644;;;;;;;;;;;;
29.914469;227.362961;;;;;;;;;;;;
29.917177;227.359253;;;;;;;;;;;;
29.919882;227.360962;;;;;;;;;;;;
29.92259;227.368668;;;;;;;;;;;;
29.925295;227.367172;;;;;;;;;;;;
29.928003;227.367859;;;;;;;;;;;;
29.930708;227.367966;;;;;;;;;;;;
29.933416;227.369019;;;;;;;;;;;;
29.936121;227.372208;;;;;;;;;;;;
29.938829;227.376465;;;;;;;;;;;;
29.941534;227.380112;;;;;;;;;;;;
29.944242;227.381973;;;;;;;;;;;;
29.946947;227.38562;;;;;;;;;;;;
29.949656;227.384796;;;;;;;;;;;;
29.95236;227.385788;;;;;;;;;;;;
29.955069;227.386932;;;;;;;;;;;;
29.957773;227.388;;;;;;;;;;;;
29.960482;227.390106;;;;;;;;;;;;
29.963186;227.393951;;;;;;;;;;;;
29.965891;227.398483;;;;;;;;;;;;
29.968599;227.40451;;;;;;;;;;;;
29.971304;227.411987;;;;;;;;;;;;
29.974012;227.413925;;;;;;;;;;;;
29.976717;227.413925;;;;;;;;;;;;
29.979425;227.417038;;;;;;;;;;;;
29.98213;227.420837;;;;;;;;;;;;
29.984838;227.426849;;;;;;;;;;;;
29.987543;227.428909;;;;;;;;;;;;
29.990252;227.432755;;;;;;;;;;;;
29.992956;227.434662;;;;;;;;;;;;
29.995665;227.437469;;;;;;;;;;;;
29.998369;227.440186;;;;;;;;;;;;
30.001078;227.442886;;;;;;;;;;;;
30.003782;227.443527;;;;;;;;;;;;
30.006491;227.44754;;;;;;;;;;;;
30.009195;227.450775;;;;;;;;;;;;
30.011904;227.454071;;;;;;;;;;;;
30.014608;227.454987;;;;;;;;;;;;
30.017317;227.457748;;;;;;;;;;;;
30.020021;227.459045;;;;;;;;;;;;
30.02273;227.46286;;;;;;;;;;;;
30.025434;227.465195;;;;;;;;;;;;
30.028139;227.471024;;;;;;;;;;;;
30.030848;227.476822;;;;;;;;;;;;
30.033552;227.479065;;;;;;;;;;;;
30.036261;227.48175;;;;;;;;;;;;
30.038965;227.484268;;;;;;;;;;;;
30.041674;227.489548;;;;;;;;;;;;
30.044378;227.493271;;;;;;;;;;;;
30.047087;227.496857;;;;;;;;;;;;
30.049791;227.500412;;;;;;;;;;;;
30.0525;227.501556;;;;;;;;;;;;
30.055204;227.505188;;;;;;;;;;;;
30.057913;227.513046;;;;;;;;;;;;
30.060617;227.515701;;;;;;;;;;;;
30.063326;227.515335;;;;;;;;;;;;
30.066031;227.515137;;;;;;;;;;;;
30.068739;227.521469;;;;;;;;;;;;
30.071444;227.524628;;;;;;;;;;;;
30.074152;227.528427;;;;;;;;;;;;
30.076857;227.529572;;;;;;;;;;;;
30.079565;227.531693;;;;;;;;;;;;
30.08227;227.533401;;;;;;;;;;;;
30.084978;227.537842;;;;;;;;;;;;
30.087683;227.541321;;;;;;;;;;;;
30.090387;227.545929;;;;;;;;;;;;
30.093096;227.5495;;;;;;;;;;;;
30.0958;227.550018;;;;;;;;;;;;
30.098509;227.554688;;;;;;;;;;;;
30.101213;227.559464;;;;;;;;;;;;
30.103922;227.564606;;;;;;;;;;;;
30.106627;227.570999;;;;;;;;;;;;
30.109335;227.576706;;;;;;;;;;;;
30.11204;227.579071;;;;;;;;;;;;
30.114748;227.583298;;;;;;;;;;;;
30.117453;227.587555;;;;;;;;;;;;
30.120161;227.591309;;;;;;;;;;;;
30.122866;227.593384;;;;;;;;;;;;
30.125574;227.594467;;;;;;;;;;;;
30.128279;227.59491;;;;;;;;;;;;
30.130987;227.601578;;;;;;;;;;;;
30.133692;227.608017;;;;;;;;;;;;
30.1364;227.613174;;;;;;;;;;;;
30.139105;227.616333;;;;;;;;;;;;
30.141813;227.618668;;;;;;;;;;;;
30.144518;227.623962;;;;;;;;;;;;
30.147226;227.626007;;;;;;;;;;;;
30.149931;227.625443;;;;;;;;;;;;
30.152636;227.624603;;;;;;;;;;;;
30.155344;227.625824;;;;;;;;;;;;
30.158049;227.626755;;;;;;;;;;;;
30.160757;227.627274;;;;;;;;;;;;
30.163462;227.625534;;;;;;;;;;;;
30.16617;227.622787;;;;;;;;;;;;
30.168875;227.620667;;;;;;;;;;;;
30.171583;227.619644;;;;;;;;;;;;
30.174288;227.62355;;;;;;;;;;;;
30.176996;227.634125;;;;;;;;;;;;
30.179701;227.639008;;;;;;;;;;;;
30.182409;227.64296;;;;;;;;;;;;
30.185114;227.645355;;;;;;;;;;;;
30.187822;227.648071;;;;;;;;;;;;
30.190527;227.646332;;;;;;;;;;;;
30.193235;227.645523;;;;;;;;;;;;
30.19594;227.642365;;;;;;;;;;;;
30.198648;227.636459;;;;;;;;;;;;
30.201353;227.633194;;;;;;;;;;;;
30.204062;227.636475;;;;;;;;;;;;
30.206766;227.638092;;;;;;;;;;;;
30.209475;227.637283;;;;;;;;;;;;
30.212179;227.637604;;;;;;;;;;;;
30.214884;227.636063;;;;;;;;;;;;
30.217592;227.639191;;;;;;;;;;;;
30.220297;227.645416;;;;;;;;;;;;
30.223005;227.651184;;;;;;;;;;;;
30.22571;227.658447;;;;;;;;;;;;
30.228418;227.661118;;;;;;;;;;;;
30.231123;227.659119;;;;;;;;;;;;
30.233831;227.656662;;;;;;;;;;;;
30.236536;227.659653;;;;;;;;;;;;
30.239244;227.661728;;;;;;;;;;;;
30.241949;227.659424;;;;;;;;;;;;
30.244658;227.658234;;;;;;;;;;;;
30.247362;227.664032;;;;;;;;;;;;
30.250071;227.670563;;;;;;;;;;;;
30.252775;227.67749;;;;;;;;;;;;
30.255484;227.684891;;;;;;;;;;;;
30.258188;227.689011;;;;;;;;;;;;
30.260897;227.696274;;;;;;;;;;;;
30.263601;227.702957;;;;;;;;;;;;
30.26631;227.708496;;;;;;;;;;;;
30.269014;227.714081;;;;;;;;;;;;
30.271723;227.715729;;;;;;;;;;;;
30.274427;227.714127;;;;;;;;;;;;
30.277132;227.715714;;;;;;;;;;;;
30.27984;227.71492;;;;;;;;;;;;
30.282545;227.71579;;;;;;;;;;;;
30.285254;227.717255;;;;;;;;;;;;
30.287958;227.72049;;;;;;;;;;;;
30.290667;227.723984;;;;;;;;;;;;
30.293371;227.727036;;;;;;;;;;;;
30.29608;227.732697;;;;;;;;;;;;
30.298784;227.735947;;;;;;;;;;;;
30.301493;227.736298;;;;;;;;;;;;
30.304197;227.735535;;;;;;;;;;;;
30.306906;227.735855;;;;;;;;;;;;
30.30961;227.737045;;;;;;;;;;;;
30.312319;227.736588;;;;;;;;;;;;
30.315023;227.736313;;;;;;;;;;;;
30.317732;227.737717;;;;;;;;;;;;
30.320436;227.741211;;;;;;;;;;;;
30.323145;227.746719;;;;;;;;;;;;
30.32585;227.752335;;;;;;;;;;;;
30.328558;227.761368;;;;;;;;;;;;
30.331263;227.763641;;;;;;;;;;;;
30.333971;227.767212;;;;;;;;;;;;
30.336676;227.771851;;;;;;;;;;;;
30.33938;227.776154;;;;;;;;;;;;
30.342089;227.777664;;;;;;;;;;;;
30.344793;227.778168;;;;;;;;;;;;
30.347502;227.779617;;;;;;;;;;;;
30.350206;227.781967;;;;;;;;;;;;
30.352915;227.785919;;;;;;;;;;;;
30.355619;227.78775;;;;;;;;;;;;
30.358328;227.790634;;;;;;;;;;;;
30.361032;227.793442;;;;;;;;;;;;
30.363741;227.797913;;;;;;;;;;;;
30.366446;227.805084;;;;;;;;;;;;
30.369154;227.812607;;;;;;;;;;;;
30.371859;227.815689;;;;;;;;;;;;
30.374567;227.817993;;;;;;;;;;;;
30.377272;227.816696;;;;;;;;;;;;
30.37998;227.821426;;;;;;;;;;;;
30.382685;227.822906;;;;;;;;;;;;
30.385393;227.823929;;;;;;;;;;;;
30.388098;227.826126;;;;;;;;;;;;
30.390806;227.823853;;;;;;;;;;;;
30.393511;227.824722;;;;;;;;;;;;
30.396219;227.827103;;;;;;;;;;;;
30.398924;227.828049;;;;;;;;;;;;
30.401628;227.829041;;;;;;;;;;;;
30.404337;227.828751;;;;;;;;;;;;
30.407042;227.828781;;;;;;;;;;;;
30.40975;227.828995;;;;;;;;;;;;
30.412455;227.83287;;;;;;;;;;;;
30.415163;227.837814;;;;;;;;;;;;
30.417868;227.845261;;;;;;;;;;;;
30.420576;227.850723;;;;;;;;;;;;
30.423281;227.854431;;;;;;;;;;;;
30.425989;227.858704;;;;;;;;;;;;
30.428694;227.865616;;;;;;;;;;;;
30.431402;227.871185;;;;;;;;;;;;
30.434107;227.872726;;;;;;;;;;;;
30.436815;227.86937;;;;;;;;;;;;
30.43952;227.869949;;;;;;;;;;;;
30.442228;227.868103;;;;;;;;;;;;
30.444933;227.869415;;;;;;;;;;;;
30.447641;227.872116;;;;;;;;;;;;
30.450346;227.869995;;;;;;;;;;;;
30.453054;227.869003;;;;;;;;;;;;
30.455759;227.870407;;;;;;;;;;;;
30.458467;227.872879;;;;;;;;;;;;
30.461172;227.878159;;;;;;;;;;;;
30.463877;227.88797;;;;;;;;;;;;
30.466585;227.894302;;;;;;;;;;;;
30.46929;227.896576;;;;;;;;;;;;
30.471998;227.895142;;;;;;;;;;;;
30.474703;227.892258;;;;;;;;;;;;
30.477411;227.891174;;;;;;;;;;;;
30.480116;227.889236;;;;;;;;;;;;
30.482824;227.888046;;;;;;;;;;;;
30.485529;227.884613;;;;;;;;;;;;
30.488237;227.881622;;;;;;;;;;;;
30.490942;227.884735;;;;;;;;;;;;
30.49365;227.88623;;;;;;;;;;;;
30.496355;227.893051;;;;;;;;;;;;
30.499063;227.89978;;;;;;;;;;;;
30.501768;227.904053;;;;;;;;;;;;
30.504477;227.910309;;;;;;;;;;;;
30.507181;227.917068;;;;;;;;;;;;
30.50989;227.924377;;;;;;;;;;;;
30.512594;227.930161;;;;;;;;;;;;
30.515303;227.930878;;;;;;;;;;;;
30.518007;227.929977;;;;;;;;;;;;
30.520716;227.930344;;;;;;;;;;;;
30.52342;227.930145;;;;;;;;;;;;
30.526125;227.933426;;;;;;;;;;;;
30.528833;227.932861;;;;;;;;;;;;
30.531538;227.935883;;;;;;;;;;;;
30.534246;227.937042;;;;;;;;;;;;
30.536951;227.941788;;;;;;;;;;;;
30.53966;227.943329;;;;;;;;;;;;
30.542364;227.948273;;;;;;;;;;;;
30.545073;227.952286;;;;;;;;;;;;
30.547777;227.957809;;;;;;;;;;;;
30.550486;227.958557;;;;;;;;;;;;
30.55319;227.960129;;;;;;;;;;;;
30.555899;227.964981;;;;;;;;;;;;
30.558603;227.968018;;;;;;;;;;;;
30.561312;227.965942;;;;;;;;;;;;
30.564016;227.965134;;;;;;;;;;;;
30.566725;227.964813;;;;;;;;;;;;
30.569429;227.965637;;;;;;;;;;;;
30.572138;227.970245;;;;;;;;;;;;
30.574842;227.971603;;;;;;;;;;;;
30.577551;227.973694;;;;;;;;;;;;
30.580256;227.974976;;;;;;;;;;;;
30.582964;227.981781;;;;;;;;;;;;
30.585669;227.985489;;;;;;;;;;;;
30.588373;227.987228;;;;;;;;;;;;
30.591082;227.988464;;;;;;;;;;;;
30.593786;227.991348;;;;;;;;;;;;
30.596495;227.998444;;;;;;;;;;;;
30.599199;228.000916;;;;;;;;;;;;
30.601908;228.002762;;;;;;;;;;;;
30.604612;228.007996;;;;;;;;;;;;
30.607321;228.011734;;;;;;;;;;;;
30.610025;228.011765;;;;;;;;;;;;
30.612734;228.015045;;;;;;;;;;;;
30.615438;228.021683;;;;;;;;;;;;
30.618147;228.028061;;;;;;;;;;;;
30.620852;228.030731;;;;;;;;;;;;
30.62356;228.033981;;;;;;;;;;;;
30.626265;228.039566;;;;;;;;;;;;
30.628973;228.044525;;;;;;;;;;;;
30.631678;228.049149;;;;;;;;;;;;
30.634386;228.052109;;;;;;;;;;;;
30.637091;228.052368;;;;;;;;;;;;
30.639799;228.053009;;;;;;;;;;;;
30.642504;228.057953;;;;;;;;;;;;
30.645212;228.064209;;;;;;;;;;;;
30.647917;228.06868;;;;;;;;;;;;
30.650621;228.070358;;;;;;;;;;;;
30.65333;228.072083;;;;;;;;;;;;
30.656034;228.074127;;;;;;;;;;;;
30.658743;228.076294;;;;;;;;;;;;
30.661448;228.076828;;;;;;;;;;;;
30.664156;228.083862;;;;;;;;;;;;
30.666861;228.087952;;;;;;;;;;;;
30.669569;228.090836;;;;;;;;;;;;
30.672274;228.093674;;;;;;;;;;;;
30.674982;228.098526;;;;;;;;;;;;
30.677687;228.101669;;;;;;;;;;;;
30.680395;228.104233;;;;;;;;;;;;
30.6831;228.1017;;;;;;;;;;;;
30.685808;228.09906;;;;;;;;;;;;
30.688513;228.101028;;;;;;;;;;;;
30.691221;228.103394;;;;;;;;;;;;
30.693926;228.106003;;;;;;;;;;;;
30.696634;228.10788;;;;;;;;;;;;
30.699339;228.10704;;;;;;;;;;;;
30.702047;228.108627;;;;;;;;;;;;
30.704752;228.11438;;;;;;;;;;;;
30.70746;228.119492;;;;;;;;;;;;
30.710165;228.127853;;;;;;;;;;;;
30.71287;228.132431;;;;;;;;;;;;
30.715578;228.140335;;;;;;;;;;;;
30.718283;228.14566;;;;;;;;;;;;
30.720991;228.144287;;;;;;;;;;;;
30.723696;228.141083;;;;;;;;;;;;
30.726404;228.140717;;;;;;;;;;;;
30.729109;228.143768;;;;;;;;;;;;
30.731817;228.143219;;;;;;;;;;;;
30.734522;228.143829;;;;;;;;;;;;
30.73723;228.14296;;;;;;;;;;;;
30.739935;228.143967;;;;;;;;;;;;
30.742643;228.143295;;;;;;;;;;;;
30.745348;228.142975;;;;;;;;;;;;
30.748056;228.147339;;;;;;;;;;;;
30.750761;228.151138;;;;;;;;;;;;
30.753469;228.152466;;;;;;;;;;;;
30.756174;228.154465;;;;;;;;;;;;
30.758883;228.157196;;;;;;;;;;;;
30.761587;228.156036;;;;;;;;;;;;
30.764296;228.151947;;;;;;;;;;;;
30.767;228.150162;;;;;;;;;;;;
30.769709;228.147812;;;;;;;;;;;;
30.772413;228.145737;;;;;;;;;;;;
30.775118;228.145966;;;;;;;;;;;;
30.777826;228.151337;;;;;;;;;;;;
30.780531;228.156021;;;;;;;;;;;;
30.783239;228.152878;;;;;;;;;;;;
30.785944;228.15329;;;;;;;;;;;;
30.788652;228.156189;;;;;;;;;;;;
30.791357;228.161942;;;;;;;;;;;;
30.794065;228.168396;;;;;;;;;;;;
30.79677;228.17366;;;;;;;;;;;;
30.799479;228.17868;;;;;;;;;;;;
30.802183;228.182983;;;;;;;;;;;;
30.804892;228.184738;;;;;;;;;;;;
30.807596;228.185989;;;;;;;;;;;;
30.810305;228.190002;;;;;;;;;;;;
30.813009;228.190384;;;;;;;;;;;;
30.815718;228.191818;;;;;;;;;;;;
30.818422;228.198898;;;;;;;;;;;;
30.821131;228.203079;;;;;;;;;;;;
30.823835;228.207382;;;;;;;;;;;;
30.826544;228.209518;;;;;;;;;;;;
30.829248;228.213455;;;;;;;;;;;;
30.831957;228.217148;;;;;;;;;;;;
30.834661;228.221786;;;;;;;;;;;;
30.837366;228.231415;;;;;;;;;;;;
30.840075;228.240784;;;;;;;;;;;;
30.842779;228.247131;;;;;;;;;;;;
30.845488;228.247955;;;;;;;;;;;;
30.848192;228.248474;;;;;;;;;;;;
30.850901;228.251328;;;;;;;;;;;;
30.853605;228.255646;;;;;;;;;;;;
30.856314;228.252625;;;;;;;;;;;;
30.859018;228.252914;;;;;;;;;;;;
30.861727;228.255264;;;;;;;;;;;;
30.864431;228.25885;;;;;;;;;;;;
30.86714;228.262634;;;;;;;;;;;;
30.869844;228.263794;;;;;;;;;;;;
30.872553;228.264404;;;;;;;;;;;;
30.875257;228.265747;;;;;;;;;;;;
30.877966;228.269867;;;;;;;;;;;;
30.880671;228.27475;;;;;;;;;;;;
30.883379;228.277679;;;;;;;;;;;;
30.886084;228.279251;;;;;;;;;;;;
30.888792;228.28038;;;;;;;;;;;;
30.891497;228.278793;;;;;;;;;;;;
30.894205;228.281067;;;;;;;;;;;;
30.89691;228.285049;;;;;;;;;;;;
30.899614;228.289688;;;;;;;;;;;;
30.902323;228.292221;;;;;;;;;;;;
30.905027;228.298233;;;;;;;;;;;;
30.907736;228.304062;;;;;;;;;;;;
30.91044;228.312515;;;;;;;;;;;;
30.913149;228.316467;;;;;;;;;;;;
30.915854;228.31987;;;;;;;;;;;;
30.918562;228.322617;;;;;;;;;;;;
30.921267;228.32753;;;;;;;;;;;;
30.923975;228.330948;;;;;;;;;;;;
30.92668;228.334274;;;;;;;;;;;;
30.929388;228.334534;;;;;;;;;;;;
30.932093;228.334885;;;;;;;;;;;;
30.934801;228.338074;;;;;;;;;;;;
30.937506;228.340912;;;;;;;;;;;;
30.940214;228.345993;;;;;;;;;;;;
30.942919;228.348175;;;;;;;;;;;;
30.945627;228.349716;;;;;;;;;;;;
30.948332;228.349472;;;;;;;;;;;;
30.95104;228.349716;;;;;;;;;;;;
30.953745;228.351532;;;;;;;;;;;;
30.956453;228.357986;;;;;;;;;;;;
30.959158;228.356079;;;;;;;;;;;;
30.961863;228.352905;;;;;;;;;;;;
30.964571;228.352142;;;;;;;;;;;;
