Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
343.333527;-1.192264;;;;;;;;;;;343.333527;46.982014
343.341949;-1.193344;;;;;;;;;;;343.341949;46.98399
343.350372;-1.192152;;;;;;;;;;;343.350372;46.985725
343.358826;-1.192106;;;;;;;;;;;343.358826;46.987732
343.367249;-1.192335;;;;;;;;;;;343.367249;46.989613
343.375671;-1.191075;;;;;;;;;;;343.375671;46.991344
343.384094;-1.190286;;;;;;;;;;;343.384094;46.993103
343.392517;-1.189552;;;;;;;;;;;343.392517;46.994781
343.40094;-1.187145;;;;;;;;;;;343.40094;46.996239
343.409363;-1.182745;;;;;;;;;;;343.409363;46.997543
343.417816;-1.17934;;;;;;;;;;;343.417816;46.998852
343.426239;-1.178495;;;;;;;;;;;343.426239;46.999859
343.434662;-1.178932;;;;;;;;;;;343.434662;47.000591
343.443085;-1.179335;;;;;;;;;;;343.443085;47.001476
343.451508;-1.17971;;;;;;;;;;;343.451508;47.002407
343.45993;-1.181042;;;;;;;;;;;343.45993;47.003311
343.468353;-1.182106;;;;;;;;;;;343.468353;47.004475
343.476807;-1.182213;;;;;;;;;;;343.476807;47.005974
343.485229;-1.182106;;;;;;;;;;;343.485229;47.007439
343.493652;-1.183147;;;;;;;;;;;343.493652;47.009026
343.502075;-1.183599;;;;;;;;;;;343.502075;47.01059
343.510498;-1.187341;;;;;;;;;;;343.510498;47.012096
343.518921;-1.193944;;;;;;;;;;;343.518921;47.013283
343.527344;-1.197777;;;;;;;;;;;343.527344;47.014149
343.535797;-1.199012;;;;;;;;;;;343.535797;47.015034
343.54422;-1.197831;;;;;;;;;;;343.54422;47.015717
343.552643;-1.195926;;;;;;;;;;;343.552643;47.016609
343.561066;-1.195019;;;;;;;;;;;343.561066;47.017967
343.569489;-1.195741;;;;;;;;;;;343.569489;47.019535
343.577911;-1.197034;;;;;;;;;;;343.577911;47.02137
343.586334;-1.196575;;;;;;;;;;;343.586334;47.023056
343.594757;-1.196654;;;;;;;;;;;343.594757;47.024929
343.60321;-1.198637;;;;;;;;;;;343.60321;47.026928
343.611633;-1.203484;;;;;;;;;;;343.611633;47.028706
343.620056;-1.204473;;;;;;;;;;;343.620056;47.030483
343.628479;-1.203987;;;;;;;;;;;343.628479;47.032272
343.636902;-1.204165;;;;;;;;;;;343.636902;47.033936
343.645325;-1.205769;;;;;;;;;;;343.645325;47.035316
343.653748;-1.209034;;;;;;;;;;;343.653748;47.036667
343.662201;-1.210298;;;;;;;;;;;343.662201;47.038105
343.670624;-1.210494;;;;;;;;;;;343.670624;47.039513
343.679047;-1.213313;;;;;;;;;;;343.679047;47.040909
343.687469;-1.215931;;;;;;;;;;;343.687469;47.042297
343.695892;-1.217095;;;;;;;;;;;343.695892;47.043736
343.704315;-1.218578;;;;;;;;;;;343.704315;47.045116
343.712738;-1.21772;;;;;;;;;;;343.712738;47.046314
343.721191;-1.216755;;;;;;;;;;;343.721191;47.047482
343.729614;-1.216526;;;;;;;;;;;343.729614;47.048084
343.738037;-1.218004;;;;;;;;;;;343.738037;47.048759
343.74646;-1.218154;;;;;;;;;;;343.74646;47.049339
343.754883;-1.218852;;;;;;;;;;;343.754883;47.049641
343.763306;-1.219636;;;;;;;;;;;343.763306;47.050087
343.771729;-1.220676;;;;;;;;;;;343.771729;47.050526
343.780151;-1.222149;;;;;;;;;;;343.780151;47.050667
343.788605;-1.221253;;;;;;;;;;;343.788605;47.051254
343.797028;-1.221479;;;;;;;;;;;343.797028;47.051601
343.80545;-1.223848;;;;;;;;;;;343.80545;47.052261
343.813873;-1.225287;;;;;;;;;;;343.813873;47.052925
343.822296;-1.228757;;;;;;;;;;;343.822296;47.053608
343.830719;-1.229628;;;;;;;;;;;343.830719;47.054325
343.839142;-1.231181;;;;;;;;;;;343.839142;47.055317
343.847595;-1.232865;;;;;;;;;;;343.847595;47.056583
343.856018;-1.234084;;;;;;;;;;;343.856018;47.057953
343.864441;-1.236767;;;;;;;;;;;343.864441;47.059292
343.872864;-1.239253;;;;;;;;;;;343.872864;47.060661
343.881287;-1.24024;;;;;;;;;;;343.881287;47.062107
343.889709;-1.241019;;;;;;;;;;;343.889709;47.063374
343.898132;-1.241592;;;;;;;;;;;343.898132;47.064484
343.906586;-1.241195;;;;;;;;;;;343.906586;47.065746
343.915009;-1.240023;;;;;;;;;;;343.915009;47.067139
343.923431;-1.238662;;;;;;;;;;;343.923431;47.068516
343.931854;-1.23766;;;;;;;;;;;343.931854;47.069847
343.940277;-1.237397;;;;;;;;;;;343.940277;47.071049
343.9487;-1.237916;;;;;;;;;;;343.9487;47.072151
343.957123;-1.237381;;;;;;;;;;;343.957123;47.073471
343.965576;-1.236226;;;;;;;;;;;343.965576;47.074997
343.973999;-1.234355;;;;;;;;;;;343.973999;47.076405
343.982422;-1.231263;;;;;;;;;;;343.982422;47.07795
343.990845;-1.229037;;;;;;;;;;;343.990845;47.079685
343.999268;-1.229176;;;;;;;;;;;343.999268;47.081379
344.00769;-1.228526;;;;;;;;;;;344.00769;47.08305
344.016113;-1.228024;;;;;;;;;;;344.016113;47.08485
344.024536;-1.227802;;;;;;;;;;;344.024536;47.086826
344.03299;-1.229353;;;;;;;;;;;344.03299;47.088467
344.041412;-1.229837;;;;;;;;;;;344.041412;47.090206
344.049835;-1.229909;;;;;;;;;;;344.049835;47.091591
344.058258;-1.229166;;;;;;;;;;;344.058258;47.093262
344.066681;-1.228941;;;;;;;;;;;344.066681;47.094746
344.075104;-1.23029;;;;;;;;;;;344.075104;47.095882
344.083527;-1.231184;;;;;;;;;;;344.083527;47.096939
344.09198;-1.23269;;;;;;;;;;;344.09198;47.098019
344.100403;-1.234567;;;;;;;;;;;344.100403;47.098854
344.108826;-1.236166;;;;;;;;;;;344.108826;47.099545
344.117249;-1.238266;;;;;;;;;;;344.117249;47.100277
344.125671;-1.239391;;;;;;;;;;;344.125671;47.101112
344.134094;-1.239447;;;;;;;;;;;344.134094;47.10199
344.142517;-1.238815;;;;;;;;;;;344.142517;47.102871
344.15097;-1.238631;;;;;;;;;;;344.15097;47.103745
344.159393;-1.239064;;;;;;;;;;;344.159393;47.104706
344.167816;-1.23913;;;;;;;;;;;344.167816;47.105698
344.176239;-1.239937;;;;;;;;;;;344.176239;47.106503
344.184662;-1.239418;;;;;;;;;;;344.184662;47.107258
344.193085;-1.237178;;;;;;;;;;;344.193085;47.107986
344.201508;-1.23591;;;;;;;;;;;344.201508;47.109093
344.209961;-1.23661;;;;;;;;;;;344.209961;47.110153
344.218384;-1.237736;;;;;;;;;;;344.218384;47.111633
344.226807;-1.237922;;;;;;;;;;;344.226807;47.112934
344.235229;-1.238213;;;;;;;;;;;344.235229;47.114132
344.243652;-1.23706;;;;;;;;;;;344.243652;47.115566
344.252075;-1.240157;;;;;;;;;;;344.252075;47.117069
344.260498;-1.239534;;;;;;;;;;;344.260498;47.11871
344.268921;-1.2373;;;;;;;;;;;344.268921;47.120262
344.277374;-1.235826;;;;;;;;;;;344.277374;47.121811
344.285797;-1.235756;;;;;;;;;;;344.285797;47.123211
344.29422;-1.237275;;;;;;;;;;;344.29422;47.124527
344.302643;-1.239194;;;;;;;;;;;344.302643;47.125504
344.311066;-1.240149;;;;;;;;;;;344.311066;47.126778
344.319489;-1.239243;;;;;;;;;;;344.319489;47.128387
344.327911;-1.238024;;;;;;;;;;;344.327911;47.129929
344.336365;-1.239075;;;;;;;;;;;344.336365;47.131359
344.344788;-1.240934;;;;;;;;;;;344.344788;47.13271
344.35321;-1.242134;;;;;;;;;;;344.35321;47.134186
344.361633;-1.242678;;;;;;;;;;;344.361633;47.135849
344.370056;-1.243914;;;;;;;;;;;344.370056;47.137543
344.378479;-1.247483;;;;;;;;;;;344.378479;47.139175
344.386902;-1.251365;;;;;;;;;;;344.386902;47.140621
344.395355;-1.253087;;;;;;;;;;;344.395355;47.141869
344.403778;-1.25294;;;;;;;;;;;344.403778;47.143063
344.412201;-1.251755;;;;;;;;;;;344.412201;47.144402
344.420624;-1.251171;;;;;;;;;;;344.420624;47.14603
344.429047;-1.252501;;;;;;;;;;;344.429047;47.147675
344.437469;-1.256443;;;;;;;;;;;344.437469;47.149277
344.445892;-1.257336;;;;;;;;;;;344.445892;47.150799
344.454315;-1.257009;;;;;;;;;;;344.454315;47.15221
344.462769;-1.257743;;;;;;;;;;;344.462769;47.153316
344.471191;-1.259113;;;;;;;;;;;344.471191;47.154552
344.479614;-1.259128;;;;;;;;;;;344.479614;47.155281
344.488037;-1.258528;;;;;;;;;;;344.488037;47.156296
344.49646;-1.257562;;;;;;;;;;;344.49646;47.157215
344.504883;-1.257772;;;;;;;;;;;344.504883;47.158085
344.513306;-1.259098;;;;;;;;;;;344.513306;47.159237
344.521759;-1.261187;;;;;;;;;;;344.521759;47.160271
344.530182;-1.26246;;;;;;;;;;;344.530182;47.161552
344.538605;-1.263959;;;;;;;;;;;344.538605;47.162941
344.547028;-1.264461;;;;;;;;;;;344.547028;47.164577
344.55545;-1.263699;;;;;;;;;;;344.55545;47.166462
344.563873;-1.266068;;;;;;;;;;;344.563873;47.16832
344.572296;-1.266375;;;;;;;;;;;344.572296;47.170212
344.58075;-1.267267;;;;;;;;;;;344.58075;47.172272
344.589172;-1.267709;;;;;;;;;;;344.589172;47.174328
344.597595;-1.269597;;;;;;;;;;;344.597595;47.176178
344.606018;-1.271242;;;;;;;;;;;344.606018;47.177639
344.614441;-1.271627;;;;;;;;;;;344.614441;47.178616
344.622864;-1.272276;;;;;;;;;;;344.622864;47.179279
344.631287;-1.273404;;;;;;;;;;;344.631287;47.17976
344.63974;-1.27465;;;;;;;;;;;344.63974;47.180138
344.648163;-1.273973;;;;;;;;;;;344.648163;47.180515
344.656586;-1.271965;;;;;;;;;;;344.656586;47.180874
344.665009;-1.27149;;;;;;;;;;;344.665009;47.181351
344.673431;-1.270055;;;;;;;;;;;344.673431;47.182106
344.681854;-1.269874;;;;;;;;;;;344.681854;47.183208
344.690277;-1.269477;;;;;;;;;;;344.690277;47.184475
344.6987;-1.269876;;;;;;;;;;;344.6987;47.185909
344.707153;-1.271425;;;;;;;;;;;344.707153;47.187607
344.715576;-1.270856;;;;;;;;;;;344.715576;47.189293
344.723999;-1.270151;;;;;;;;;;;344.723999;47.191113
344.732422;-1.270769;;;;;;;;;;;344.732422;47.193474
344.740845;-1.269287;;;;;;;;;;;344.740845;47.196045
344.749268;-1.270617;;;;;;;;;;;344.749268;47.198593
344.75769;-1.271958;;;;;;;;;;;344.75769;47.200966
344.766144;-1.274522;;;;;;;;;;;344.766144;47.202999
344.774567;-1.27762;;;;;;;;;;;344.774567;47.204887
344.78299;-1.280612;;;;;;;;;;;344.78299;47.206619
344.791412;-1.282528;;;;;;;;;;;344.791412;47.208321
344.799835;-1.284262;;;;;;;;;;;344.799835;47.209671
344.808258;-1.286734;;;;;;;;;;;344.808258;47.210812
344.816681;-1.2874;;;;;;;;;;;344.816681;47.212032
344.825134;-1.287962;;;;;;;;;;;344.825134;47.213116
344.833557;-1.289439;;;;;;;;;;;344.833557;47.214142
344.84198;-1.291245;;;;;;;;;;;344.84198;47.215199
344.850403;-1.292544;;;;;;;;;;;344.850403;47.216427
344.858826;-1.29269;;;;;;;;;;;344.858826;47.21788
344.867249;-1.293355;;;;;;;;;;;344.867249;47.219337
344.875671;-1.29475;;;;;;;;;;;344.875671;47.220905
344.884125;-1.295694;;;;;;;;;;;344.884125;47.222878
344.892548;-1.297215;;;;;;;;;;;344.892548;47.225082
344.90097;-1.298963;;;;;;;;;;;344.90097;47.227379
344.909393;-1.299642;;;;;;;;;;;344.909393;47.229916
344.917816;-1.299062;;;;;;;;;;;344.917816;47.232723
344.926239;-1.301;;;;;;;;;;;344.926239;47.23558
344.934662;-1.303592;;;;;;;;;;;344.934662;47.238266
344.943085;-1.306666;;;;;;;;;;;344.943085;47.240746
344.951538;-1.309587;;;;;;;;;;;344.951538;47.242714
344.959961;-1.313438;;;;;;;;;;;344.959961;47.244385
344.968384;-1.316037;;;;;;;;;;;344.968384;47.24556
344.976807;-1.315046;;;;;;;;;;;344.976807;47.246628
344.985229;-1.314065;;;;;;;;;;;344.985229;47.247562
344.993652;-1.314588;;;;;;;;;;;344.993652;47.24836
345.002075;-1.312496;;;;;;;;;;;345.002075;47.24968
345.010529;-1.309377;;;;;;;;;;;345.010529;47.251072
345.018951;-1.309808;;;;;;;;;;;345.018951;47.252697
345.027374;-1.312181;;;;;;;;;;;345.027374;47.254456
345.035797;-1.313093;;;;;;;;;;;345.035797;47.255856
345.04422;-1.312166;;;;;;;;;;;345.04422;47.257133
345.052643;-1.31006;;;;;;;;;;;345.052643;47.25816
345.061066;-1.309223;;;;;;;;;;;345.061066;47.259258
345.069519;-1.308875;;;;;;;;;;;345.069519;47.260475
345.077942;-1.308771;;;;;;;;;;;345.077942;47.261765
345.086365;-1.308017;;;;;;;;;;;345.086365;47.263233
345.094788;-1.308181;;;;;;;;;;;345.094788;47.264664
345.10321;-1.30945;;;;;;;;;;;345.10321;47.266258
345.111633;-1.31031;;;;;;;;;;;345.111633;47.268192
345.120056;-1.312631;;;;;;;;;;;345.120056;47.270405
345.128479;-1.315109;;;;;;;;;;;345.128479;47.273006
345.136932;-1.313791;;;;;;;;;;;345.136932;47.275681
345.145355;-1.311857;;;;;;;;;;;345.145355;47.278111
345.153778;-1.31193;;;;;;;;;;;345.153778;47.28046
345.162201;-1.314695;;;;;;;;;;;345.162201;47.282619
345.170624;-1.316375;;;;;;;;;;;345.170624;47.284702
345.179047;-1.314848;;;;;;;;;;;345.179047;47.286713
345.187469;-1.314481;;;;;;;;;;;345.187469;47.28846
345.195923;-1.317079;;;;;;;;;;;345.195923;47.290405
345.204346;-1.320445;;;;;;;;;;;345.204346;47.292198
345.212769;-1.319564;;;;;;;;;;;345.212769;47.293941
345.221191;-1.319479;;;;;;;;;;;345.221191;47.295826
345.229614;-1.321143;;;;;;;;;;;345.229614;47.297611
345.238037;-1.323414;;;;;;;;;;;345.238037;47.299179
345.24646;-1.323341;;;;;;;;;;;345.24646;47.300751
345.254913;-1.326272;;;;;;;;;;;345.254913;47.302696
345.263336;-1.326458;;;;;;;;;;;345.263336;47.304256
345.271759;-1.327152;;;;;;;;;;;345.271759;47.305653
345.280182;-1.327646;;;;;;;;;;;345.280182;47.306908
345.288605;-1.328456;;;;;;;;;;;345.288605;47.308296
345.297028;-1.327575;;;;;;;;;;;345.297028;47.309662
345.30545;-1.326786;;;;;;;;;;;345.30545;47.310818
345.313904;-1.326248;;;;;;;;;;;345.313904;47.312061
345.322327;-1.325512;;;;;;;;;;;345.322327;47.313465
345.33075;-1.324671;;;;;;;;;;;345.33075;47.314892
345.339172;-1.324482;;;;;;;;;;;345.339172;47.316208
345.347595;-1.324644;;;;;;;;;;;345.347595;47.317574
345.356018;-1.325389;;;;;;;;;;;345.356018;47.318954
345.364441;-1.327153;;;;;;;;;;;345.364441;47.320168
345.372864;-1.327993;;;;;;;;;;;345.372864;47.32132
345.381317;-1.326515;;;;;;;;;;;345.381317;47.322525
345.38974;-1.325364;;;;;;;;;;;345.38974;47.323658
345.398163;-1.326776;;;;;;;;;;;345.398163;47.324444
345.406586;-1.327388;;;;;;;;;;;345.406586;47.325176
345.415009;-1.325891;;;;;;;;;;;345.415009;47.325741
345.423431;-1.326113;;;;;;;;;;;345.423431;47.326225
345.431854;-1.32745;;;;;;;;;;;345.431854;47.327057
345.440308;-1.325703;;;;;;;;;;;345.440308;47.328053
345.44873;-1.325507;;;;;;;;;;;345.44873;47.329006
345.457153;-1.324778;;;;;;;;;;;345.457153;47.33004
345.465576;-1.323486;;;;;;;;;;;345.465576;47.331264
345.473999;-1.324128;;;;;;;;;;;345.473999;47.332397
345.482422;-1.325107;;;;;;;;;;;345.482422;47.333843
345.490845;-1.325338;;;;;;;;;;;345.490845;47.335373
345.499298;-1.326157;;;;;;;;;;;345.499298;47.336708
345.507721;-1.326481;;;;;;;;;;;345.507721;47.338135
345.516144;-1.32867;;;;;;;;;;;345.516144;47.339771
345.524567;-1.331088;;;;;;;;;;;345.524567;47.34166
345.53299;-1.332645;;;;;;;;;;;345.53299;47.343338
345.541412;-1.334198;;;;;;;;;;;345.541412;47.344883
345.549835;-1.336836;;;;;;;;;;;345.549835;47.346165
345.558289;-1.341016;;;;;;;;;;;345.558289;47.347446
345.566711;-1.343776;;;;;;;;;;;345.566711;47.348701
345.575134;-1.343212;;;;;;;;;;;345.575134;47.349953
345.583557;-1.340741;;;;;;;;;;;345.583557;47.351055
345.59198;-1.339359;;;;;;;;;;;345.59198;47.352058
345.600403;-1.338972;;;;;;;;;;;345.600403;47.353008
345.608826;-1.339183;;;;;;;;;;;345.608826;47.353893
345.617249;-1.339341;;;;;;;;;;;345.617249;47.354748
345.625702;-1.340276;;;;;;;;;;;345.625702;47.355537
345.634125;-1.342402;;;;;;;;;;;345.634125;47.356461
345.642548;-1.342745;;;;;;;;;;;345.642548;47.357635
345.65097;-1.344346;;;;;;;;;;;345.65097;47.358807
345.659393;-1.344356;;;;;;;;;;;345.659393;47.360241
345.667816;-1.34366;;;;;;;;;;;345.667816;47.361622
345.676239;-1.34458;;;;;;;;;;;345.676239;47.362965
345.684692;-1.346426;;;;;;;;;;;345.684692;47.364014
345.693115;-1.349019;;;;;;;;;;;345.693115;47.365234
345.701538;-1.350232;;;;;;;;;;;345.701538;47.366306
345.709961;-1.351494;;;;;;;;;;;345.709961;47.367222
345.718384;-1.35229;;;;;;;;;;;345.718384;47.367928
345.726807;-1.350931;;;;;;;;;;;345.726807;47.368717
345.735229;-1.350204;;;;;;;;;;;345.735229;47.369228
345.743683;-1.348972;;;;;;;;;;;345.743683;47.369587
345.752106;-1.34891;;;;;;;;;;;345.752106;47.370609
345.760529;-1.350501;;;;;;;;;;;345.760529;47.371399
345.768951;-1.351722;;;;;;;;;;;345.768951;47.372154
345.777374;-1.35314;;;;;;;;;;;345.777374;47.373089
345.785797;-1.35567;;;;;;;;;;;345.785797;47.374096
345.79422;-1.357003;;;;;;;;;;;345.79422;47.375298
345.802643;-1.357462;;;;;;;;;;;345.802643;47.376595
345.811096;-1.359572;;;;;;;;;;;345.811096;47.377808
345.819519;-1.361286;;;;;;;;;;;345.819519;47.379135
345.827942;-1.360932;;;;;;;;;;;345.827942;47.380535
345.836365;-1.360244;;;;;;;;;;;345.836365;47.381805
345.844788;-1.358747;;;;;;;;;;;345.844788;47.382942
345.85321;-1.35646;;;;;;;;;;;345.85321;47.384079
345.861633;-1.35513;;;;;;;;;;;345.861633;47.385353
345.870087;-1.353857;;;;;;;;;;;345.870087;47.386803
345.87851;-1.351839;;;;;;;;;;;345.87851;47.388298
345.886932;-1.349772;;;;;;;;;;;345.886932;47.389755
345.895355;-1.347934;;;;;;;;;;;345.895355;47.391182
345.903778;-1.347271;;;;;;;;;;;345.903778;47.392616
345.912201;-1.346692;;;;;;;;;;;345.912201;47.394058
345.920624;-1.346772;;;;;;;;;;;345.920624;47.395409
345.929077;-1.346969;;;;;;;;;;;345.929077;47.396721
345.9375;-1.348648;;;;;;;;;;;345.9375;47.397831
345.945923;-1.350147;;;;;;;;;;;345.945923;47.39893
345.954346;-1.353647;;;;;;;;;;;345.954346;47.400063
345.962769;-1.35646;;;;;;;;;;;345.962769;47.401325
345.971191;-1.354769;;;;;;;;;;;345.971191;47.402397
345.979614;-1.358962;;;;;;;;;;;345.979614;47.403519
345.988068;-1.36095;;;;;;;;;;;345.988068;47.404518
345.99649;-1.36345;;;;;;;;;;;345.99649;47.405712
346.004913;-1.364509;;;;;;;;;;;346.004913;47.407013
346.013336;-1.365166;;;;;;;;;;;346.013336;47.408073
346.021759;-1.369302;;;;;;;;;;;346.021759;47.409348
346.030182;-1.372073;;;;;;;;;;;346.030182;47.410954
346.038605;-1.375026;;;;;;;;;;;346.038605;47.412529
346.047028;-1.376371;;;;;;;;;;;346.047028;47.414196
346.055481;-1.377774;;;;;;;;;;;346.055481;47.415848
346.063904;-1.37939;;;;;;;;;;;346.063904;47.417614
346.072327;-1.381197;;;;;;;;;;;346.072327;47.419689
346.08075;-1.383217;;;;;;;;;;;346.08075;47.42197
346.089172;-1.385445;;;;;;;;;;;346.089172;47.424057
346.097595;-1.387097;;;;;;;;;;;346.097595;47.426205
346.106018;-1.387583;;;;;;;;;;;346.106018;47.42815
346.114471;-1.387444;;;;;;;;;;;346.114471;47.429829
346.122894;-1.388877;;;;;;;;;;;346.122894;47.431301
346.131317;-1.389738;;;;;;;;;;;346.131317;47.432919
346.13974;-1.388585;;;;;;;;;;;346.13974;47.434582
346.148163;-1.388861;;;;;;;;;;;346.148163;47.435879
346.156586;-1.390432;;;;;;;;;;;346.156586;47.437004
346.165009;-1.392034;;;;;;;;;;;346.165009;47.438084
346.173462;-1.393768;;;;;;;;;;;346.173462;47.439201
346.181885;-1.393531;;;;;;;;;;;346.181885;47.440067
346.190308;-1.393259;;;;;;;;;;;346.190308;47.441254
346.19873;-1.393607;;;;;;;;;;;346.19873;47.442501
346.207153;-1.394057;;;;;;;;;;;346.207153;47.443817
346.215576;-1.393603;;;;;;;;;;;346.215576;47.444908
346.223999;-1.392212;;;;;;;;;;;346.223999;47.445896
346.232452;-1.390527;;;;;;;;;;;346.232452;47.446953
346.240875;-1.390361;;;;;;;;;;;346.240875;47.447842
346.249298;-1.390221;;;;;;;;;;;346.249298;47.448502
346.257721;-1.388832;;;;;;;;;;;346.257721;47.449276
346.266144;-1.389983;;;;;;;;;;;346.266144;47.44989
346.274567;-1.391766;;;;;;;;;;;346.274567;47.450352
346.28299;-1.390738;;;;;;;;;;;346.28299;47.451057
346.291412;-1.390154;;;;;;;;;;;346.291412;47.45187
346.299866;-1.387476;;;;;;;;;;;346.299866;47.452496
346.308289;-1.386956;;;;;;;;;;;346.308289;47.453281
346.316711;-1.385757;;;;;;;;;;;346.316711;47.45388
346.325134;-1.385442;;;;;;;;;;;346.325134;47.454441
346.333557;-1.387674;;;;;;;;;;;346.333557;47.454689
346.34198;-1.390258;;;;;;;;;;;346.34198;47.454826
346.350403;-1.39076;;;;;;;;;;;346.350403;47.455048
346.358856;-1.393095;;;;;;;;;;;346.358856;47.455242
346.367279;-1.39483;;;;;;;;;;;346.367279;47.455177
346.375702;-1.394349;;;;;;;;;;;346.375702;47.455173
346.384125;-1.394023;;;;;;;;;;;346.384125;47.455235
346.392548;-1.395142;;;;;;;;;;;346.392548;47.455349
346.40097;-1.396276;;;;;;;;;;;346.40097;47.455631
346.409393;-1.399023;;;;;;;;;;;346.409393;47.456215
346.417847;-1.402707;;;;;;;;;;;346.417847;47.456856
346.42627;-1.403997;;;;;;;;;;;346.42627;47.457382
346.434692;-1.404914;;;;;;;;;;;346.434692;47.458038
346.443115;-1.406344;;;;;;;;;;;346.443115;47.45871
346.451538;-1.406773;;;;;;;;;;;346.451538;47.459557
346.459961;-1.406341;;;;;;;;;;;346.459961;47.460758
346.468384;-1.406458;;;;;;;;;;;346.468384;47.461971
346.476807;-1.405621;;;;;;;;;;;346.476807;47.463387
346.48526;-1.405832;;;;;;;;;;;346.48526;47.464764
346.493683;-1.404665;;;;;;;;;;;346.493683;47.46611
346.502106;-1.403557;;;;;;;;;;;346.502106;47.467781
346.510529;-1.402673;;;;;;;;;;;346.510529;47.469234
346.518951;-1.400557;;;;;;;;;;;346.518951;47.470928
346.527374;-1.398683;;;;;;;;;;;346.527374;47.472588
346.535797;-1.399082;;;;;;;;;;;346.535797;47.474041
346.54425;-1.399409;;;;;;;;;;;346.54425;47.47559
346.552673;-1.399394;;;;;;;;;;;346.552673;47.477291
346.561096;-1.398229;;;;;;;;;;;346.561096;47.479027
346.569519;-1.397266;;;;;;;;;;;346.569519;47.480721
346.577942;-1.395625;;;;;;;;;;;346.577942;47.482513
346.586365;-1.395374;;;;;;;;;;;346.586365;47.484367
346.594788;-1.396487;;;;;;;;;;;346.594788;47.486221
346.603241;-1.395709;;;;;;;;;;;346.603241;47.488186
346.611664;-1.39748;;;;;;;;;;;346.611664;47.490391
346.620087;-1.397969;;;;;;;;;;;346.620087;47.492695
346.62851;-1.398339;;;;;;;;;;;346.62851;47.494949
346.636932;-1.399193;;;;;;;;;;;346.636932;47.497307
346.645355;-1.399038;;;;;;;;;;;346.645355;47.499428
346.653778;-1.3983;;;;;;;;;;;346.653778;47.501362
346.662231;-1.396976;;;;;;;;;;;346.662231;47.503174
346.670654;-1.397205;;;;;;;;;;;346.670654;47.504871
346.679077;-1.396703;;;;;;;;;;;346.679077;47.506348
346.6875;-1.39524;;;;;;;;;;;346.6875;47.507622
346.695923;-1.394619;;;;;;;;;;;346.695923;47.508785
346.704346;-1.393875;;;;;;;;;;;346.704346;47.5098
346.712769;-1.39368;;;;;;;;;;;346.712769;47.510803
346.721191;-1.392823;;;;;;;;;;;346.721191;47.511715
346.729645;-1.390691;;;;;;;;;;;346.729645;47.512367
346.738068;-1.390406;;;;;;;;;;;346.738068;47.513107
346.74649;-1.389311;;;;;;;;;;;346.74649;47.513859
346.754913;-1.386329;;;;;;;;;;;346.754913;47.514591
346.763336;-1.384116;;;;;;;;;;;346.763336;47.51543
346.771759;-1.381933;;;;;;;;;;;346.771759;47.516281
346.780182;-1.381307;;;;;;;;;;;346.780182;47.51733
346.788635;-1.379824;;;;;;;;;;;346.788635;47.518444
346.797058;-1.379057;;;;;;;;;;;346.797058;47.519711
346.805481;-1.376188;;;;;;;;;;;346.805481;47.52092
346.813904;-1.371555;;;;;;;;;;;346.813904;47.522221
346.822327;-1.368268;;;;;;;;;;;346.822327;47.523724
346.83075;-1.365146;;;;;;;;;;;346.83075;47.524849
346.839172;-1.361457;;;;;;;;;;;346.839172;47.52562
346.847626;-1.357072;;;;;;;;;;;346.847626;47.526424
346.856049;-1.352394;;;;;;;;;;;346.856049;47.527126
346.864471;-1.348898;;;;;;;;;;;346.864471;47.527534
346.872894;-1.345612;;;;;;;;;;;346.872894;47.52808
346.881317;-1.343654;;;;;;;;;;;346.881317;47.528717
346.88974;-1.340176;;;;;;;;;;;346.88974;47.529755
346.898163;-1.336442;;;;;;;;;;;346.898163;47.530998
346.906616;-1.33248;;;;;;;;;;;346.906616;47.532295
346.915039;-1.330519;;;;;;;;;;;346.915039;47.53347
346.923462;-1.329003;;;;;;;;;;;346.923462;47.534737
346.931885;-1.326857;;;;;;;;;;;346.931885;47.536049
346.940308;-1.322169;;;;;;;;;;;346.940308;47.53738
346.94873;-1.31833;;;;;;;;;;;346.94873;47.538708
346.957153;-1.316036;;;;;;;;;;;346.957153;47.53989
346.965576;-1.314402;;;;;;;;;;;346.965576;47.541054
346.97403;-1.311148;;;;;;;;;;;346.97403;47.542294
346.982452;-1.305176;;;;;;;;;;;346.982452;47.54353
346.990875;-1.298663;;;;;;;;;;;346.990875;47.544762
346.999298;-1.292744;;;;;;;;;;;346.999298;47.546059
347.007721;-1.286562;;;;;;;;;;;347.007721;47.547436
347.016144;-1.279546;;;;;;;;;;;347.016144;47.548542
347.024567;-1.272249;;;;;;;;;;;347.024567;47.5494
347.03302;-1.263227;;;;;;;;;;;347.03302;47.550575
347.041443;-1.255245;;;;;;;;;;;347.041443;47.5518
347.049866;-1.249792;;;;;;;;;;;347.049866;47.552826
347.058289;-1.243425;;;;;;;;;;;347.058289;47.553822
347.066711;-1.235034;;;;;;;;;;;347.066711;47.55481
347.075134;-1.225688;;;;;;;;;;;347.075134;47.555935
347.083557;-1.21928;;;;;;;;;;;347.083557;47.557014
