Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
21.327238;161.17186;207.402878;25.468534;;;;;;;46.516869;0.537826;21.327238;0.302075
21.335478;161.181717;207.444077;25.476723;;;;;;;46.525108;0.538092;21.335478;0.302038
21.343718;161.186203;207.48526;25.484921;;;;;;;46.533348;0.538357;21.343718;0.301988
21.351957;161.191116;207.526459;25.493118;;;;;;;46.541588;0.538623;21.351957;0.301993
21.360197;161.197922;207.567657;25.501307;;;;;;;46.549828;0.538889;21.360197;0.301968
21.368433;161.202148;207.608856;25.509506;;;;;;;46.558067;0.538889;21.368433;0.301934
21.376673;161.205475;207.650055;25.517696;;;;;;;46.566307;0.538889;21.376673;0.301895
21.384912;161.212326;207.691238;25.525898;;;;;;;46.574547;0.538889;21.384912;0.30186
21.393152;161.219788;207.732437;25.534096;;;;;;;46.582787;0.538889;21.393152;0.301863
21.401388;161.226456;207.773636;25.54229;;;;;;;46.591019;0.538889;21.401388;0.301837
21.409628;161.233688;207.814835;25.550486;;;;;;;46.599258;0.538889;21.409628;0.301776
21.417868;161.237411;207.856033;25.558674;;;;;;;46.607498;0.538889;21.417868;0.30175
21.426107;161.235931;207.897232;25.566872;;;;;;;46.615738;0.538889;21.426107;0.301722
21.434347;161.236115;207.938416;25.575064;;;;;;;46.623978;0.538889;21.434347;0.301656
21.442583;161.239182;207.979614;25.58326;;;;;;;46.632217;0.538889;21.442583;0.301602
21.450823;161.241089;208.020813;25.591463;;;;;;;46.640457;0.538889;21.450823;0.301547
21.459063;161.243179;208.062012;25.599655;;;;;;;46.648697;0.538889;21.459063;0.301512
21.467302;161.247299;208.10321;25.607847;;;;;;;46.656937;0.538889;21.467302;0.301535
21.475538;161.251389;208.144394;25.616043;;;;;;;46.665169;0.538889;21.475538;0.301512
21.483778;161.253616;208.185593;25.624237;;;;;;;46.673409;0.538889;21.483778;0.301491
21.492018;161.256119;208.226791;25.632437;;;;;;;46.681648;0.538889;21.492018;0.301492
21.500257;161.26033;208.26799;25.640629;;;;;;;46.689888;0.538889;21.500257;0.301444
21.508497;161.257355;208.309189;25.648823;;;;;;;46.698128;0.538889;21.508497;0.301431
21.516733;161.258987;208.350388;25.657022;;;;;;;46.706367;0.538889;21.516733;0.301396
21.524973;161.264297;208.391571;25.665213;;;;;;;46.714607;0.538889;21.524973;0.301351
21.533213;161.268463;208.43277;25.673418;;;;;;;46.722847;0.539154;21.533213;0.30131
21.541452;161.274277;208.473969;25.681608;;;;;;;46.731087;0.539418;21.541452;0.301264
21.549688;161.280182;208.515167;25.6898;;;;;;;46.739319;0.539683;21.549688;0.301219
21.557928;161.286072;208.556366;25.697994;;;;;;;46.747559;0.539948;21.557928;0.301177
21.566168;161.29213;208.597565;25.706182;;;;;;;46.755798;0.540213;21.566168;0.301155
21.574408;161.29689;208.638748;25.714386;;;;;;;46.764038;0.540478;21.574408;0.301152
21.582647;161.302124;208.679947;25.722572;;;;;;;46.772278;0.540743;21.582647;0.301112
21.590883;161.307541;208.721146;25.730768;;;;;;;46.780518;0.541008;21.590883;0.301077
21.599123;161.313766;208.762344;25.738974;;;;;;;46.788757;0.541272;21.599123;0.301018
21.607363;161.31987;208.803543;25.747156;;;;;;;46.796997;0.541537;21.607363;0.300992
21.615602;161.32547;208.844727;25.75536;;;;;;;46.805237;0.541537;21.615602;0.300918
21.623842;161.334366;208.885925;25.763546;;;;;;;46.813477;0.541537;21.623842;0.300901
21.632078;161.335938;208.927124;25.771742;;;;;;;46.821709;0.541537;21.632078;0.300894
21.640318;161.336456;208.968323;25.779945;;;;;;;46.829948;0.541537;21.640318;0.300878
21.648558;161.34082;209.009521;25.788136;;;;;;;46.838188;0.541537;21.648558;0.300832
21.656797;161.352203;209.05072;25.796335;;;;;;;46.846428;0.541537;21.656797;0.300791
21.665033;161.362076;209.091904;25.804523;;;;;;;46.854668;0.541537;21.665033;0.300781
21.673273;161.365417;209.133102;25.812714;;;;;;;46.862907;0.541537;21.673273;0.300729
21.681513;161.368774;209.174301;25.820919;;;;;;;46.871147;0.541537;21.681513;0.30068
21.689753;161.376587;209.2155;25.829121;;;;;;;46.879387;0.541537;21.689753;0.300642
21.697992;161.382904;209.256699;25.837311;;;;;;;46.887627;0.541537;21.697992;0.300629
21.706228;161.389236;209.297882;25.845497;;;;;;;46.895859;0.541537;21.706228;0.300574
21.714468;161.391205;209.339081;25.853691;;;;;;;46.904099;0.541537;21.714468;0.30058
21.722708;161.390945;209.38028;25.861887;;;;;;;46.912338;0.541537;21.722708;0.300574
21.730947;161.396317;209.421478;25.870092;;;;;;;46.920578;0.541537;21.730947;0.300525
21.739183;161.400726;209.462677;25.878294;;;;;;;46.928818;0.541537;21.739183;0.300475
21.747423;161.409729;209.503876;25.886482;;;;;;;46.937057;0.541537;21.747423;0.300473
21.755663;161.404984;209.545059;25.894665;;;;;;;46.945297;0.541537;21.755663;0.300496
21.763903;161.412781;209.586258;25.902857;;;;;;;46.953537;0.541537;21.763903;0.300489
21.772142;161.418289;209.627457;25.911062;;;;;;;46.961777;0.541537;21.772142;0.300469
21.780378;161.419662;209.668655;25.919268;;;;;;;46.970009;0.541801;21.780378;0.300447
21.788618;161.417648;209.709854;25.92746;;;;;;;46.978249;0.542066;21.788618;0.300397
21.796858;161.419998;209.751038;25.935646;;;;;;;46.986488;0.54233;21.796858;0.300339
21.805098;161.422958;209.792236;25.943848;;;;;;;46.994728;0.542594;21.805098;0.30032
21.813334;161.425415;209.833435;25.95204;;;;;;;47.002968;0.542858;21.813334;0.300332
21.821573;161.431107;209.874634;25.960238;;;;;;;47.011208;0.543122;21.821573;0.300365
21.829813;161.436066;209.915833;25.96843;;;;;;;47.019447;0.543386;21.829813;0.300349
21.838053;161.435135;209.957031;25.976637;;;;;;;47.027687;0.54365;21.838053;0.300324
21.846292;161.433426;209.998215;25.984823;;;;;;;47.035927;0.543914;21.846292;0.300292
21.854528;161.433731;210.039413;25.993006;;;;;;;47.044159;0.544179;21.854528;0.300274
21.862768;161.432526;210.080612;26.001213;;;;;;;47.052399;0.544179;21.862768;0.300246
21.871008;161.434387;210.121811;26.009403;;;;;;;47.060638;0.544179;21.871008;0.300198
21.879248;161.438004;210.16301;26.017611;;;;;;;47.068878;0.544179;21.879248;0.300177
21.887484;161.44313;210.204193;26.025801;;;;;;;47.077118;0.544179;21.887484;0.300148
21.895723;161.448303;210.245392;26.033985;;;;;;;47.085358;0.544179;21.895723;0.30012
21.903963;161.455811;210.286591;26.042191;;;;;;;47.093597;0.544179;21.903963;0.300086
21.912203;161.460815;210.327789;26.050379;;;;;;;47.101837;0.544179;21.912203;0.300068
21.920443;161.465439;210.368988;26.058569;;;;;;;47.110077;0.544179;21.920443;0.300126
21.928679;161.468307;210.410187;26.066774;;;;;;;47.118309;0.544179;21.928679;0.300131
21.936918;161.473358;210.45137;26.074976;;;;;;;47.126549;0.544179;21.936918;0.300114
21.945158;161.482422;210.492569;26.08317;;;;;;;47.134789;0.544179;21.945158;0.300102
21.953398;161.488693;210.533768;26.091358;;;;;;;47.143028;0.544179;21.953398;0.300066
21.961637;161.496841;210.574966;26.099545;;;;;;;47.151268;0.544179;21.961637;0.300049
21.969873;161.503891;210.616165;26.10774;;;;;;;47.159508;0.544179;21.969873;0.300011
21.978113;161.514328;210.657349;26.115942;;;;;;;47.167747;0.544179;21.978113;0.299971
21.986353;161.518707;210.698547;26.124144;;;;;;;47.175987;0.544179;21.986353;0.299949
21.994593;161.516815;210.739746;26.132334;;;;;;;47.184227;0.544179;21.994593;0.299924
22.002829;161.516571;210.780945;26.140526;;;;;;;47.192459;0.544179;22.002829;0.299886
22.011068;161.518616;210.822144;26.148722;;;;;;;47.200699;0.544179;22.011068;0.299864
22.019308;161.521896;210.863342;26.156921;;;;;;;47.208939;0.544179;22.019308;0.29982
22.027548;161.525894;210.904526;26.165121;;;;;;;47.217178;0.544442;22.027548;0.299796
22.035788;161.525467;210.945724;26.173319;;;;;;;47.225418;0.544705;22.035788;0.299743
22.044024;161.52597;210.986923;26.181509;;;;;;;47.233658;0.544969;22.044024;0.299664
22.052263;161.529419;211.028122;26.189697;;;;;;;47.241898;0.545232;22.052263;0.299612
22.060503;161.533264;211.069321;26.197901;;;;;;;47.250137;0.545496;22.060503;0.299598
22.068743;161.53421;211.110519;26.2061;;;;;;;47.258377;0.545759;22.068743;0.299605
22.076979;161.537247;211.151703;26.214289;;;;;;;47.266609;0.546022;22.076979;0.299626
22.085218;161.544968;211.192902;26.222494;;;;;;;47.274849;0.546286;22.085218;0.299626
22.093458;161.552292;211.2341;26.230686;;;;;;;47.283089;0.546549;22.093458;0.299631
22.101698;161.560013;211.275299;26.238876;;;;;;;47.291328;0.546812;22.101698;0.299656
22.109938;161.565948;211.316498;26.247076;;;;;;;47.299568;0.546812;22.109938;0.299643
22.118174;161.57164;211.357681;26.255266;;;;;;;47.307808;0.546812;22.118174;0.299616
22.126413;161.577957;211.39888;26.263474;;;;;;;47.316048;0.546812;22.126413;0.299587
22.134653;161.585388;211.440079;26.271666;;;;;;;47.324287;0.546812;22.134653;0.299554
22.142893;161.590012;211.481277;26.279861;;;;;;;47.332527;0.546812;22.142893;0.29954
22.151129;161.589828;211.522476;26.288059;;;;;;;47.340759;0.546812;22.151129;0.299511
22.159369;161.5905;211.563675;26.296244;;;;;;;47.348999;0.546812;22.159369;0.299461
22.167608;161.595337;211.604858;26.304436;;;;;;;47.357239;0.546812;22.167608;0.299406
22.175848;161.60173;211.646057;26.312634;;;;;;;47.365479;0.546812;22.175848;0.299391
22.184088;161.607834;211.687256;26.320839;;;;;;;47.373718;0.546812;22.184088;0.299389
22.192324;161.613052;211.728455;26.329033;;;;;;;47.381958;0.546812;22.192324;0.299344
22.200563;161.617722;211.769653;26.337223;;;;;;;47.390198;0.546812;22.200563;0.299297
22.208803;161.62291;211.810837;26.345406;;;;;;;47.398438;0.546812;22.208803;0.299281
22.217043;161.624847;211.852036;26.353607;;;;;;;47.406677;0.546812;22.217043;0.299317
22.225279;161.630844;211.893234;26.361811;;;;;;;47.414909;0.546812;22.225279;0.299305
22.233519;161.634995;211.934433;26.369993;;;;;;;47.423149;0.546812;22.233519;0.299251
22.241758;161.642014;211.975632;26.378206;;;;;;;47.431389;0.546812;22.241758;0.299203
22.249998;161.652893;212.01683;26.386379;;;;;;;47.439629;0.546812;22.249998;0.299153
22.258238;161.661819;212.058014;26.394575;;;;;;;47.447868;0.546812;22.258238;0.299138
22.266474;161.667572;212.099213;26.402782;;;;;;;47.456108;0.546812;22.266474;0.299047
22.274714;161.66864;212.140411;26.410971;;;;;;;47.464348;0.547075;22.274714;0.298993
22.282953;161.667542;212.18161;26.419174;;;;;;;47.472588;0.547338;22.282953;0.298945
22.291193;161.672104;212.222809;26.427364;;;;;;;47.480827;0.5476;22.291193;0.29892
22.299429;161.672318;212.263992;26.435562;;;;;;;47.489059;0.547863;22.299429;0.298896
22.307669;161.677628;212.305191;26.443756;;;;;;;47.497299;0.548126;22.307669;0.298874
22.315908;161.682907;212.34639;26.451944;;;;;;;47.505539;0.548388;22.315908;0.298863
22.324148;161.683945;212.387589;26.460146;;;;;;;47.513779;0.548651;22.324148;0.298843
22.332388;161.686752;212.428787;26.468338;;;;;;;47.522018;0.548914;22.332388;0.29881
22.340624;161.683304;212.469986;26.476536;;;;;;;47.530258;0.549176;22.340624;0.298771
22.348864;161.679337;212.511169;26.484735;;;;;;;47.538498;0.549439;22.348864;0.298745
22.357103;161.676575;212.552368;26.492926;;;;;;;47.546738;0.549439;22.357103;0.298705
22.365343;161.676498;212.593567;26.501116;;;;;;;47.554977;0.549439;22.365343;0.29873
22.373583;161.683548;212.634766;26.509308;;;;;;;47.563217;0.549439;22.373583;0.298767
22.381819;161.693756;212.675964;26.517511;;;;;;;47.571449;0.549439;22.381819;0.298784
22.390059;161.697723;212.717148;26.525707;;;;;;;47.579689;0.549439;22.390059;0.298772
22.398298;161.702316;212.758347;26.533897;;;;;;;47.587929;0.549439;22.398298;0.29874
22.406538;161.708069;212.799545;26.542093;;;;;;;47.596169;0.549439;22.406538;0.298724
22.414774;161.711212;212.840744;26.550285;;;;;;;47.604408;0.549439;22.414774;0.298683
22.423014;161.718536;212.881943;26.558483;;;;;;;47.612648;0.549439;22.423014;0.298655
22.431253;161.727936;212.923141;26.566681;;;;;;;47.620888;0.549439;22.431253;0.298637
22.439493;161.73317;212.964325;26.574871;;;;;;;47.629128;0.549439;22.439493;0.29868
22.447733;161.738174;213.005524;26.583071;;;;;;;47.637367;0.549439;22.447733;0.298702
22.455969;161.742661;213.046722;26.591263;;;;;;;47.645599;0.549439;22.455969;0.2987
22.464209;161.748291;213.087921;26.599468;;;;;;;47.653839;0.549439;22.464209;0.298636
22.472448;161.751556;213.12912;26.60766;;;;;;;47.662079;0.549439;22.472448;0.29861
22.480688;161.754013;213.170319;26.615852;;;;;;;47.670319;0.549439;22.480688;0.298608
22.488924;161.757294;213.211502;26.624048;;;;;;;47.678558;0.549439;22.488924;0.298598
22.497164;161.761322;213.252701;26.632233;;;;;;;47.686798;0.549439;22.497164;0.298567
22.505404;161.757278;213.2939;26.640442;;;;;;;47.695038;0.549439;22.505404;0.298503
22.513643;161.759933;213.335098;26.648634;;;;;;;47.703278;0.549439;22.513643;0.298482
22.521883;161.76059;213.376297;26.656822;;;;;;;47.711517;0.549701;22.521883;0.298477
22.530119;161.760925;213.41748;26.665028;;;;;;;47.719749;0.549963;22.530119;0.298479
22.538359;161.765945;213.458679;26.673212;;;;;;;47.727989;0.550225;22.538359;0.298495
22.546598;161.772964;213.499878;26.681417;;;;;;;47.736229;0.550486;22.546598;0.298433
22.554838;161.77449;213.541077;26.689598;;;;;;;47.744469;0.550748;22.554838;0.298381
22.563074;161.775864;213.582275;26.697811;;;;;;;47.752708;0.55101;22.563074;0.298335
22.571314;161.775986;213.623474;26.705992;;;;;;;47.760948;0.551272;22.571314;0.298305
22.579554;161.776199;213.664658;26.714184;;;;;;;47.769188;0.551534;22.579554;0.298327
22.587793;161.776413;213.705856;26.722391;;;;;;;47.777428;0.551796;22.587793;0.298296
22.596033;161.783081;213.747055;26.730581;;;;;;;47.785667;0.552058;22.596033;0.298287
22.604269;161.789368;213.788254;26.738785;;;;;;;47.7939;0.552058;22.604269;0.298284
22.612509;161.794861;213.829453;26.746965;;;;;;;47.802139;0.552058;22.612509;0.298298
22.620749;161.798782;213.870636;26.755171;;;;;;;47.810379;0.552058;22.620749;0.298321
22.628988;161.803452;213.911835;26.763367;;;;;;;47.818619;0.552058;22.628988;0.29829
22.637224;161.806396;213.953033;26.771553;;;;;;;47.826859;0.552058;22.637224;0.298272
22.645464;161.807953;213.994232;26.779753;;;;;;;47.835098;0.552058;22.645464;0.298299
22.653704;161.813202;214.035431;26.787943;;;;;;;47.843338;0.552058;22.653704;0.298314
22.661943;161.820145;214.07663;26.796141;;;;;;;47.851578;0.552058;22.661943;0.29831
22.670183;161.828629;214.117813;26.804342;;;;;;;47.859818;0.552058;22.670183;0.298334
22.678419;161.835907;214.159012;26.81254;;;;;;;47.86805;0.552058;22.678419;0.298364
22.686659;161.842728;214.200211;26.820732;;;;;;;47.876289;0.552058;22.686659;0.298347
22.694899;161.84993;214.241409;26.82892;;;;;;;47.884529;0.552058;22.694899;0.298316
22.703138;161.852905;214.282608;26.83712;;;;;;;47.892769;0.552058;22.703138;0.298303
22.711378;161.855438;214.323792;26.84531;;;;;;;47.901009;0.552058;22.711378;0.298258
22.719614;161.861588;214.36499;26.853508;;;;;;;47.909248;0.552058;22.719614;0.298154
22.727854;161.860748;214.406189;26.861706;;;;;;;47.917488;0.552058;22.727854;0.298068
22.736094;161.866013;214.447388;26.869894;;;;;;;47.925728;0.552058;22.736094;0.298021
22.744333;161.871552;214.488586;26.878092;;;;;;;47.933968;0.552058;22.744333;0.297982
22.752569;161.872772;214.529785;26.88629;;;;;;;47.9422;0.552058;22.752569;0.29797
22.760809;161.872818;214.570969;26.894482;;;;;;;47.950439;0.552058;22.760809;0.297977
22.769049;161.874481;214.612167;26.902674;;;;;;;47.958679;0.552319;22.769049;0.297988
22.777288;161.873795;214.653366;26.910864;;;;;;;47.966919;0.55258;22.777288;0.297977
22.785528;161.873077;214.694565;26.919079;;;;;;;47.975159;0.552841;22.785528;0.297969
22.793764;161.875793;214.735764;26.927269;;;;;;;47.983398;0.553102;22.793764;0.297969
22.802004;161.879959;214.776947;26.935459;;;;;;;47.991638;0.553364;22.802004;0.297942
22.810244;161.882263;214.818146;26.943659;;;;;;;47.999878;0.553625;22.810244;0.297871
22.818483;161.88623;214.859344;26.951847;;;;;;;48.008118;0.553886;22.818483;0.29783
22.826719;161.8927;214.900543;26.960049;;;;;;;48.01635;0.554147;22.826719;0.297784
22.834959;161.893829;214.941742;26.968241;;;;;;;48.02459;0.554408;22.834959;0.297749
22.843199;161.897461;214.982941;26.976442;;;;;;;48.032829;0.554669;22.843199;0.29771
22.851439;161.904068;215.024124;26.984627;;;;;;;48.041069;0.554669;22.851439;0.297667
22.859678;161.909729;215.065323;26.992825;;;;;;;48.049309;0.554669;22.859678;0.297644
22.867914;161.915604;215.106522;27.001022;;;;;;;48.057549;0.554669;22.867914;0.297646
22.876154;161.919662;215.14772;27.009212;;;;;;;48.065788;0.554669;22.876154;0.297671
22.884394;161.92868;215.188919;27.01742;;;;;;;48.074028;0.554669;22.884394;0.297657
22.892633;161.932602;215.230103;27.0256;;;;;;;48.082268;0.554669;22.892633;0.297618
22.900869;161.934296;215.271301;27.033812;;;;;;;48.0905;0.554669;22.900869;0.297576
22.909109;161.935745;215.3125;27.042006;;;;;;;48.09874;0.554669;22.909109;0.297518
22.917349;161.938858;215.353699;27.050186;;;;;;;48.106979;0.554669;22.917349;0.297517
22.925589;161.944748;215.394897;27.058399;;;;;;;48.115219;0.554669;22.925589;0.297521
22.933828;161.949158;215.436096;27.066576;;;;;;;48.123459;0.554669;22.933828;0.297516
22.942064;161.947372;215.47728;27.074783;;;;;;;48.131699;0.554669;22.942064;0.297498
22.950304;161.9478;215.518478;27.082977;;;;;;;48.139938;0.554669;22.950304;0.297485
22.958544;161.952271;215.559677;27.091179;;;;;;;48.148178;0.554669;22.958544;0.29751
22.966784;161.95343;215.600876;27.099375;;;;;;;48.156418;0.554669;22.966784;0.297537
22.975019;161.953003;215.642075;27.107559;;;;;;;48.16465;0.554669;22.975019;0.297522
22.983259;161.951065;215.683273;27.115757;;;;;;;48.17289;0.554669;22.983259;0.297507
22.991499;161.952774;215.724457;27.123943;;;;;;;48.181129;0.554669;22.991499;0.297495
22.999739;161.957932;215.765656;27.132151;;;;;;;48.189369;0.554669;22.999739;0.297484
23.007978;161.961609;215.806854;27.140339;;;;;;;48.197609;0.554669;23.007978;0.297475
23.016214;161.961929;215.848053;27.14854;;;;;;;48.205849;0.55493;23.016214;0.297403
23.024454;161.963226;215.889252;27.156736;;;;;;;48.214088;0.55519;23.024454;0.297391
23.032694;161.966293;215.930435;27.164919;;;;;;;48.222328;0.55545;23.032694;0.297415
23.040934;161.973267;215.971634;27.17312;;;;;;;48.230568;0.555711;23.040934;0.297389
23.049173;161.97467;216.012833;27.181305;;;;;;;48.238808;0.555971;23.049173;0.297343
23.057409;161.976974;216.054031;27.18951;;;;;;;48.24704;0.556232;23.057409;0.297329
23.065649;161.982941;216.09523;27.197712;;;;;;;48.25528;0.556492;23.065649;0.297307
23.073889;161.990738;216.136429;27.20591;;;;;;;48.263519;0.556752;23.073889;0.297291
23.082129;161.995209;216.177612;27.214104;;;;;;;48.271759;0.557013;23.082129;0.297261
23.090364;161.997208;216.218811;27.222292;;;;;;;48.279999;0.557273;23.090364;0.297256
23.098604;162.000397;216.26001;27.230488;;;;;;;48.288239;0.557273;23.098604;0.297234
23.106844;162.007538;216.301208;27.238682;;;;;;;48.296478;0.557273;23.106844;0.297221
23.115084;162.013046;216.342407;27.246878;;;;;;;48.304718;0.557273;23.115084;0.297211
23.123323;162.016815;216.383591;27.25507;;;;;;;48.312958;0.557273;23.123323;0.297187
23.131559;162.016174;216.424789;27.263264;;;;;;;48.32119;0.557273;23.131559;0.297164
23.139799;162.019592;216.465988;27.271465;;;;;;;48.32943;0.557273;23.139799;0.29718
23.148039;162.0242;216.507187;27.279657;;;;;;;48.337669;0.557273;23.148039;0.297167
23.156279;162.026886;216.548386;27.287851;;;;;;;48.345909;0.557273;23.156279;0.297135
23.164515;162.029236;216.589584;27.296047;;;;;;;48.354149;0.557273;23.164515;0.297122
23.172754;162.034042;216.630768;27.30423;;;;;;;48.362389;0.557273;23.172754;0.297109
23.180994;162.037994;216.671967;27.312439;;;;;;;48.370628;0.557273;23.180994;0.297075
23.189234;162.038635;216.713165;27.320639;;;;;;;48.378868;0.557273;23.189234;0.297089
