Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-22.95565;1.162003;-2.560223;0;;;;;;;2.266634;0.256126;-20.688778;1.332272
-22.947496;1.147156;-2.478704;0;;;;;;;2.274786;0.256743;-20.67247;1.337193
-22.939342;1.133079;-2.397186;0;;;;;;;2.28294;0.25736;-20.656162;1.341972
-22.931189;1.11752;-2.315668;0;;;;;;;2.291094;0.258619;-20.639854;1.34672
-22.923037;1.103499;-2.23415;0;;;;;;;2.299246;0.259879;-20.623547;1.35138
-22.914883;1.089663;-2.152632;0;;;;;;;feb.74;0.261138;-20.607239;1.355927
-22.906729;1.074442;-2.071114;0;;;;;;;2.315554;0.262398;-20.590931;1.360433
-22.898575;1.061135;-1.989595;0;;;;;;;2.323708;0.263657;-20.574623;1.364864
-22.890423;1.048694;-1.908077;0;;;;;;;2.33186;0.264916;-20.558315;1.369225
-22.882269;1.037434;-1.826559;0;;;;;;;2.340014;0.266176;-20.542009;1.373408
-22.874115;1.026337;-1.745041;0;;;;;;;2.348167;0.267435;-20.525702;1.37755
-22.865963;1.016737;-1.663521;0;;;;;;;2.356319;0.268695;-20.509394;1.381609
-22.857809;1.008252;-1.582003;0;;;;;;;2.364473;0.269954;-20.493086;1.385706
-22.849655;0.997512;-1.500484;0;;;;;;;2.372627;0.270592;-20.476778;1.38963
-22.841503;0.987554;-1.418966;0;;;;;;;2.380779;0.271229;-20.46047;1.393586
-22.833349;0.978839;-1.337448;0;;;;;;;2.388933;0.271867;-20.444164;1.397398
-22.825195;0.97406;-1.25593;0;;;;;;;2.397087;0.272504;-20.427856;jan.11
-22.817041;0.97108;-1.174412;0;;;;;;;2.405241;0.273141;-20.411549;1.404738
-22.808889;0.966861;-1.092894;0;;;;;;;2.413393;0.273779;-20.395241;1.408353
-22.800735;0.962527;-1.011375;0;;;;;;;2.421547;0.274416;-20.378933;1.411923
-22.792582;0.95856;-0.929857;0;;;;;;;2.429701;0.275054;-20.362625;1.41548
-22.78443;0.955092;-0.848339;0;;;;;;;2.437853;0.275691;-20.346317;1.418991
-22.776276;0.951025;-0.766821;0;;;;;;;2.446007;0.276329;-20.330009;1.422497
-22.768122;0.948002;-0.685303;0;;;;;;;2.454161;0.276973;-20.313702;1.425895
-22.759968;0.945187;-0.603785;0;;;;;;;2.462315;0.277617;-20.297396;1.42919
-22.751816;0.941563;-0.522266;0;;;;;;;2.470467;0.278261;-20.281088;1.43245
-22.743662;0.938127;-0.440748;0;;;;;;;2.478621;0.278905;-20.26478;1.435707
-22.735508;0.934703;-0.35923;0;;;;;;;2.486774;0.279549;-20.248472;1.438887
-22.727356;0.9326;-0.277712;0;;;;;;;2.494926;0.280193;-20.232164;1.442012
-22.719202;0.931647;-0.196194;0;;;;;;;2.50308;0.280837;-20.215857;1.445077
-22.711048;0.930161;-0.114676;0;;;;;;;2.511234;0.281481;-20.199551;1.448086
-22.702896;0.929803;-0.033157;0;;;;;;;2.519386;0.282125;-20.183243;1.451097
-22.694742;0.930435;0.048361;0;;;;;;;2.52754;0.282769;-20.166935;1.454099
-22.686588;0.930399;0.129879;0;;;;;;;2.535694;0.28342;-20.150627;1.457069
-22.678434;0.929987;0.211397;0;;;;;;;2.543848;0.28407;-20.134319;1.459992
-22.670282;0.929023;0.292915;0;;;;;;;2.552;0.284721;-20.118011;1.462861
-22.662128;0.929143;0.374434;0;;;;;;;2.560154;0.285371;-20.101704;1.465687
-22.653975;0.929965;0.455952;0;;;;;;;2.568308;0.286022;-20.085396;1.468429
-22.645823;0.930309;0.53747;0;;;;;;;2.57646;0.286672;-20.069088;1.471099
-22.637669;0.93118;0.618988;0;;;;;;;2.584614;0.287323;-20.052782;1.473767
-22.629515;0.932412;0.700506;0;;;;;;;2.592768;0.287974;-20.036474;1.476402
-22.621361;0.932111;0.782024;0;;;;;;;2.600922;0.288624;-20.020166;1.479028
-22.613209;0.930288;0.863543;0;;;;;;;2.609074;0.289275;-20.003859;1.481652
-22.605055;0.928298;0.945061;0;;;;;;;2.617228;0.2906;-19.987551;1.484275
-22.596901;0.926862;1.026579;0;;;;;;;2.625381;0.291925;-19.971245;1.486855
-22.588749;0.925912;1.108097;0;;;;;;;2.633533;0.293251;-19.954937;1.48938
-22.580595;0.926802;1.189615;0;;;;;;;2.641687;0.294576;-19.938629;1.491836
-22.572441;0.926439;1.271133;0;;;;;;;2.649841;0.295901;-19.922321;1.494299
-22.564289;0.926984;1.352652;0;;;;;;;2.657993;0.297226;-19.906013;1.496721
-22.556135;0.925853;1.43417;0;;;;;;;2.666147;0.298552;-19.889706;1.499094
-22.547981;0.925943;1.515688;0;;;;;;;2.674301;0.299877;-19.873398;1.501397
-22.539827;0.926255;1.597206;0;;;;;;;2.682455;0.301202;-19.85709;1.503631
-22.531675;0.92979;1.678724;0;;;;;;;2.690607;0.302528;-19.840782;1.505849
-22.523521;0.932532;1.760242;0;;;;;;;2.698761;0.303197;-19.824474;1.508073
-22.515368;0.932607;1.841761;0;;;;;;;2.706915;0.303866;-19.808168;1.510293
-22.507214;0.932662;1.923279;0;;;;;;;2.715067;0.304535;-19.791861;1.512501
-22.499062;0.933544;2.004797;0;;;;;;;2.723221;0.305205;-19.775553;1.514669
-22.490908;0.933729;2.086315;0;;;;;;;2.731375;0.305874;-19.759245;1.516807
-22.482754;0.93659;2.167833;0;;;;;;;2.739529;0.306543;-19.742937;1.518903
-22.474602;0.940889;2.249352;0;;;;;;;2.747681;0.307213;-19.726631;1.520918
-22.466448;0.945295;2.33087;0;;;;;;;2.755835;0.307882;-19.710323;jan.29
-22.458294;0.949578;2.412388;0;;;;;;;2.763988;0.308551;-19.694016;1.524889
-22.450142;0.952168;2.493906;0;;;;;;;2.772141;0.30922;-19.677708;1.526844
-22.441988;0.955613;2.575424;0;;;;;;;2.780294;0.309896;-19.6614;1.528814
-22.433834;0.959429;2.656942;0;;;;;;;2.788448;0.310571;-19.645092;1.530833
-22.425682;0.962707;2.738461;0;;;;;;;2.796602;0.311246;-19.628784;1.532842
-22.417528;0.967423;2.819979;0;;;;;;;2.804754;0.311921;-19.612476;1.53476
-22.409374;0.971821;2.901497;0;;;;;;;2.812908;0.312597;-19.596169;1.536712
-22.40122;0.974706;2.983015;0;;;;;;;2.821062;0.313272;-19.579863;1.53864
-22.393068;0.978658;3.064533;0;;;;;;;2.829214;0.313947;-19.563555;1.540509
-22.384914;0.983949;3.146051;0;;;;;;;2.837368;0.314622;-19.547247;1.542368
-22.37676;0.989028;3.22757;0;;;;;;;2.845522;0.315298;-19.530939;1.544226
-22.368607;0.99364;3.309088;0;;;;;;;2.853674;0.315973;-19.514631;1.546045
-22.360455;0.999508;3.390606;0;;;;;;;2.861828;0.316654;-19.498323;1.547846
-22.352301;1.006445;3.472126;0;;;;;;;2.869982;0.317335;-19.482018;1.549607
-22.344147;1.01373;3.553644;0;;;;;;;2.878136;0.318016;-19.46571;1.551307
-22.335995;1.021618;3.635162;0;;;;;;;2.886288;0.318697;-19.449402;1.553006
-22.327841;1.028786;3.716681;0;;;;;;;2.894442;0.319378;-19.433094;1.554702
-22.319687;1.035231;3.798199;0;;;;;;;2.902596;0.320059;-19.416786;1.556372
-22.311535;1.042439;3.879717;0;;;;;;;2.910748;0.32074;-19.400478;1.558013
-22.303381;1.050664;3.961235;0;;;;;;;2.918901;0.321421;-19.384171;1.559644
-22.295227;1.059907;4.042753;0;;;;;;;2.927055;0.322103;-19.367863;1.561248
-22.287075;1.069703;4.124271;0;;;;;;;2.935209;0.322784;-19.351555;1.562833
-22.278921;1.079793;4.20579;0;;;;;;;2.943361;0.32347;-19.335249;1.564439
-22.270767;1.088781;4.287308;0;;;;;;;2.951515;0.324157;-19.318941;1.565984
-22.262613;1.09758;4.368826;0;;;;;;;2.959669;0.324844;-19.302633;1.567475
-22.254461;1.10605;4.450344;0;;;;;;;2.967821;0.325531;-19.286325;1.568982
-22.246307;1.114102;4.531862;0;;;;;;;2.975975;0.326218;-19.270018;1.570513
-22.238153;1.122808;4.61338;0;;;;;;;2.984129;0.326904;-19.25371;1.572002
-22.23;1.131493;4.694899;0;;;;;;;2.992281;0.327591;-19.237404;1.573436
-22.221848;1.141907;4.776417;0;;;;;;;3.000435;0.328278;-19.221096;1.574866
-22.213694;1.152739;4.857935;0;;;;;;;3.008589;0.328965;-19.204788;1.576342
-22.20554;1.163176;4.939453;0;;;;;;;3.016743;0.329652;-19.18848;1.577802
-22.197388;1.173491;5.020971;0;;;;;;;3.024895;0.330344;-19.172173;1.579221
-22.189234;1.18465;5.102489;0;;;;;;;3.033049;0.331036;-19.155865;1.580606
-22.18108;1.193628;5.184008;0;;;;;;;3.041203;0.331729;-19.139557;1.582033
-22.172928;1.203808;5.265526;0;;;;;;;3.049355;0.332421;-19.123249;1.583429
-22.164774;1.214866;5.347044;0;;;;;;;3.057508;0.333113;-19.106941;1.584757
-22.15662;1.226118;5.428562;0;;;;;;;3.065662;0.333806;-19.090635;1.586048
-22.148468;1.23517;5.51008;0;;;;;;;3.073816;0.334498;-19.074327;1.587368
-22.140314;1.245533;5.591599;0;;;;;;;3.081968;0.335191;-19.05802;1.588706
-22.13216;1.25492;5.673117;0;;;;;;;3.090122;0.335883;-19.041712;1.589987
-22.124006;1.264882;5.754635;0;;;;;;;3.098276;0.336575;-19.025404;1.591244
-22.115854;1.275249;5.836153;0;;;;;;;3.106428;0.337273;-19.009096;1.592462
-22.1077;1.285785;5.917671;0;;;;;;;3.114582;0.337971;-18.99279;1.593743
-22.099546;1.297646;5.999189;0;;;;;;;3.122736;0.338669;-18.976482;1.594996
-22.091393;1.307766;6.080708;0;;;;;;;3.13089;0.339367;-18.960175;1.596197
-22.083241;1.317256;6.162226;0;;;;;;;3.139042;0.340064;-18.943867;1.597454
-22.075087;1.32568;6.243744;0;;;;;;;3.147196;0.340762;-18.927559;1.598675
-22.066933;1.334231;6.325262;0;;;;;;;3.15535;0.34146;-18.911251;1.599862
-22.058781;1.341883;6.40678;0;;;;;;;3.163502;0.342158;-18.894943;1.601029
-22.050627;1.350805;6.488298;0;;;;;;;3.171656;0.342856;-18.878635;1.60221
-22.042473;1.361641;6.569817;0;;;;;;;3.17981;0.343554;-18.862328;1.603379
-22.034321;1.372496;6.651335;0;;;;;;;3.187962;0.344971;-18.846022;1.604514
-22.026167;1.384195;6.732853;0;;;;;;;3.196115;0.346388;-18.829714;1.605617
-22.018013;1.39493;6.814373;0;;;;;;;3.204269;0.347805;-18.813406;1.606694
-22.009859;1.404972;6.895889;0;;;;;;;3.212423;0.349222;-18.797098;1.607801
-22.001707;1.414913;6.977409;0;;;;;;;3.220575;0.350639;-18.78079;1.608919
-21.993553;1.423589;7.058926;0;;;;;;;3.228729;0.352056;-18.764482;1.609991
-21.985399;jan.26;7.140446;0;;;;;;;3.236883;0.353473;-18.748177;1.611034
-21.977247;1.443573;7.221962;0;;;;;;;3.245035;0.354891;-18.731869;1.612051
-21.969093;jan.39;7.303482;0;;;;;;;3.253189;0.356308;-18.715561;1.613096
-21.960939;1.463529;7.384998;0;;;;;;;3.261343;0.357725;-18.699253;1.614144
-21.952785;1.473122;7.466518;0;;;;;;;3.269497;0.358438;-18.682945;1.615162
-21.944633;1.483659;7.548035;0;;;;;;;3.277649;0.359152;-18.666637;1.616148
-21.93648;1.495434;7.629555;0;;;;;;;3.285803;0.359865;-18.65033;1.617091
-21.928326;1.507029;7.711071;0;;;;;;;3.293957;0.360579;-18.634022;1.618045
-21.920174;1.518332;7.792591;0;;;;;;;3.302109;0.361292;-18.617714;1.61902
-21.91202;1.528677;7.874107;0;;;;;;;3.310263;0.362006;-18.601408;1.619961
-21.903866;1.538792;7.955627;0;;;;;;;3.318417;0.362719;-18.5851;1.620896
-21.895714;1.548;8.037144;0;;;;;;;3.326569;0.363432;-18.568792;1.621833
-21.88756;1.556757;8.118664;0;;;;;;;3.334723;0.364146;-18.552485;1.622732
-21.879406;1.567053;8.20018;0;;;;;;;3.342876;0.364859;-18.536177;1.623618
-21.871252;1.577713;aug.17;0;;;;;;;3.35103;0.365578;-18.519871;1.624515
-21.8631;1.589092;8.363216;0;;;;;;;3.359182;0.366296;-18.503563;1.625402
-21.854946;1.600913;8.444736;0;;;;;;;3.367336;0.367015;-18.487255;1.626262
-21.846792;1.612794;8.526253;0;;;;;;;3.37549;0.367733;-18.470947;1.627127
-21.83864;1.622885;8.607773;0;;;;;;;3.383642;0.368451;-18.454639;1.627989
-21.830486;1.631881;8.689289;0;;;;;;;3.391796;0.36917;-18.438332;1.628892
-21.822332;1.63983;8.770809;0;;;;;;;3.39995;0.369888;-18.422024;1.629775
-21.814178;1.648486;8.852325;0;;;;;;;3.408104;0.370607;-18.405716;1.630634
-21.806026;1.658552;8.933846;0;;;;;;;3.416256;0.371325;-18.389408;1.631465
-21.797873;1.667017;9.015362;0;;;;;;;3.42441;0.372043;-18.3731;1.632251
-21.789719;1.677513;9.096882;0;;;;;;;3.432564;0.372767;-18.356794;1.632995
-21.781567;1.687908;9.178398;0;;;;;;;3.440716;0.37349;-18.340487;1.633768
-21.773413;1.696525;9.259918;0;;;;;;;3.44887;0.374213;-18.324179;1.634545
-21.765259;1.704698;9.341434;0;;;;;;;3.457024;0.374936;-18.307871;1.635318
-21.757107;1.714452;9.422955;0;;;;;;;3.465176;0.37566;-18.291563;1.636081
-21.748953;1.723945;9.504471;0;;;;;;;3.47333;0.376383;-18.275257;1.636845
-21.740799;1.734228;9.585991;0;;;;;;;3.481483;0.377106;-18.258949;1.637631
-21.732645;1.742376;9.667507;0;;;;;;;3.489637;0.377829;-18.242641;1.638406
-21.724493;1.749315;9.749027;0;;;;;;;3.497789;0.378552;-18.226334;1.639215
-21.716339;1.755649;9.830544;0;;;;;;;3.505943;0.379276;-18.210026;1.639972
-21.708185;1.76256;9.912064;0;;;;;;;3.514097;0.380004;-18.193718;1.64075
-21.700031;1.770285;9.99358;0;;;;;;;3.522249;0.380731;-18.17741;1.641497
-21.691879;1.778257;10.0751;0;;;;;;;3.530403;0.381459;-18.161102;1.64221
-21.683725;1.785975;10.156616;0;;;;;;;3.538557;0.382187;-18.144794;1.642923
-21.675571;1.793446;10.238136;0;;;;;;;3.546711;0.382915;-18.128487;1.643639
-21.667419;1.801453;10.319653;0;;;;;;;3.554863;0.383643;-18.112181;1.644381
-21.659266;1.807708;10.401173;0;;;;;;;3.563017;0.384371;-18.095873;1.645144
-21.651112;1.813817;10.482689;0;;;;;;;3.571171;0.385099;-18.079565;1.645862
-21.64296;1.820103;10.564209;0;;;;;;;3.579323;0.385827;-18.063257;1.646555
-21.634806;1.826796;10.645725;0;;;;;;;3.587477;0.386555;-18.046949;1.647256
-21.626652;1.833666;10.727245;0;;;;;;;3.595631;0.387287;-18.030643;1.647923
-21.6185;1.841298;10.808762;0;;;;;;;3.603785;0.38802;-18.014336;1.648576
-21.610346;1.848436;10.890282;0;;;;;;;3.611937;0.388752;-17.998028;1.649251
-21.602192;1.854204;10.971798;0;;;;;;;3.62009;0.389485;-17.98172;1.649958
-21.594038;1.861205;11.053318;0;;;;;;;3.628244;0.390217;-17.965412;1.650648
-21.585886;1.867968;11.134834;0;;;;;;;3.636396;0.39095;-17.949104;1.651293
-21.577732;1.874847;11.216354;0;;;;;;;3.64455;0.391682;-17.932796;1.651919
-21.569578;1.882708;11.297874;0;;;;;;;3.652704;0.392415;-17.916489;1.652526
-21.561424;1.889521;11.379391;0;;;;;;;3.660856;0.393147;-17.900181;1.653102
-21.553272;1.895515;11.460911;0;;;;;;;3.66901;0.393879;-17.883875;1.653668
-21.545118;1.900803;11.542427;0;;;;;;;3.677164;0.394616;-17.867567;1.654262
-21.536964;1.905376;11.623947;0;;;;;;;3.685318;0.395353;-17.851259;1.654863
-21.528812;1.91001;11.705463;0;;;;;;;3.69347;0.39609;-17.834951;1.655444
-21.520658;jan.41;11.786983;0;;;;;;;3.701624;0.396827;-17.818644;1.656023
-21.512505;jan.86;nov.85;0;;;;;;;3.709778;0.397564;-17.802336;1.656599
-21.504353;1.924092;11.95002;0;;;;;;;3.71793;0.398301;-17.78603;1.657172
-21.496199;1.929304;12.031536;0;;;;;;;3.726084;0.399038;-17.769722;1.65774
-21.488045;1.934199;12.113056;0;;;;;;;3.734238;0.399775;-17.753414;1.658269
-21.479893;1.938486;12.194572;0;;;;;;;3.742392;0.400512;-17.737106;1.658794
-21.471739;1.943247;12.276093;0;;;;;;;3.750544;0.401249;-17.720798;1.659326
-21.463585;1.948039;12.357609;0;;;;;;;3.758698;0.40199;-17.704491;1.659899
-21.455431;1.952589;12.439129;0;;;;;;;3.766851;0.402731;-17.688183;1.660499
-21.447279;1.958317;12.520645;0;;;;;;;3.775003;0.403472;-17.671875;1.661052
-21.439125;1.961465;12.602165;0;;;;;;;3.783157;0.404214;-17.655567;1.661613
-21.430971;1.964443;12.683681;0;;;;;;;3.791311;0.404955;-17.639261;1.662138
-21.422817;1.96948;12.765202;0;;;;;;;3.799463;0.405696;-17.622953;1.662641
-21.414665;1.972283;12.846718;0;;;;;;;3.807617;0.406437;-17.606646;1.663117
-21.406511;1.974624;12.928238;0;;;;;;;3.815771;0.407178;-17.590338;1.663592
-21.398357;1.977502;13.009754;0;;;;;;;3.823925;0.40792;-17.57403;1.664064
-21.390205;1.981735;13.091274;0;;;;;;;3.832077;0.408661;-17.557722;1.664601
-21.382051;1.983678;13.172791;0;;;;;;;3.840231;0.409406;-17.541416;1.665101
-21.373898;1.986336;13.254311;0;;;;;;;3.848385;0.410152;-17.525108;1.665588
-21.365746;1.987799;13.335827;0;;;;;;;3.856537;0.410897;-17.508801;1.666046
-21.357592;1.989219;13.417347;0;;;;;;;3.864691;0.411643;-17.492493;1.666484
-21.349438;1.99194;13.498863;0;;;;;;;3.872845;0.412388;-17.476185;1.66688
-21.341286;1.995294;13.580383;0;;;;;;;3.880999;0.413134;-17.459877;1.667313
-21.333132;1.997976;13.6619;0;;;;;;;3.889151;0.413879;-17.443569;1.667789
-21.324978;2.000137;13.74342;0;;;;;;;3.897305;0.414624;-17.427261;1.668283
-21.316824;2.002427;13.824936;0;;;;;;;3.905458;0.41537;-17.410954;1.668734
-21.308672;2.005388;13.906456;0;;;;;;;3.91361;0.416115;-17.394648;1.669177
-21.300518;2.008304;13.987972;0;;;;;;;3.921764;0.416865;-17.37834;1.669668
-21.292364;2.011646;14.069492;0;;;;;;;3.929918;0.417614;-17.362032;1.670197
-21.28421;2.013841;14.151009;0;;;;;;;3.93807;0.418364;-17.345724;1.670729
-21.276058;2.015916;14.232529;0;;;;;;;3.946224;0.419113;-17.329416;1.671172
-21.267904;2.018458;14.314045;0;;;;;;;3.954378;0.419863;-17.313108;1.671597
-21.25975;2.020041;14.395565;0;;;;;;;3.962532;0.420612;-17.296803;1.672023
-21.251598;2.021853;14.477081;0;;;;;;;3.970684;0.421362;-17.280495;1.672431
-21.243444;2.022703;14.558601;0;;;;;;;3.978838;0.422111;-17.264187;1.672864
-21.235291;2.023926;14.640118;0;;;;;;;3.986992;0.422861;-17.247879;1.67331
-21.227139;2.025544;14.721638;0;;;;;;;3.995144;0.42361;-17.231571;1.673732
-21.218985;2.026957;14.803154;0;;;;;;;4.003298;0.424364;-17.215263;1.674146
-21.210831;2.028633;14.884674;0;;;;;;;4.011452;0.425117;-17.198956;1.674594
-21.202679;2.030938;14.96619;0;;;;;;;4.019606;0.425871;-17.182648;1.675056
-21.194525;2.033283;15.04771;0;;;;;;;4.027758;0.426624;-17.16634;1.675529
-21.186371;2.034943;15.129227;0;;;;;;;4.035912;0.427377;-17.150032;1.675989
-21.178217;2.035998;15.210747;0;;;;;;;4.044065;0.428131;-17.133726;1.676437
-21.170063;2.037235;15.292263;0;;;;;;;4.052217;0.428884;-17.117418;1.676899
-21.161911;2.038946;15.373783;0;;;;;;;4.060371;0.429638;-17.10111;1.677361
-21.153757;2.041112;15.455299;0;;;;;;;4.068525;0.430391;-17.084803;1.677794
-21.145603;2.043211;15.536819;0;;;;;;;4.076679;0.431145;-17.068497;1.678198
-21.137451;2.044247;15.618336;0;;;;;;;4.084831;0.431902;-17.052189;1.67859
-21.129297;2.044712;15.699856;0;;;;;;;4.092985;0.432659;-17.035881;1.67897
-21.121143;2.045388;15.781372;0;;;;;;;4.101139;0.433417;-17.019573;1.679373
-21.112991;2.046281;15.862892;0;;;;;;;4.109291;0.434174;-17.003265;1.679815
-21.104837;2.047625;15.944408;0;;;;;;;4.117445;0.434931;-16.986958;1.680267
-21.096684;2.04962;16.025928;0;;;;;;;4.125599;0.435688;-16.97065;1.680722
-21.088531;2.049727;16.107445;0;;;;;;;4.133751;0.436446;-16.954342;1.681137
-21.080378;2.049453;16.188965;0;;;;;;;4.141905;0.437203;-16.938034;1.681562
-21.072224;2.049409;16.270481;0;;;;;;;4.150059;0.43796;-16.921726;1.681984
-21.064072;2.04938;16.352001;0;;;;;;;4.158213;0.438717;-16.905418;1.682399
-21.055918;2.049854;16.433517;0;;;;;;;4.166365;0.439478;-16.889112;1.682829
-21.047764;2.051386;16.515038;0;;;;;;;4.174519;0.440239;-16.872805;1.683237
-21.03961;2.052262;16.596558;0;;;;;;;4.182673;0.441;-16.856497;1.683648
-21.031456;2.052412;16.678074;0;;;;;;;4.190825;0.441761;-16.840191;1.684064
-21.023304;2.053908;16.759594;0;;;;;;;4.198978;0.442522;-16.823883;1.684479
-21.01515;2.055395;16.84111;0;;;;;;;4.207132;0.443283;-16.807575;1.684942
-21.006996;2.054313;16.92263;0;;;;;;;4.215286;0.444044;-16.791267;1.685322
-20.998844;2.054543;17.004147;0;;;;;;;4.223438;0.444805;-16.77496;1.685709
-20.99069;2.054456;17.085667;0;;;;;;;4.231592;0.445566;-16.758652;1.686065
-20.982536;2.054481;17.167183;0;;;;;;;4.239746;0.446327;-16.742344;1.686458
-20.974384;2.054246;17.248703;0;;;;;;;4.247898;0.447092;-16.726036;1.68678
-20.96623;2.054627;17.330219;0;;;;;;;4.256052;0.447857;-16.709728;1.687073
-20.958076;2.05467;17.411739;0;;;;;;;4.264206;0.448621;-16.69342;1.687405
-20.949924;2.055067;17.493256;0;;;;;;;4.272358;0.449386;-16.677113;1.687711
-20.941771;2.054451;17.574776;0;;;;;;;4.280512;0.45015;-16.660807;1.687989
-20.933617;2.053109;17.656292;0;;;;;;;4.288666;0.450915;-16.644499;1.688315
-20.925465;2.052813;17.737812;0;;;;;;;4.29682;0.451679;-16.628191;1.688628
-20.917311;2.05351;17.819328;0;;;;;;;4.304972;0.452444;-16.611883;1.688936
-20.909157;2.053209;17.900848;0;;;;;;;4.313126;0.453209;-16.595577;1.689318
-20.901003;2.052449;17.982365;0;;;;;;;4.32128;0.453973;-16.579269;1.689657
-20.892849;2.051156;18.063885;0;;;;;;;4.329432;0.454741;-16.562962;1.689981
-20.884697;2.049951;18.145401;0;;;;;;;4.337585;0.455509;-16.546654;1.69026
-20.876543;2.049488;18.226921;0;;;;;;;4.345739;0.456277;-16.530346;1.690598
-20.868389;2.049351;18.308437;0;;;;;;;4.353893;0.457045;-16.514038;1.690909
-20.860237;2.049308;18.389957;0;;;;;;;4.362045;0.457814;-16.49773;1.691208
-20.852083;2.048592;18.471474;0;;;;;;;4.370199;0.458582;-16.481422;1.691506
-20.843929;2.046754;18.552994;0;;;;;;;4.378353;0.45935;-16.465115;1.691801
-20.835777;2.044822;18.63451;0;;;;;;;4.386505;0.460118;-16.448807;1.692099
-20.827623;2.043943;18.71603;0;;;;;;;4.394659;0.460886;-16.432499;1.692407
-20.819469;2.042493;18.797546;0;;;;;;;4.402813;0.461654;-16.416193;1.692708
-20.811317;2.040443;18.879066;0;;;;;;;4.410967;0.463206;-16.399885;1.692985
-20.803164;2.038627;18.960583;0;;;;;;;4.419119;0.464758;-16.383577;1.693277
-20.79501;2.036975;19.042103;0;;;;;;;4.427273;0.46631;-16.36727;1.693577
-20.786858;2.036174;19.123619;0;;;;;;;4.435427;0.467863;-16.350964;1.693869
-20.778704;2.035914;19.205139;0;;;;;;;4.443579;0.469415;-16.334656;1.694194
-20.77055;2.035167;19.286655;0;;;;;;;4.451733;0.470967;-16.318348;1.694468
-20.762396;2.033506;19.368176;0;;;;;;;4.459887;0.472519;-16.30204;1.694707
-20.754242;2.031041;19.449692;0;;;;;;;4.468039;0.474071;-16.285732;1.694979
-20.74609;2.028511;19.531212;0;;;;;;;4.476192;0.475624;-16.269424;1.695268
-20.737936;2.026229;19.612728;0;;;;;;;4.484346;0.477176;-16.253117;1.69556
-20.729782;2.025087;19.694248;0;;;;;;;apr.25;0.477954;-16.236809;1.695842
-20.72163;2.024948;19.775764;0;;;;;;;4.500652;0.478731;-16.220501;1.696132
-20.713476;2.024052;19.857285;0;;;;;;;4.508806;0.479509;-16.204193;1.696425
-20.705322;2.02186;19.938801;0;;;;;;;4.51696;0.480287;-16.187885;1.696723
-20.69717;2.020031;20.020321;0;;;;;;;4.525112;0.481065;-16.171579;1.697049
-20.689016;2.018367;20.101837;0;;;;;;;4.533266;0.481843;-16.155272;1.697402
-20.680862;2.017733;20.183357;0;;;;;;;4.54142;0.48262;-16.138964;1.697719
-20.67271;2.017662;20.264874;0;;;;;;;4.549574;0.483398;-16.122656;1.698016
-20.664557;2.016;20.346394;0;;;;;;;4.557726;0.484176;-16.10635;1.698318
-20.656403;2.014767;20.42791;0;;;;;;;4.56588;0.484954;-16.090042;1.698593
-20.648249;2.013203;20.50943;0;;;;;;;4.574034;0.485735;-16.073734;1.698919
-20.640097;2.012049;20.590946;0;;;;;;;4.582186;0.486516;-16.057426;1.699254
-20.631943;2.011023;20.672466;0;;;;;;;4.59034;0.487296;-16.041119;1.699549
-20.623789;2.010199;20.753983;0;;;;;;;4.598494;0.488077;-16.024811;1.699846
-20.615635;2.008879;20.835503;0;;;;;;;4.606646;0.488858;-16.008503;1.700136
-20.607483;2.007381;20.917019;0;;;;;;;4.614799;0.489639;-15.992196;1.700399
-20.599329;2.005273;20.998539;0;;;;;;;4.622953;0.49042;-15.975888;1.700667
-20.591175;2.004404;21.080055;0;;;;;;;4.631107;0.4912;-15.95958;1.70093
-20.583023;2.004101;21.161575;0;;;;;;;4.639259;0.491981;-15.943273;1.70118
-20.574869;2.00136;21.243092;0;;;;;;;4.647413;0.492762;-15.926966;1.701422
-20.566715;1.999217;21.324612;0;;;;;;;4.655567;0.493546;-15.910658;1.701621
-20.558563;1.996835;21.406128;0;;;;;;;4.663719;0.49433;-15.89435;1.701844
-20.550409;1.996157;21.487648;0;;;;;;;4.671873;0.495113;-15.878042;1.702064
-20.542255;1.996184;21.569164;0;;;;;;;4.680027;0.495897;-15.861735;1.70228
-20.534103;1.995944;21.650684;0;;;;;;;4.688181;0.496681;-15.845428;1.702508
-20.525949;1.993903;21.732201;0;;;;;;;4.696333;0.497464;-15.82912;1.702664
-20.517796;1.991371;21.813721;0;;;;;;;4.704487;0.498248;-15.812813;1.702826
-20.509642;1.987789;21.895241;0;;;;;;;4.712641;0.499032;-15.796505;1.702951
-20.50149;1.984746;21.976757;0;;;;;;;4.720793;0.499816;-15.780197;1.703068
-20.493336;1.982889;22.058277;0;;;;;;;4.728947;0.500599;-15.763889;1.703242
-20.485182;1.982359;22.139793;0;;;;;;;4.737101;0.501386;-15.747582;1.703476
-20.477028;1.981077;22.221313;0;;;;;;;4.745253;0.502172;-15.731275;1.703717
-20.468876;1.978186;22.30283;0;;;;;;;4.753407;0.502959;-15.714967;1.703947
