Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
126.160782;78.522865;;;;;;;151.383072;10.509008;277.543671;92.960632;;
126.168945;78.556427;;;;;;;151.391235;10.509008;277.559967;92.979698;;
126.177094;78.592369;;;;;;;151.399384;10.509008;277.576263;92.998978;;
126.185242;78.62706;;;;;;;151.407532;10.509008;277.59256;93.01783;;
126.19339;78.659477;;;;;;;151.41568;10.509008;277.608887;93.036415;;
126.201553;78.692665;;;;;;;151.423843;10.509008;277.625183;93.054939;;
126.209702;78.72686;;;;;;;151.431992;10.509008;277.641479;93.073753;;
126.21785;78.760902;;;;;;;151.44014;10.509008;277.657776;93.091789;;
126.226013;78.794876;;;;;;;151.448303;10.509008;277.674103;93.109192;;
126.234161;78.828331;;;;;;;151.456451;10.509008;277.690399;93.126541;;
126.24231;78.861977;;;;;;;151.4646;10.509008;277.706696;93.144539;;
126.250458;78.8955;;;;;;;151.472748;10.509008;277.723022;93.162674;;
126.258621;78.927788;;;;;;;151.480911;10.510985;277.739319;93.181107;;
126.266769;78.960938;;;;;;;151.489059;10.512962;277.755615;93.199661;;
126.274918;78.994217;;;;;;;151.497208;10.51494;277.771912;93.21817;;
126.283081;79.027733;;;;;;;151.505371;10.516917;277.788239;93.236969;;
126.291229;79.061569;;;;;;;151.513519;10.518894;277.804535;93.255936;;
126.299377;79.093567;;;;;;;151.521667;10.520871;277.820831;93.275375;;
126.307526;79.123909;;;;;;;151.529816;10.522848;277.837158;93.295372;;
126.315689;79.155396;;;;;;;151.537979;10.524826;277.853455;93.315247;;
126.323837;79.18882;;;;;;;151.546127;10.526803;277.869751;93.334389;;
126.331985;79.224403;;;;;;;151.554276;10.52878;277.886047;93.352509;;
126.340134;79.258232;;;;;;;151.562424;10.52878;277.902374;93.369949;;
126.348297;79.291138;;;;;;;151.570587;10.52878;277.918671;93.386833;;
126.356445;79.324936;;;;;;;151.578735;10.52878;277.934967;93.403069;;
126.364594;79.357399;;;;;;;151.586884;10.52878;277.951294;93.418716;;
126.372757;79.390945;;;;;;;151.595047;10.52878;277.96759;93.433807;;
126.380905;79.423286;;;;;;;151.603195;10.52878;277.983887;93.448624;;
126.389053;79.45401;;;;;;;151.611343;10.52878;278.000183;93.462784;;
126.397202;79.487152;;;;;;;151.619492;10.52878;278.01651;93.476776;;
126.405365;79.521629;;;;;;;151.627655;10.52878;278.032806;93.491158;;
126.413513;79.556763;;;;;;;151.635803;10.52878;278.049103;93.504471;;
126.421661;79.591309;;;;;;;151.643951;10.52878;278.065399;93.517792;;
126.429825;79.625374;;;;;;;151.652115;10.52878;278.081726;93.531288;;
126.437973;79.659447;;;;;;;151.660263;10.52878;278.098022;93.544945;;
126.446121;79.691963;;;;;;;151.668411;10.52878;278.114319;93.558342;;
126.454269;79.724503;;;;;;;151.676559;10.52878;278.130646;93.572334;;
126.462433;79.758278;;;;;;;151.684723;10.52878;278.146942;93.585991;;
126.470581;79.790466;;;;;;;151.692871;10.52878;278.163239;93.600014;;
126.478729;79.821129;;;;;;;151.701019;10.52878;278.179535;93.614426;;
126.486893;79.85302;;;;;;;151.709183;10.52878;278.195862;93.628227;;
126.495041;79.885956;;;;;;;151.717331;10.52878;278.212158;93.641914;;
126.503189;79.92028;;;;;;;151.725479;10.52878;278.228455;93.656242;;
126.511337;79.955681;;;;;;;151.733627;10.52878;278.244781;93.670082;;
126.519501;79.991478;;;;;;;151.741791;10.52878;278.261078;93.68322;;
126.527649;80.026039;;;;;;;151.749939;10.52878;278.277374;93.696861;;
126.535797;80.057831;;;;;;;151.758087;10.52878;278.293671;93.710365;;
126.543945;80.08934;;;;;;;151.766235;10.52878;278.309998;93.72448;;
126.552109;80.122711;;;;;;;151.774399;10.52878;278.326294;93.738243;;
126.560257;80.157242;;;;;;;151.782547;10.52878;278.34259;93.751396;;
126.568405;80.192451;;;;;;;151.790695;10.52878;278.358917;93.764595;;
126.576569;80.228104;;;;;;;151.798859;10.52878;278.375214;93.777222;;
126.584717;80.26403;;;;;;;151.807007;10.52878;278.39151;93.789078;;
126.592865;80.298683;;;;;;;151.815155;10.52878;278.407806;93.801445;;
126.601013;80.33165;;;;;;;151.823303;10.52878;278.424133;93.81353;;
126.609177;80.365219;;;;;;;151.831467;10.52878;278.44043;93.825729;;
126.617325;80.398567;;;;;;;151.839615;10.52878;278.456726;93.837952;;
126.625473;80.430473;;;;;;;151.847763;10.52878;278.473022;93.849846;;
126.633636;80.463234;;;;;;;151.855927;10.52878;278.489349;93.862183;;
126.641785;80.496819;;;;;;;151.864075;10.52878;278.505646;93.874496;;
126.649933;80.528969;;;;;;;151.872223;10.52878;278.521942;93.886208;;
126.658081;80.561028;;;;;;;151.880371;10.52878;278.538269;93.898003;;
126.666245;80.592796;;;;;;;151.888535;10.52878;278.554565;93.90976;;
126.674393;80.625732;;;;;;;151.896683;10.52878;278.570862;93.921219;;
126.682541;80.659721;;;;;;;151.904831;10.52878;278.587158;93.932434;;
126.690704;80.694931;;;;;;;151.912994;10.52878;278.603485;93.943687;;
126.698853;80.72979;;;;;;;151.921143;10.52878;278.619781;93.955032;;
126.707001;80.763512;;;;;;;151.929291;10.52878;278.636078;93.966743;;
126.715149;80.794968;;;;;;;151.937439;10.52878;278.652405;93.978859;;
126.723312;80.828087;;;;;;;151.945602;10.52878;278.668701;93.990578;;
126.731461;80.861977;;;;;;;151.953751;10.52878;278.684998;94.001526;;
126.739609;80.89682;;;;;;;151.961899;10.52878;278.701294;94.012207;;
126.747757;80.932968;;;;;;;151.970047;10.530734;278.717621;94.023102;;
126.75592;80.967354;;;;;;;151.97821;10.532688;278.733917;94.034378;;
126.764069;80.999123;;;;;;;151.986359;10.534642;278.750214;94.046219;;
126.772217;81.032295;;;;;;;151.994507;10.536596;278.76651;94.057739;;
126.78038;81.065109;;;;;;;152.00267;10.53855;278.782837;94.068329;;
126.788528;81.095634;;;;;;;152.010818;10.540504;278.799133;94.078392;;
126.796677;81.126434;;;;;;;152.018967;10.542459;278.81543;94.088455;;
126.804825;81.159378;;;;;;;152.027115;10.544413;278.831757;94.098495;;
126.812988;81.194061;;;;;;;152.035278;10.546367;278.848053;94.108101;;
126.821136;81.226997;;;;;;;152.043427;10.548321;278.864349;94.117981;;
126.829285;81.258812;;;;;;;152.051575;10.548321;278.880646;94.126877;;
126.837448;81.292343;;;;;;;152.059738;10.548321;278.896973;94.135597;;
126.845596;81.32486;;;;;;;152.067886;10.548321;278.913269;94.144295;;
126.853745;81.357796;;;;;;;152.076035;10.548321;278.929565;94.153694;;
126.861893;81.390556;;;;;;;152.084183;10.548321;278.945892;94.163094;;
126.870056;81.423904;;;;;;;152.092346;10.548321;278.962189;94.172699;;
126.878204;81.457947;;;;;;;152.100494;10.548321;278.978485;94.182159;;
126.886353;81.493706;;;;;;;152.108643;10.548321;278.994781;94.192207;;
126.894516;81.530251;;;;;;;152.116806;10.548321;279.011108;94.202438;;
126.902664;81.564468;;;;;;;152.124954;10.548321;279.027405;94.212608;;
126.910812;81.59761;;;;;;;152.133102;10.548321;279.043701;94.222511;;
126.918961;81.631149;;;;;;;152.141251;10.548321;279.060028;94.232239;;
126.927124;81.664398;;;;;;;152.149414;10.548321;279.076324;94.241135;;
126.935272;81.696678;;;;;;;152.157562;10.548321;279.092621;94.24955;;
126.94342;81.729858;;;;;;;152.16571;10.548321;279.108917;94.256828;;
126.951569;81.763641;;;;;;;152.173859;10.548321;279.125244;94.264359;;
126.959732;81.79789;;;;;;;152.182022;10.548321;279.141541;94.272163;;
126.96788;81.832596;;;;;;;152.19017;10.548321;279.157837;94.280182;;
126.976028;81.866882;;;;;;;152.198318;10.548321;279.174133;94.28904;;
126.984192;81.900833;;;;;;;152.206482;10.548321;279.19046;94.297745;;
126.99234;81.935013;;;;;;;152.21463;10.548321;279.206757;94.305824;;
127.000488;81.969749;;;;;;;152.222778;10.548321;279.223053;94.314125;;
127.008636;82.004807;;;;;;;152.230927;10.548321;279.23938;94.321983;;
127.0168;82.03891;;;;;;;152.23909;10.548321;279.255676;94.330292;;
127.024948;82.071594;;;;;;;152.247238;10.548321;279.271973;94.33918;;
127.033096;82.105614;;;;;;;152.255386;10.548321;279.288269;94.348129;;
127.04126;82.140495;;;;;;;152.26355;10.548321;279.304596;94.356941;;
127.049408;82.173546;;;;;;;152.271698;10.548321;279.320892;94.365463;;
127.057556;82.207466;;;;;;;152.279846;10.548321;279.337189;94.373604;;
127.065704;82.241409;;;;;;;152.287994;10.548321;279.353516;94.381706;;
127.073868;82.277054;;;;;;;152.296158;10.548321;279.369812;94.389488;;
127.082016;82.31134;;;;;;;152.304306;10.548321;279.386108;94.396973;;
127.090164;82.344933;;;;;;;152.312454;10.548321;279.402405;94.404251;;
127.098328;82.377716;;;;;;;152.320618;10.548321;279.418732;94.411575;;
127.106476;82.409447;;;;;;;152.328766;10.548321;279.435028;94.418968;;
127.114624;82.443436;;;;;;;152.336914;10.548321;279.451324;94.426193;;
127.122772;82.47773;;;;;;;152.345062;10.548321;279.467651;94.433578;;
127.130936;82.513298;;;;;;;152.353226;10.548321;279.483948;94.441376;;
127.139084;82.546234;;;;;;;152.361374;10.548321;279.500244;94.449135;;
127.147232;82.580368;;;;;;;152.369522;10.548321;279.516541;94.456535;;
127.15538;82.613632;;;;;;;152.37767;10.548321;279.532867;94.464043;;
127.163544;82.646713;;;;;;;152.385834;10.548321;279.549164;94.471458;;
127.171692;82.680191;;;;;;;152.393982;10.548321;279.56546;94.479057;;
127.17984;82.715736;;;;;;;152.40213;10.548321;279.581757;94.487221;;
127.188004;82.75132;;;;;;;152.410294;10.548321;279.598083;94.495102;;
127.196152;82.785942;;;;;;;152.418442;10.548321;279.61438;94.503029;;
127.2043;82.821747;;;;;;;152.42659;10.548321;279.630676;94.510979;;
127.212448;82.854576;;;;;;;152.434738;10.548321;279.647003;94.518494;;
127.220612;82.887047;;;;;;;152.442902;10.548321;279.6633;94.52639;;
127.22876;82.920204;;;;;;;152.45105;10.548321;279.679596;94.533958;;
127.236908;82.954926;;;;;;;152.459198;10.548321;279.695892;94.54155;;
127.245071;82.989738;;;;;;;152.467361;10.548321;279.712219;94.549103;;
127.25322;83.025055;;;;;;;152.47551;10.548321;279.728516;94.556152;;
127.261368;83.059624;;;;;;;152.483658;10.548321;279.744812;94.563293;;
127.269516;83.094849;;;;;;;152.491806;10.548321;279.761139;94.568985;;
127.277679;83.129234;;;;;;;152.499969;10.548321;279.777435;94.575096;;
127.285828;83.164726;;;;;;;152.508118;10.548321;279.793732;94.580574;;
127.293976;83.198746;;;;;;;152.516266;10.548321;279.810028;94.58532;;
127.302139;83.232201;;;;;;;152.524429;10.548321;279.826355;94.590225;;
127.310287;83.26635;;;;;;;152.532578;10.548321;279.842651;94.594803;;
127.318436;83.300407;;;;;;;152.540726;10.550252;279.858948;94.599174;;
127.326584;83.334892;;;;;;;152.548874;10.552183;279.875244;94.603706;;
127.334747;83.370476;;;;;;;152.557037;10.554114;279.891571;94.60878;;
127.342896;83.406509;;;;;;;152.565186;10.556046;279.907867;94.614937;;
127.351044;83.442543;;;;;;;152.573334;10.557978;279.924164;94.621368;;
127.359192;83.478004;;;;;;;152.581482;10.559909;279.940491;94.628113;;
127.367355;83.512604;;;;;;;152.589645;10.56184;279.956787;94.635094;;
127.375504;83.546333;;;;;;;152.597794;10.563771;279.973083;94.642303;;
127.383652;83.579132;;;;;;;152.605942;10.565702;279.98938;94.649216;;
127.391815;83.61142;;;;;;;152.614105;10.567634;280.005707;94.656052;;
127.399963;83.644585;;;;;;;152.622253;10.567634;280.022003;94.66275;;
127.408112;83.678978;;;;;;;152.630402;10.567634;280.0383;94.668915;;
127.41626;83.713722;;;;;;;152.63855;10.567634;280.054626;94.674919;;
127.424423;83.749535;;;;;;;152.646713;10.567634;280.070923;94.680458;;
127.432571;83.785164;;;;;;;152.654861;10.567634;280.087219;94.686279;;
127.44072;83.820908;;;;;;;152.66301;10.567634;280.103516;94.692329;;
127.448883;83.85614;;;;;;;152.671173;10.567634;280.119843;94.698471;;
127.457031;83.891113;;;;;;;152.679321;10.567634;280.136139;94.704956;;
127.465179;83.925606;;;;;;;152.687469;10.567634;280.152435;94.712029;;
127.473328;83.96051;;;;;;;152.695618;10.567634;280.168762;94.718956;;
127.481491;83.994965;;;;;;;152.703781;10.567634;280.185059;94.725456;;
127.489639;84.028931;;;;;;;152.711929;10.567634;280.201355;94.732513;;
127.497787;84.063103;;;;;;;152.720078;10.567634;280.217651;94.739761;;
127.505936;84.098099;;;;;;;152.728226;10.567634;280.233978;94.746399;;
127.514099;84.131363;;;;;;;152.736389;10.567634;280.250275;94.752769;;
127.522247;84.165321;;;;;;;152.744537;10.567634;280.266571;94.759094;;
127.530396;84.198959;;;;;;;152.752686;10.567634;280.282867;94.765144;;
127.538559;84.232025;;;;;;;152.760849;10.567634;280.299194;94.770996;;
127.546707;84.266747;;;;;;;152.768997;10.567634;280.315491;94.776939;;
127.554855;84.302559;;;;;;;152.777145;10.567634;280.331787;94.782867;;
127.563004;84.333908;;;;;;;152.785294;10.567634;280.348114;94.788887;;
127.571167;84.368774;;;;;;;152.793457;10.567634;280.36441;94.794434;;
127.579315;84.404144;;;;;;;152.801605;10.567634;280.380707;94.799164;;
127.587463;84.439651;;;;;;;152.809753;10.567634;280.397003;94.803673;;
127.595627;84.475548;;;;;;;152.817917;10.567634;280.41333;94.807968;;
127.603775;84.511345;;;;;;;152.826065;10.567634;280.429626;94.81218;;
127.611923;84.545555;;;;;;;152.834213;10.567634;280.445923;94.816162;;
127.620071;84.578323;;;;;;;152.842361;10.567634;280.46225;94.820335;;
127.628235;84.611176;;;;;;;152.850525;10.567634;280.478546;94.825211;;
127.636383;84.645576;;;;;;;152.858673;10.567634;280.494843;94.82972;;
127.644531;84.682068;;;;;;;152.866821;10.567634;280.511139;94.834465;;
127.652695;84.716438;;;;;;;152.874985;10.567634;280.527466;94.839844;;
127.660843;84.749916;;;;;;;152.883133;10.567634;280.543762;94.844658;;
127.668991;84.785393;;;;;;;152.891281;10.567634;280.560059;94.848;;
127.677139;84.820366;;;;;;;152.899429;10.567634;280.576385;94.851204;;
127.685303;84.855797;;;;;;;152.907593;10.567634;280.592682;94.85408;;
127.693451;84.891403;;;;;;;152.915741;10.567634;280.608978;94.856956;;
127.701599;84.926765;;;;;;;152.923889;10.567634;280.625275;94.860153;;
127.709747;84.962555;;;;;;;152.932037;10.567634;280.641602;94.863022;;
127.717911;84.998497;;;;;;;152.940201;10.567634;280.657898;94.8666;;
127.726059;85.034775;;;;;;;152.948349;10.567634;280.674194;94.869888;;
127.734207;85.071175;;;;;;;152.956497;10.567634;280.690491;94.873413;;
127.742371;85.107582;;;;;;;152.964661;10.567634;280.706818;94.876457;;
127.750519;85.142647;;;;;;;152.972809;10.567634;280.723114;94.879829;;
127.758667;85.176247;;;;;;;152.980957;10.567634;280.73941;94.883316;;
127.766815;85.211212;;;;;;;152.989105;10.567634;280.755737;94.886902;;
127.774979;85.24633;;;;;;;152.997269;10.567634;280.772034;94.890747;;
127.783127;85.280151;;;;;;;153.005417;10.567634;280.78833;94.894188;;
127.791275;85.314812;;;;;;;153.013565;10.567634;280.804626;94.897758;;
127.799438;85.348877;;;;;;;153.021729;10.567634;280.820953;94.901375;;
127.807587;85.382675;;;;;;;153.029877;10.569542;280.83725;94.905037;;
127.815735;85.416733;;;;;;;153.038025;10.571451;280.853546;94.909218;;
127.823883;85.452049;;;;;;;153.046173;10.57336;280.869873;94.913597;;
127.832047;85.486763;;;;;;;153.054337;10.575269;280.886169;94.917938;;
127.840195;85.523224;;;;;;;153.062485;10.577177;280.902466;94.92202;;
127.848343;85.557816;;;;;;;153.070633;10.579086;280.918762;94.926132;;
127.856506;85.590927;;;;;;;153.078796;10.580996;280.935089;94.930229;;
127.864655;85.625038;;;;;;;153.086945;10.582904;280.951385;94.934311;;
127.872803;85.657944;;;;;;;153.095093;10.584812;280.967682;94.938225;;
127.880951;85.69091;;;;;;;153.103241;10.586721;280.983978;94.942085;;
127.889114;85.725174;;;;;;;153.111404;10.586721;281.000305;94.94622;;
127.897263;85.757515;;;;;;;153.119553;10.586721;281.016602;94.950775;;
127.905411;85.79229;;;;;;;153.127701;10.586721;281.032898;94.95575;;
127.913559;85.826492;;;;;;;153.135849;10.586721;281.049225;94.96077;;
127.921722;85.860535;;;;;;;153.144012;10.586721;281.065521;94.966148;;
127.929871;85.896759;;;;;;;153.152161;10.586721;281.081818;94.970947;;
127.938019;85.93219;;;;;;;153.160309;10.586721;281.098114;94.975082;;
127.946182;85.968262;;;;;;;153.168472;10.586721;281.114441;94.979034;;
127.95433;86.003334;;;;;;;153.17662;10.586721;281.130737;94.983292;;
127.962479;86.038254;;;;;;;153.184769;10.586721;281.147034;94.987213;;
127.970627;86.071991;;;;;;;153.192917;10.586721;281.163361;94.991142;;
127.97879;86.106064;;;;;;;153.20108;10.586721;281.179657;94.995605;;
127.986938;86.142624;;;;;;;153.209229;10.586721;281.195953;94.999512;;
127.995087;86.178406;;;;;;;153.217377;10.586721;281.21225;95.003693;;
128.00325;86.214783;;;;;;;153.22554;10.586721;281.228577;95.007904;;
128.011398;86.250145;;;;;;;153.233688;10.586721;281.244873;95.011772;;
128.019547;86.285591;;;;;;;153.241837;10.586721;281.261169;95.015877;;
128.027695;86.320633;;;;;;;153.249985;10.586721;281.277496;95.019867;;
128.035858;86.356857;;;;;;;153.258148;10.586721;281.293793;95.023232;;
128.044006;86.391838;;;;;;;153.266296;10.586721;281.310089;95.02655;;
128.052155;86.426598;;;;;;;153.274445;10.586721;281.326385;95.02993;;
128.060318;86.461365;;;;;;;153.282608;10.586721;281.342712;95.033073;;
128.068466;86.496292;;;;;;;153.290756;10.586721;;;;
128.076614;86.532906;;;;;;;153.298904;10.586721;;;;
128.084763;86.56974;;;;;;;153.307053;10.586721;;;;
128.092926;86.604996;;;;;;;153.315216;10.586721;;;;
128.101074;86.640846;;;;;;;153.323364;10.586721;;;;
128.109222;86.676453;;;;;;;153.331512;10.586721;;;;
128.117371;86.710724;;;;;;;153.339661;10.586721;;;;
128.125534;86.746162;;;;;;;153.347824;10.586721;;;;
128.133682;86.781578;;;;;;;153.355972;10.586721;;;;
128.14183;86.815331;;;;;;;153.36412;10.586721;;;;
128.149994;86.849709;;;;;;;153.372284;10.586721;;;;
128.158142;86.884987;;;;;;;153.380432;10.586721;;;;
128.16629;86.919746;;;;;;;153.38858;10.586721;;;;
128.174438;86.955025;;;;;;;153.396729;10.586721;;;;
128.182602;86.991722;;;;;;;153.404892;10.586721;;;;
128.19075;87.026718;;;;;;;153.41304;10.586721;;;;
128.198898;87.059471;;;;;;;153.421188;10.586721;;;;
128.207062;87.092773;;;;;;;153.429352;10.586721;;;;
128.21521;87.126289;;;;;;;153.4375;10.586721;;;;
128.223358;87.161392;;;;;;;153.445648;10.586721;;;;
128.231506;87.19606;;;;;;;153.453796;10.586721;;;;
128.23967;87.231323;;;;;;;153.46196;10.586721;;;;
128.247818;87.268143;;;;;;;153.470108;10.586721;;;;
128.255966;87.302917;;;;;;;153.478256;10.586721;;;;
128.26413;87.338478;;;;;;;153.48642;10.586721;;;;
128.272278;87.374023;;;;;;;153.494568;10.586721;;;;
128.280426;87.410515;;;;;;;153.502716;10.586721;;;;
128.288574;87.445381;;;;;;;153.510864;10.586721;;;;
128.296738;87.479179;;;;;;;153.519028;10.588608;;;;
128.304886;87.514313;;;;;;;153.527176;10.590494;;;;
128.313034;87.548386;;;;;;;153.535324;10.592381;;;;
128.321182;87.583626;;;;;;;153.543472;10.594267;;;;
128.329346;87.61956;;;;;;;153.551636;10.596153;;;;
128.337494;87.654465;;;;;;;153.559784;10.598041;;;;
128.345642;87.689972;;;;;;;153.567932;10.599927;;;;
128.353806;87.723328;;;;;;;153.576096;10.601813;;;;
128.361954;87.756279;;;;;;;153.584244;okt.37;;;;
128.370102;87.790794;;;;;;;153.592392;10.605586;;;;
128.37825;87.825325;;;;;;;153.60054;10.605586;;;;
128.386414;87.85984;;;;;;;153.608704;10.605586;;;;
128.394562;87.895187;;;;;;;153.616852;10.605586;;;;
128.40271;87.930367;;;;;;;153.625;10.605586;;;;
128.410873;87.964783;;;;;;;153.633163;10.605586;;;;
128.419022;87.999664;;;;;;;153.641312;10.605586;;;;
128.42717;88.034805;;;;;;;153.64946;10.605586;;;;
128.435318;88.07019;;;;;;;153.657608;10.605586;;;;
128.443481;88.106606;;;;;;;153.665771;10.605586;;;;
128.45163;88.141457;;;;;;;153.67392;10.605586;;;;
128.459778;88.177094;;;;;;;153.682068;10.605586;;;;
128.467941;88.21315;;;;;;;153.690231;10.605586;;;;
128.476089;88.247627;;;;;;;153.69838;10.605586;;;;
128.484238;88.280693;;;;;;;153.706528;10.605586;;;;
128.492386;88.313599;;;;;;;153.714676;10.605586;;;;
128.500549;88.347107;;;;;;;153.722839;10.605586;;;;
128.508698;88.381165;;;;;;;153.730988;10.605586;;;;
128.516846;88.416122;;;;;;;153.739136;10.605586;;;;
128.524994;88.451805;;;;;;;153.747284;10.605586;;;;
128.533157;88.487129;;;;;;;153.755447;10.605586;;;;
