Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
359.071777;4.794296;;;;;;;;;;;;
359.079987;4.79345;;;;;;;;;;;;
359.088165;4.791901;;;;;;;;;;;;
359.096375;4.791309;;;;;;;;;;;;
359.104553;4.791393;;;;;;;;;;;;
359.112732;4.791266;;;;;;;;;;;;
359.120941;4.792461;;;;;;;;;;;;
359.12912;4.793028;;;;;;;;;;;;
359.137329;4.792596;;;;;;;;;;;;
359.145508;4.792707;;;;;;;;;;;;
359.153717;4.793098;;;;;;;;;;;;
359.161896;4.792554;;;;;;;;;;;;
359.170105;4.792706;;;;;;;;;;;;
359.178284;4.79335;;;;;;;;;;;;
359.186462;4.791411;;;;;;;;;;;;
359.194672;4.790166;;;;;;;;;;;;
359.20285;4.790223;;;;;;;;;;;;
359.21106;4.789723;;;;;;;;;;;;
359.219238;4.78942;;;;;;;;;;;;
359.227448;4.789655;;;;;;;;;;;;
359.235626;4.790297;;;;;;;;;;;;
359.243835;4.789587;;;;;;;;;;;;
359.252014;4.788469;;;;;;;;;;;;
359.260193;4.790131;;;;;;;;;;;;
359.268402;4.790604;;;;;;;;;;;;
359.276581;4.790779;;;;;;;;;;;;
359.28479;4.789815;;;;;;;;;;;;
359.292969;4.789795;;;;;;;;;;;;
359.301178;4.788884;;;;;;;;;;;;
359.309357;4.788274;;;;;;;;;;;;
359.317535;4.788132;;;;;;;;;;;;
359.325745;4.787158;;;;;;;;;;;;
359.333923;4.786226;;;;;;;;;;;;
359.342133;4.78613;;;;;;;;;;;;
359.350311;4.785403;;;;;;;;;;;;
359.358521;4.784447;;;;;;;;;;;;
359.366699;4.784295;;;;;;;;;;;;
359.374908;4.784095;;;;;;;;;;;;
359.383087;4.783752;;;;;;;;;;;;
359.391266;4.784047;;;;;;;;;;;;
359.399475;4.784503;;;;;;;;;;;;
359.407654;4.784606;;;;;;;;;;;;
359.415863;4.785285;;;;;;;;;;;;
359.424042;4.78548;;;;;;;;;;;;
359.432251;4.784955;;;;;;;;;;;;
359.44043;4.785049;;;;;;;;;;;;
359.448639;4.785853;;;;;;;;;;;;
359.456818;4.78706;;;;;;;;;;;;
359.464996;4.787684;;;;;;;;;;;;
359.473206;4.788428;;;;;;;;;;;;
359.481384;4.789723;;;;;;;;;;;;
359.489594;4.789961;;;;;;;;;;;;
359.497772;4.789789;;;;;;;;;;;;
359.505981;4.790411;;;;;;;;;;;;
359.51416;4.790925;;;;;;;;;;;;
359.522369;4.790952;;;;;;;;;;;;
359.530548;4.791307;;;;;;;;;;;;
359.538727;4.791961;;;;;;;;;;;;
359.546936;4.792543;;;;;;;;;;;;
359.555115;4.79356;;;;;;;;;;;;
359.563324;4.795248;;;;;;;;;;;;
359.571503;4.795721;;;;;;;;;;;;
359.579712;4.796487;;;;;;;;;;;;
359.587891;4.797773;;;;;;;;;;;;
359.596069;4.79895;;;;;;;;;;;;
359.604279;4.798976;;;;;;;;;;;;
359.612457;4.799686;;;;;;;;;;;;
359.620667;4.800268;;;;;;;;;;;;
359.628845;4.799336;;;;;;;;;;;;
359.637054;4.799691;;;;;;;;;;;;
359.645233;4.800471;;;;;;;;;;;;
359.653442;4.799904;;;;;;;;;;;;
359.661621;4.799552;;;;;;;;;;;;
359.6698;4.798831;;;;;;;;;;;;
359.678009;4.797637;;;;;;;;;;;;
359.686188;4.795777;;;;;;;;;;;;
359.694397;4.795053;;;;;;;;;;;;
359.702576;4.796082;;;;;;;;;;;;
359.710785;4.795302;;;;;;;;;;;;
359.718964;4.796662;;;;;;;;;;;;
359.727173;4.797221;;;;;;;;;;;;
359.735352;4.796795;;;;;;;;;;;;
359.74353;4.798089;;;;;;;;;;;;
359.75174;4.798574;;;;;;;;;;;;
359.759918;4.798941;;;;;;;;;;;;
359.768127;4.798256;;;;;;;;;;;;
359.776306;4.79843;;;;;;;;;;;;
359.784515;4.799279;;;;;;;;;;;;
359.792694;4.79984;;;;;;;;;;;;
359.800873;4.798477;;;;;;;;;;;;
359.809082;4.797127;;;;;;;;;;;;
359.817261;4.797108;;;;;;;;;;;;
359.82547;4.795895;;;;;;;;;;;;
359.833649;4.795395;;;;;;;;;;;;
359.841858;4.794933;;;;;;;;;;;;
359.850037;4.794842;;;;;;;;;;;;
359.858246;4.794805;;;;;;;;;;;;
359.866425;4.794283;;;;;;;;;;;;
359.874603;4.793825;;;;;;;;;;;;
359.882813;4.794246;;;;;;;;;;;;
359.890991;4.795353;;;;;;;;;;;;
359.8992;4.796151;;;;;;;;;;;;
359.907379;4.795891;;;;;;;;;;;;
359.915588;4.796336;;;;;;;;;;;;
359.923767;4.79614;;;;;;;;;;;;
359.931976;4.795789;;;;;;;;;;;;
359.940155;4.795872;;;;;;;;;;;;
359.948334;4.795119;;;;;;;;;;;;
359.956543;4.794612;;;;;;;;;;;;
359.964722;4.794436;;;;;;;;;;;;
359.972931;4.793244;;;;;;;;;;;;
359.98111;4.792572;;;;;;;;;;;;
359.989319;4.792488;;;;;;;;;;;;
359.997498;4.791515;;;;;;;;;;;;
360.005707;4.790345;;;;;;;;;;;;
360.013885;4.790226;;;;;;;;;;;;
360.022064;4.790452;;;;;;;;;;;;
360.030273;4.790362;;;;;;;;;;;;
360.038452;4.791182;;;;;;;;;;;;
360.046661;4.791927;;;;;;;;;;;;
360.05484;4.792473;;;;;;;;;;;;
360.063049;4.791363;;;;;;;;;;;;
360.071228;4.791274;;;;;;;;;;;;
360.079407;4.79185;;;;;;;;;;;;
360.087616;4.791461;;;;;;;;;;;;
360.095795;4.790916;;;;;;;;;;;;
360.104004;4.791236;;;;;;;;;;;;
360.112183;4.791562;;;;;;;;;;;;
360.120392;4.79195;;;;;;;;;;;;
360.128571;4.791662;;;;;;;;;;;;
360.13678;4.791426;;;;;;;;;;;;
360.144958;4.790889;;;;;;;;;;;;
360.153137;4.790711;;;;;;;;;;;;
360.161346;4.790758;;;;;;;;;;;;
360.169525;4.789187;;;;;;;;;;;;
360.177734;4.789326;;;;;;;;;;;;
360.185913;4.790182;;;;;;;;;;;;
360.194122;4.788499;;;;;;;;;;;;
360.202301;4.787099;;;;;;;;;;;;
360.21051;4.787089;;;;;;;;;;;;
360.218689;4.787837;;;;;;;;;;;;
360.226868;4.787715;;;;;;;;;;;;
360.235077;4.787049;;;;;;;;;;;;
360.243256;4.785578;;;;;;;;;;;;
360.251465;4.784224;;;;;;;;;;;;
360.259644;4.783035;;;;;;;;;;;;
360.267853;4.782991;;;;;;;;;;;;
360.276031;4.782726;;;;;;;;;;;;
360.28421;4.78229;;;;;;;;;;;;
360.292419;4.78258;;;;;;;;;;;;
360.300598;4.782851;;;;;;;;;;;;
360.308807;4.782249;;;;;;;;;;;;
360.316986;4.781419;;;;;;;;;;;;
360.325195;4.781481;;;;;;;;;;;;
360.333374;4.781238;;;;;;;;;;;;
360.341583;4.782028;;;;;;;;;;;;
360.349762;4.781845;;;;;;;;;;;;
360.357941;4.782015;;;;;;;;;;;;
360.36615;4.781252;;;;;;;;;;;;
360.374329;4.781571;;;;;;;;;;;;
360.382538;4.781316;;;;;;;;;;;;
360.390717;4.780911;;;;;;;;;;;;
360.398926;4.780978;;;;;;;;;;;;
360.407104;4.78116;;;;;;;;;;;;
360.415314;4.781227;;;;;;;;;;;;
360.423492;4.780687;;;;;;;;;;;;
360.431671;4.780807;;;;;;;;;;;;
360.43988;4.780831;;;;;;;;;;;;
360.448059;4.78059;;;;;;;;;;;;
360.456268;4.780683;;;;;;;;;;;;
360.464447;4.780454;;;;;;;;;;;;
360.472656;4.779872;;;;;;;;;;;;
360.480835;4.780556;;;;;;;;;;;;
360.489014;4.781227;;;;;;;;;;;;
360.497223;4.780934;;;;;;;;;;;;
360.505402;4.781131;;;;;;;;;;;;
360.513611;4.780621;;;;;;;;;;;;
360.52179;4.779839;;;;;;;;;;;;
360.529999;4.779666;;;;;;;;;;;;
360.538177;4.779118;;;;;;;;;;;;
360.546387;4.777871;;;;;;;;;;;;
360.554565;4.775533;;;;;;;;;;;;
360.562744;4.774274;;;;;;;;;;;;
360.570953;4.773343;;;;;;;;;;;;
360.579132;4.772935;;;;;;;;;;;;
360.587341;4.77179;;;;;;;;;;;;
360.59552;4.771477;;;;;;;;;;;;
360.603729;4.77158;;;;;;;;;;;;
360.611908;4.771325;;;;;;;;;;;;
360.620117;4.771914;;;;;;;;;;;;
360.628296;4.771827;;;;;;;;;;;;
360.636475;4.770923;;;;;;;;;;;;
360.644684;4.769183;;;;;;;;;;;;
360.652863;4.769042;;;;;;;;;;;;
360.661072;4.767734;;;;;;;;;;;;
360.66925;4.766685;;;;;;;;;;;;
360.67746;4.766005;;;;;;;;;;;;
360.685638;4.765659;;;;;;;;;;;;
360.693848;apr.31;;;;;;;;;;;;
360.702026;4.762013;;;;;;;;;;;;
360.710205;4.760322;;;;;;;;;;;;
360.718414;4.759455;;;;;;;;;;;;
360.726593;4.75725;;;;;;;;;;;;
360.734802;4.755737;;;;;;;;;;;;
360.742981;4.754127;;;;;;;;;;;;
360.75119;4.751985;;;;;;;;;;;;
360.759369;4.751388;;;;;;;;;;;;
360.767548;4.75119;;;;;;;;;;;;
360.775757;4.75074;;;;;;;;;;;;
360.783936;4.75007;;;;;;;;;;;;
360.792145;4.748274;;;;;;;;;;;;
360.800323;4.746254;;;;;;;;;;;;
360.808533;4.74454;;;;;;;;;;;;
360.816711;4.742987;;;;;;;;;;;;
360.824921;4.740763;;;;;;;;;;;;
360.833099;4.737616;;;;;;;;;;;;
360.841278;4.736669;;;;;;;;;;;;
360.849487;4.735723;;;;;;;;;;;;
360.857666;4.733382;;;;;;;;;;;;
360.865875;4.73105;;;;;;;;;;;;
360.874054;4.729415;;;;;;;;;;;;
360.882263;4.727481;;;;;;;;;;;;
360.890442;4.725529;;;;;;;;;;;;
360.898651;4.72332;;;;;;;;;;;;
360.90683;4.720606;;;;;;;;;;;;
360.915009;4.717708;;;;;;;;;;;;
360.923218;4.714192;;;;;;;;;;;;
360.931396;4.712631;;;;;;;;;;;;
360.939606;4.710992;;;;;;;;;;;;
360.947784;4.707939;;;;;;;;;;;;
360.955994;4.704941;;;;;;;;;;;;
360.964172;4.702947;;;;;;;;;;;;
360.972351;4.700977;;;;;;;;;;;;
360.98056;4.697582;;;;;;;;;;;;
360.988739;4.693071;;;;;;;;;;;;
360.996948;4.689546;;;;;;;;;;;;
361.005127;4.687341;;;;;;;;;;;;
361.013336;4.68422;;;;;;;;;;;;
361.021515;4.681069;;;;;;;;;;;;
361.029724;4.678118;;;;;;;;;;;;
361.037903;4.674314;;;;;;;;;;;;
361.046082;4.671096;;;;;;;;;;;;
361.054291;4.667129;;;;;;;;;;;;
361.062469;4.663397;;;;;;;;;;;;
361.070679;4.66095;;;;;;;;;;;;
361.078857;4.659083;;;;;;;;;;;;
361.087067;4.657106;;;;;;;;;;;;
361.095245;4.65461;;;;;;;;;;;;
361.103455;4.651094;;;;;;;;;;;;
361.111633;4.648525;;;;;;;;;;;;
361.119812;4.646594;;;;;;;;;;;;
361.128021;4.644964;;;;;;;;;;;;
361.1362;4.643013;;;;;;;;;;;;
361.144409;4.638797;;;;;;;;;;;;
361.152588;4.636692;;;;;;;;;;;;
361.160797;4.634439;;;;;;;;;;;;
361.168976;4.631928;;;;;;;;;;;;
361.177185;4.626928;;;;;;;;;;;;
361.185364;4.622231;;;;;;;;;;;;
361.193542;4.619654;;;;;;;;;;;;
361.201752;4.616866;;;;;;;;;;;;
361.20993;4.612841;;;;;;;;;;;;
361.21814;4.60902;;;;;;;;;;;;
361.226318;4.605562;;;;;;;;;;;;
361.234528;4.600441;;;;;;;;;;;;
361.242706;4.596972;;;;;;;;;;;;
361.250885;4.592754;;;;;;;;;;;;
361.259094;4.588923;;;;;;;;;;;;
361.267273;4.585649;;;;;;;;;;;;
361.275482;4.583679;;;;;;;;;;;;
361.283661;4.579951;;;;;;;;;;;;
361.29187;4.574398;;;;;;;;;;;;
361.300049;4.569438;;;;;;;;;;;;
361.308258;4.564662;;;;;;;;;;;;
361.316437;4.559672;;;;;;;;;;;;
361.324615;4.553458;;;;;;;;;;;;
361.332825;4.546688;;;;;;;;;;;;
361.341003;4.541572;;;;;;;;;;;;
361.349213;4.538673;;;;;;;;;;;;
361.357391;4.533129;;;;;;;;;;;;
361.365601;4.527143;;;;;;;;;;;;
361.373779;4.521966;;;;;;;;;;;;
361.381989;4.517711;;;;;;;;;;;;
361.390167;4.514115;;;;;;;;;;;;
361.398346;4.509475;;;;;;;;;;;;
361.406555;4.504561;;;;;;;;;;;;
361.414734;4.499259;;;;;;;;;;;;
361.422943;4.494176;;;;;;;;;;;;
361.431122;4.490137;;;;;;;;;;;;
361.439331;4.486597;;;;;;;;;;;;
361.44751;4.483284;;;;;;;;;;;;
361.455688;4.479634;;;;;;;;;;;;
361.463898;4.474875;;;;;;;;;;;;
361.472076;4.470407;;;;;;;;;;;;
361.480286;4.465378;;;;;;;;;;;;
361.488464;4.459156;;;;;;;;;;;;
361.496674;4.45404;;;;;;;;;;;;
361.504852;4.448892;;;;;;;;;;;;
361.513062;4.442702;;;;;;;;;;;;
361.52124;4.437297;;;;;;;;;;;;
361.529419;4.432247;;;;;;;;;;;;
361.537628;4.427381;;;;;;;;;;;;
361.545807;4.422088;;;;;;;;;;;;
361.554016;4.415977;;;;;;;;;;;;
361.562195;4.411205;;;;;;;;;;;;
361.570404;4.408293;;;;;;;;;;;;
361.578583;4.403949;;;;;;;;;;;;
361.586792;4.399046;;;;;;;;;;;;
361.594971;4.394771;;;;;;;;;;;;
361.603149;4.39038;;;;;;;;;;;;
361.611359;4.384688;;;;;;;;;;;;
361.619537;4.378643;;;;;;;;;;;;
361.627747;4.373803;;;;;;;;;;;;
361.635925;4.368391;;;;;;;;;;;;
361.644135;4.360932;;;;;;;;;;;;
361.652313;4.354539;;;;;;;;;;;;
361.660492;4.347747;;;;;;;;;;;;
361.668701;4.341403;;;;;;;;;;;;
361.67688;4.335136;;;;;;;;;;;;
361.685089;4.32796;;;;;;;;;;;;
361.693268;4.322112;;;;;;;;;;;;
361.701477;4.316226;;;;;;;;;;;;
361.709656;4.310861;;;;;;;;;;;;
361.717865;4.30637;;;;;;;;;;;;
361.726044;4.301135;;;;;;;;;;;;
361.734222;4.295454;;;;;;;;;;;;
361.742432;4.290822;;;;;;;;;;;;
361.75061;4.284928;;;;;;;;;;;;
361.75882;4.278178;;;;;;;;;;;;
361.766998;4.27127;;;;;;;;;;;;
361.775208;4.261881;;;;;;;;;;;;
361.783386;4.25407;;;;;;;;;;;;
361.791595;4.247259;;;;;;;;;;;;
361.799774;4.241102;;;;;;;;;;;;
361.807953;4.233803;;;;;;;;;;;;
361.816162;4.228208;;;;;;;;;;;;
361.824341;4.22306;;;;;;;;;;;;
361.83255;4.21767;;;;;;;;;;;;
361.840729;4.211726;;;;;;;;;;;;
361.848938;4.206229;;;;;;;;;;;;
361.857117;4.200233;;;;;;;;;;;;
361.865326;4.194105;;;;;;;;;;;;
361.873505;4.188122;;;;;;;;;;;;
361.881683;4.181784;;;;;;;;;;;;
361.889893;4.175329;;;;;;;;;;;;
361.898071;4.168683;;;;;;;;;;;;
361.906281;4.162756;;;;;;;;;;;;
361.914459;4.156303;;;;;;;;;;;;
361.922668;4.148835;;;;;;;;;;;;
361.930847;4.142143;;;;;;;;;;;;
361.939026;4.13565;;;;;;;;;;;;
361.947235;4.128661;;;;;;;;;;;;
361.955414;4.122386;;;;;;;;;;;;
361.963623;4.116393;;;;;;;;;;;;
361.971802;4.10991;;;;;;;;;;;;
361.980011;4.103997;;;;;;;;;;;;
361.98819;4.098927;;;;;;;;;;;;
361.996399;4.093017;;;;;;;;;;;;
362.004578;4.08645;;;;;;;;;;;;
362.012756;4.080488;;;;;;;;;;;;
362.020966;4.074752;;;;;;;;;;;;
362.029144;4.069418;;;;;;;;;;;;
362.037354;4.064013;;;;;;;;;;;;
362.045532;4.057396;;;;;;;;;;;;
362.053741;4.050444;;;;;;;;;;;;
362.06192;4.043091;;;;;;;;;;;;
362.070129;4.036332;;;;;;;;;;;;
362.078308;4.030575;;;;;;;;;;;;
362.086487;4.025207;;;;;;;;;;;;
362.094696;4.019836;;;;;;;;;;;;
362.102875;4.014474;;;;;;;;;;;;
362.111084;4.007463;;;;;;;;;;;;
362.119263;4.000788;;;;;;;;;;;;
362.127472;3.99516;;;;;;;;;;;;
362.135651;3.990858;;;;;;;;;;;;
362.143829;3.986214;;;;;;;;;;;;
362.152039;3.981138;;;;;;;;;;;;
362.160217;3.975845;;;;;;;;;;;;
362.168427;3.969779;;;;;;;;;;;;
362.176605;3.964265;;;;;;;;;;;;
362.184814;3.958858;;;;;;;;;;;;
362.192993;3.953535;;;;;;;;;;;;
362.201202;3.948345;;;;;;;;;;;;
362.209381;3.94365;;;;;;;;;;;;
362.21756;3.936897;;;;;;;;;;;;
362.225769;3.931058;;;;;;;;;;;;
362.233948;3.926096;;;;;;;;;;;;
362.242157;3.919083;;;;;;;;;;;;
362.250336;3.91208;;;;;;;;;;;;
362.258545;3.905723;;;;;;;;;;;;
362.266724;3.900069;;;;;;;;;;;;
362.274933;3.894313;;;;;;;;;;;;
362.283112;3.887305;;;;;;;;;;;;
362.29129;3.881042;;;;;;;;;;;;
362.2995;3.875122;;;;;;;;;;;;
362.307678;3.867811;;;;;;;;;;;;
362.315887;3.862612;;;;;;;;;;;;
362.324066;3.856969;;;;;;;;;;;;
362.332275;3.851234;;;;;;;;;;;;
362.340454;3.844513;;;;;;;;;;;;
362.348663;3.837579;;;;;;;;;;;;
362.356842;3.830764;;;;;;;;;;;;
362.365021;3.824476;;;;;;;;;;;;
362.37323;3.818555;;;;;;;;;;;;
362.381409;3.812951;;;;;;;;;;;;
362.389618;3.807978;;;;;;;;;;;;
362.397797;3.802952;;;;;;;;;;;;
362.406006;3.796806;;;;;;;;;;;;
362.414185;3.79045;;;;;;;;;;;;
362.422363;3.784588;;;;;;;;;;;;
362.430573;3.778316;;;;;;;;;;;;
362.438751;3.771625;;;;;;;;;;;;
362.44696;3.765867;;;;;;;;;;;;
362.455139;3.761489;;;;;;;;;;;;
362.463348;3.756696;;;;;;;;;;;;
362.471527;3.751909;;;;;;;;;;;;
362.479736;3.747272;;;;;;;;;;;;
362.487915;3.742547;;;;;;;;;;;;
362.496094;3.737291;;;;;;;;;;;;
362.504303;3.730996;;;;;;;;;;;;
362.512482;3.72576;;;;;;;;;;;;
362.520691;3.721354;;;;;;;;;;;;
362.52887;3.716529;;;;;;;;;;;;
362.537079;3.711388;;;;;;;;;;;;
362.545258;3.706024;;;;;;;;;;;;
362.553467;3.701985;;;;;;;;;;;;
362.561646;3.698144;;;;;;;;;;;;
362.569824;3.693845;;;;;;;;;;;;
362.578033;3.688596;;;;;;;;;;;;
362.586212;3.683082;;;;;;;;;;;;
362.594421;3.676789;;;;;;;;;;;;
362.6026;3.67033;;;;;;;;;;;;
362.610809;3.66335;;;;;;;;;;;;
362.618988;3.658047;;;;;;;;;;;;
362.627167;3.652841;;;;;;;;;;;;
362.635376;3.647049;;;;;;;;;;;;
362.643555;3.642368;;;;;;;;;;;;
362.651764;3.636903;;;;;;;;;;;;
362.659943;3.630805;;;;;;;;;;;;
362.668152;3.625401;;;;;;;;;;;;
362.676331;3.620412;;;;;;;;;;;;
362.68454;3.614982;;;;;;;;;;;;
362.692719;3.611369;;;;;;;;;;;;
362.700897;3.607369;;;;;;;;;;;;
362.709106;3.602708;;;;;;;;;;;;
362.717285;3.598842;;;;;;;;;;;;
362.725494;3.594292;;;;;;;;;;;;
362.733673;3.591071;;;;;;;;;;;;
362.741882;3.586346;;;;;;;;;;;;
362.750061;3.581507;;;;;;;;;;;;
362.75827;3.576756;;;;;;;;;;;;
362.766449;3.571412;;;;;;;;;;;;
362.774628;3.566592;;;;;;;;;;;;
362.782837;3.563152;;;;;;;;;;;;
362.791016;3.559181;;;;;;;;;;;;
362.799225;3.555447;;;;;;;;;;;;
362.807404;3.552004;;;;;;;;;;;;
362.815613;3.549773;;;;;;;;;;;;
362.823792;3.546212;;;;;;;;;;;;
362.83197;3.541593;;;;;;;;;;;;
362.840179;3.538512;;;;;;;;;;;;
362.848358;3.534999;;;;;;;;;;;;
362.856567;3.530973;;;;;;;;;;;;
362.864746;3.527545;;;;;;;;;;;;
362.872955;3.523866;;;;;;;;;;;;
362.881134;3.520106;;;;;;;;;;;;
362.889343;3.516542;;;;;;;;;;;;
362.897522;3.511167;;;;;;;;;;;;
362.905701;3.505609;;;;;;;;;;;;
362.91391;3.500861;;;;;;;;;;;;
362.922089;3.496994;;;;;;;;;;;;
362.930298;3.492539;;;;;;;;;;;;
362.938477;3.48815;;;;;;;;;;;;
362.946686;3.484019;;;;;;;;;;;;
362.954865;3.480643;;;;;;;;;;;;
362.963074;3.477495;;;;;;;;;;;;
362.971252;3.47355;;;;;;;;;;;;
362.979431;3.468966;;;;;;;;;;;;
362.98764;3.46411;;;;;;;;;;;;
362.995819;mar.93;;;;;;;;;;;;
363.004028;3.454847;;;;;;;;;;;;
363.012207;3.450332;;;;;;;;;;;;
363.020416;3.44528;;;;;;;;;;;;
363.028595;3.440409;;;;;;;;;;;;
363.036804;3.436374;;;;;;;;;;;;
363.044983;3.432452;;;;;;;;;;;;
363.053162;3.427658;;;;;;;;;;;;
363.061371;3.423552;;;;;;;;;;;;
363.06955;3.420411;;;;;;;;;;;;
363.077759;3.417141;;;;;;;;;;;;
363.085938;3.413827;;;;;;;;;;;;
363.094147;3.410546;;;;;;;;;;;;
363.102325;3.406988;;;;;;;;;;;;
363.110504;3.404113;;;;;;;;;;;;
363.118713;3.400285;;;;;;;;;;;;
363.126892;3.396593;;;;;;;;;;;;
363.135101;3.392187;;;;;;;;;;;;
363.14328;3.387349;;;;;;;;;;;;
363.151489;3.382169;;;;;;;;;;;;
363.159668;3.377098;;;;;;;;;;;;
363.167877;3.372665;;;;;;;;;;;;
363.176056;3.367284;;;;;;;;;;;;
363.184235;3.36352;;;;;;;;;;;;
363.192444;3.359858;;;;;;;;;;;;
363.200623;3.356065;;;;;;;;;;;;
363.208832;3.354126;;;;;;;;;;;;
363.21701;3.351675;;;;;;;;;;;;
363.22522;3.348935;;;;;;;;;;;;
363.233398;3.346792;;;;;;;;;;;;
363.241608;3.34411;;;;;;;;;;;;
363.249786;3.340851;;;;;;;;;;;;
363.257965;3.339143;;;;;;;;;;;;
363.266174;3.335919;;;;;;;;;;;;
363.274353;3.331944;;;;;;;;;;;;
363.282562;3.326824;;;;;;;;;;;;
363.290741;3.322899;;;;;;;;;;;;
363.29895;3.317775;;;;;;;;;;;;
363.307129;3.314003;;;;;;;;;;;;
363.315308;3.310221;;;;;;;;;;;;
363.323517;3.307656;;;;;;;;;;;;
363.331696;3.304571;;;;;;;;;;;;
363.339905;3.301687;;;;;;;;;;;;
363.348083;3.30052;;;;;;;;;;;;
363.356293;3.297635;;;;;;;;;;;;
363.364471;3.295723;;;;;;;;;;;;
363.372681;3.293625;;;;;;;;;;;;
363.380859;3.292291;;;;;;;;;;;;
363.389038;3.289625;;;;;;;;;;;;
363.397247;3.286819;;;;;;;;;;;;
363.405426;3.283904;;;;;;;;;;;;
363.413635;3.279886;;;;;;;;;;;;
363.421814;3.275827;;;;;;;;;;;;
363.430023;3.272409;;;;;;;;;;;;
363.438202;3.268354;;;;;;;;;;;;
363.446411;3.264088;;;;;;;;;;;;
363.45459;3.259964;;;;;;;;;;;;
363.462769;3.255744;;;;;;;;;;;;
363.470978;3.251783;;;;;;;;;;;;
363.479156;3.247929;;;;;;;;;;;;
363.487366;3.244437;;;;;;;;;;;;
363.495544;3.241236;;;;;;;;;;;;
363.503754;3.237878;;;;;;;;;;;;
363.511932;3.234175;;;;;;;;;;;;
363.520142;3.23071;;;;;;;;;;;;
363.52832;3.227598;;;;;;;;;;;;
363.536499;3.223777;;;;;;;;;;;;
363.544708;3.219908;;;;;;;;;;;;
363.552887;3.215342;;;;;;;;;;;;
363.561096;3.210428;;;;;;;;;;;;
363.569275;3.207132;;;;;;;;;;;;
363.577484;3.203706;;;;;;;;;;;;
363.585663;3.199654;;;;;;;;;;;;
363.593842;3.196481;;;;;;;;;;;;
363.602051;3.193569;;;;;;;;;;;;
363.610229;3.189925;;;;;;;;;;;;
363.618439;3.18683;;;;;;;;;;;;
363.626617;3.183873;;;;;;;;;;;;
363.634827;3.18068;;;;;;;;;;;;
363.643005;3.177428;;;;;;;;;;;;
363.651215;3.176306;;;;;;;;;;;;
363.659393;3.174431;;;;;;;;;;;;
363.667572;3.171707;;;;;;;;;;;;
363.675781;3.167654;;;;;;;;;;;;
363.68396;3.166784;;;;;;;;;;;;
363.692169;3.164262;;;;;;;;;;;;
363.700348;3.163034;;;;;;;;;;;;
363.708557;3.161664;;;;;;;;;;;;
363.716736;3.161275;;;;;;;;;;;;
363.724945;3.159312;;;;;;;;;;;;
363.733124;3.156521;;;;;;;;;;;;
363.741302;3.154394;;;;;;;;;;;;
363.749512;3.152766;;;;;;;;;;;;
363.75769;3.15056;;;;;;;;;;;;
363.7659;3.150024;;;;;;;;;;;;
363.774078;3.147908;;;;;;;;;;;;
363.782288;3.145148;;;;;;;;;;;;
363.790466;3.14309;;;;;;;;;;;;
363.798645;3.139971;;;;;;;;;;;;
363.806854;3.136395;;;;;;;;;;;;
363.815033;3.133693;;;;;;;;;;;;
363.823242;3.130442;;;;;;;;;;;;
363.831421;3.127734;;;;;;;;;;;;
363.83963;3.123679;;;;;;;;;;;;
363.847809;3.120995;;;;;;;;;;;;
363.856018;3.11745;;;;;;;;;;;;
363.864197;3.114269;;;;;;;;;;;;
363.872375;3.111548;;;;;;;;;;;;
363.880585;3.110438;;;;;;;;;;;;
363.888763;3.106993;;;;;;;;;;;;
363.896973;3.104391;;;;;;;;;;;;
363.905151;3.101259;;;;;;;;;;;;
363.913361;3.097207;;;;;;;;;;;;
363.921539;3.092634;;;;;;;;;;;;
363.929749;3.088804;;;;;;;;;;;;
363.937927;3.085603;;;;;;;;;;;;
363.946106;3.083462;;;;;;;;;;;;
363.954315;3.08054;;;;;;;;;;;;
363.962494;3.076859;;;;;;;;;;;;
363.970703;3.073174;;;;;;;;;;;;
363.978882;3.069479;;;;;;;;;;;;
363.987091;3.06606;;;;;;;;;;;;
363.99527;3.062517;;;;;;;;;;;;
364.003448;3.059447;;;;;;;;;;;;
364.011658;3.056955;;;;;;;;;;;;
364.019836;3.054398;;;;;;;;;;;;
364.028046;3.052845;;;;;;;;;;;;
364.036224;3.051313;;;;;;;;;;;;
364.044434;3.049417;;;;;;;;;;;;
364.052612;3.048358;;;;;;;;;;;;
364.060822;3.046;;;;;;;;;;;;
364.069;3.043272;;;;;;;;;;;;
364.077179;3.040971;;;;;;;;;;;;
364.085388;3.038031;;;;;;;;;;;;
364.093567;3.034607;;;;;;;;;;;;
364.101776;3.032108;;;;;;;;;;;;
364.109955;3.029046;;;;;;;;;;;;
364.118164;3.026831;;;;;;;;;;;;
364.126343;3.025041;;;;;;;;;;;;
364.134552;3.02346;;;;;;;;;;;;
364.142731;3.022531;;;;;;;;;;;;
364.150909;3.020565;;;;;;;;;;;;
364.159119;3.016741;;;;;;;;;;;;
364.167297;3.014642;;;;;;;;;;;;
364.175507;3.012874;;;;;;;;;;;;
364.183685;3.010609;;;;;;;;;;;;
364.191895;3.009554;;;;;;;;;;;;
364.200073;3.00723;;;;;;;;;;;;
364.208282;3.006166;;;;;;;;;;;;
