Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
229.008667;11.964378;;;;;;;;;254.19989;-0.274633;229.008667;32.621155
229.016037;11.962623;;;;;;;;;254.207245;-0.274633;229.016037;32.622856
229.023407;11.958234;;;;;;;;;254.21463;-0.274633;229.023407;32.624653
229.030777;11.956461;;;;;;;;;254.222015;-0.274633;229.030777;32.62674
229.038147;11.953382;;;;;;;;;254.22937;-0.274633;229.038147;32.628616
229.045517;11.948622;;;;;;;;;254.236755;-0.274633;229.045517;32.630428
229.052887;11.946036;;;;;;;;;254.24411;-0.274633;229.052887;32.632278
229.060257;11.945681;;;;;;;;;254.251495;-0.274633;229.060257;32.634109
229.067627;11.944726;;;;;;;;;254.25885;-0.274633;229.067627;32.636013
229.074997;11.943722;;;;;;;;;254.266235;-0.274633;229.074997;32.63792
229.082367;11.941744;;;;;;;;;254.27359;-0.274633;229.082367;32.639782
229.089737;11.938537;;;;;;;;;254.280975;-0.274633;229.089737;32.641682
229.097122;11.936317;;;;;;;;;254.28833;-0.274633;229.097122;32.643581
229.104492;11.93473;;;;;;;;;254.295715;-0.274633;229.104492;32.645279
229.111862;11.932961;;;;;;;;;254.30307;-0.274713;229.111862;32.646698
229.119232;11.932251;;;;;;;;;254.310455;-0.274794;229.119232;32.647964
229.126602;11.928952;;;;;;;;;254.31781;-0.274875;229.126602;32.649376
229.133972;11.926164;;;;;;;;;254.325195;-0.274956;229.133972;32.650719
229.141342;11.924706;;;;;;;;;254.33255;-0.275037;229.141342;32.652046
229.148712;11.923346;;;;;;;;;254.339935;-0.275118;229.148712;32.653343
229.156082;11.919295;;;;;;;;;254.347321;-0.275198;229.156082;32.654652
229.163452;11.91822;;;;;;;;;254.354675;-0.275279;229.163452;32.65617
229.170822;11.916763;;;;;;;;;254.362061;-0.27536;229.170822;32.657742
229.178192;11.916155;;;;;;;;;254.369415;-0.275441;229.178192;32.659458
229.185562;11.914384;;;;;;;;;254.376801;-0.275441;229.185562;32.66111
229.192932;11.912222;;;;;;;;;254.384155;-0.275441;229.192932;32.662621
229.200302;11.910776;;;;;;;;;254.391541;-0.275441;229.200302;32.664288
229.207672;11.908999;;;;;;;;;254.398895;-0.275441;229.207672;32.666065
229.215042;11.906736;;;;;;;;;254.406281;-0.275441;229.215042;32.66785
229.222427;11.906264;;;;;;;;;254.413635;-0.275441;229.222427;32.669666
229.229797;11.904916;;;;;;;;;254.421021;-0.275441;229.229797;32.671432
229.237167;11.90176;;;;;;;;;254.428375;-0.275441;229.237167;32.673225
229.244537;11.899359;;;;;;;;;254.43576;-0.275441;229.244537;32.674969
229.251907;11.898195;;;;;;;;;254.443115;-0.275441;229.251907;32.676533
229.259277;11.896933;;;;;;;;;254.4505;-0.275441;229.259277;32.678074
229.266647;11.894268;;;;;;;;;254.457855;-0.275441;229.266647;32.67952
229.274017;11.891954;;;;;;;;;254.46524;-0.275441;229.274017;32.680866
229.281387;11.889233;;;;;;;;;254.472595;-0.275441;229.281387;32.682137
229.288757;11.886583;;;;;;;;;254.47998;-0.275441;229.288757;32.683678
229.296127;11.884514;;;;;;;;;254.487366;-0.275441;229.296127;32.685112
229.303497;11.882393;;;;;;;;;254.49472;-0.275441;229.303497;32.686062
229.310867;11.883414;;;;;;;;;254.502106;-0.275441;229.310867;32.687214
229.318237;11.880648;;;;;;;;;254.50946;-0.275441;229.318237;32.688469
229.325607;11.880388;;;;;;;;;254.516846;-0.275441;229.325607;32.689743
229.332977;11.878127;;;;;;;;;254.5242;-0.275441;229.332977;32.690842
229.340347;11.877592;;;;;;;;;254.531586;-0.275441;229.340347;32.691795
229.347733;11.877413;;;;;;;;;254.53894;-0.275441;229.347733;32.692722
229.355103;11.876747;;;;;;;;;254.546326;-0.275441;229.355103;32.693855
229.362473;11.874684;;;;;;;;;254.55368;-0.275441;229.362473;32.695065
229.369843;11.87282;;;;;;;;;254.561066;-0.275441;229.369843;32.696487
229.377213;11.872932;;;;;;;;;254.56842;-0.275441;229.377213;32.697872
229.384583;11.873064;;;;;;;;;254.575806;-0.275441;229.384583;32.699295
229.391953;11.871753;;;;;;;;;254.58316;-0.275441;229.391953;32.700855
229.399323;11.869258;;;;;;;;;254.590546;-0.275441;229.399323;32.702324
229.406693;11.865891;;;;;;;;;254.5979;-0.275516;229.406693;32.703773
229.414063;11.863063;;;;;;;;;254.605286;-0.275591;229.414063;32.705158
229.421432;nov.96;;;;;;;;;254.612671;-0.275667;229.421432;32.706409
229.428802;11.857476;;;;;;;;;254.620026;-0.275742;229.428802;32.707657
229.436172;11.857084;;;;;;;;;254.627411;-0.275817;229.436172;32.708916
229.443542;11.851869;;;;;;;;;254.634766;-0.275893;229.443542;32.71035
229.450912;11.848242;;;;;;;;;254.642151;-0.275968;229.450912;32.71151
229.458282;11.846214;;;;;;;;;254.649506;-0.276043;229.458282;32.712784
229.465652;11.843712;;;;;;;;;254.656891;-0.276119;229.465652;32.714085
229.473038;11.842866;;;;;;;;;254.664246;-0.276194;229.473038;32.715363
229.480408;11.842068;;;;;;;;;254.671631;-0.276194;229.480408;32.716648
229.487778;11.840159;;;;;;;;;254.678986;-0.276194;229.487778;32.717968
229.495148;11.838049;;;;;;;;;254.686371;-0.276194;229.495148;32.719284
229.502518;11.83571;;;;;;;;;254.693726;-0.276194;229.502518;32.72073
229.509888;11.833613;;;;;;;;;254.701111;-0.276194;229.509888;32.722328
229.517258;11.834399;;;;;;;;;254.708466;-0.276194;229.517258;32.723888
229.524628;11.832646;;;;;;;;;254.715851;-0.276194;229.524628;32.725521
229.531998;11.829313;;;;;;;;;254.723206;-0.276194;229.531998;32.727249
229.539368;11.827116;;;;;;;;;254.730591;-0.276194;229.539368;32.728931
229.546738;11.824883;;;;;;;;;254.737976;-0.276194;229.546738;32.730553
229.554108;11.823775;;;;;;;;;254.745331;-0.276194;229.554108;32.732098
229.561478;11.821981;;;;;;;;;254.752716;-0.276194;229.561478;32.733524
229.568848;11.818436;;;;;;;;;254.760071;-0.276194;229.568848;32.734955
229.576218;11.81486;;;;;;;;;254.767456;-0.276194;229.576218;32.736572
229.583588;11.812221;;;;;;;;;254.774811;-0.276194;229.583588;32.738258
229.590958;11.813046;;;;;;;;;254.782196;-0.276194;229.590958;32.739891
229.598343;11.811754;;;;;;;;;254.789551;-0.276194;229.598343;32.741413
229.605713;11.810287;;;;;;;;;254.796936;-0.276194;229.605713;32.742821
229.613083;11.808467;;;;;;;;;254.804291;-0.276194;229.613083;32.744507
229.620453;11.804867;;;;;;;;;254.811676;-0.276194;229.620453;32.746223
229.627823;11.804626;;;;;;;;;254.819031;-0.276194;229.627823;32.747879
229.635193;11.80445;;;;;;;;;254.826416;-0.276194;229.635193;32.749535
229.642563;11.804661;;;;;;;;;254.833771;-0.276194;229.642563;32.75119
229.649933;11.803955;;;;;;;;;254.841156;-0.276194;229.649933;32.752754
229.657303;11.801725;;;;;;;;;254.848511;-0.276194;229.657303;32.75452
229.664673;11.800615;;;;;;;;;254.855896;-0.276194;229.664673;32.75642
229.672043;11.799635;;;;;;;;;254.863281;-0.276194;229.672043;32.758408
229.679413;11.797874;;;;;;;;;254.870636;-0.276194;229.679413;32.760418
229.686783;11.79494;;;;;;;;;254.878021;-0.276194;229.686783;32.762493
229.694153;11.791877;;;;;;;;;254.885376;-0.276194;229.694153;32.764606
229.701523;11.79077;;;;;;;;;254.892761;-0.276264;229.701523;32.76664
229.708893;11.789352;;;;;;;;;254.900116;-0.276334;229.708893;32.768669
229.716263;11.785794;;;;;;;;;254.907501;-0.276404;229.716263;32.770607
229.723648;11.781779;;;;;;;;;254.914856;-0.276475;229.723648;32.77261
229.731018;11.776798;;;;;;;;;254.922241;-0.276545;229.731018;32.774464
229.738388;11.774501;;;;;;;;;254.929596;-0.276615;229.738388;32.776188
229.745758;11.771445;;;;;;;;;254.936981;-0.276685;229.745758;32.777893
229.753128;11.766365;;;;;;;;;254.944336;-0.276755;229.753128;32.779156
229.760498;11.766954;;;;;;;;;254.951721;-0.276826;229.760498;32.780609
229.767868;11.76693;;;;;;;;;254.959076;-0.276896;229.767868;32.782101
229.775238;11.766489;;;;;;;;;254.966461;-0.276896;229.775238;32.783436
229.782608;11.764617;;;;;;;;;254.973816;-0.276896;229.782608;32.784786
229.789978;11.763039;;;;;;;;;254.981201;-0.276896;229.789978;32.786152
229.797348;11.76121;;;;;;;;;254.988586;-0.276896;229.797348;32.787437
229.804718;11.760228;;;;;;;;;254.995941;-0.276896;229.804718;32.788761
229.812088;11.759914;;;;;;;;;255.003326;-0.276896;229.812088;32.790062
229.819458;11.758605;;;;;;;;;255.010681;-0.276896;229.819458;32.791534
229.826828;11.758537;;;;;;;;;255.018066;-0.276896;229.826828;32.793133
229.834198;nov.81;;;;;;;;;255.025421;-0.276896;229.834198;32.794788
229.841568;11.756033;;;;;;;;;255.032806;-0.276896;229.841568;32.796497
229.848953;11.75493;;;;;;;;;255.040161;-0.276896;229.848953;32.798183
229.856323;11.752337;;;;;;;;;255.047546;-0.276896;229.856323;32.799919
229.863693;11.747782;;;;;;;;;255.054901;-0.276896;229.863693;32.801731
229.871063;11.745436;;;;;;;;;255.062286;-0.276896;229.871063;32.803669
229.878433;11.742569;;;;;;;;;255.069641;-0.276896;229.878433;32.805538
229.885803;11.739438;;;;;;;;;255.077026;-0.276896;229.885803;32.807289
229.893173;11.736188;;;;;;;;;255.084381;-0.276896;229.893173;32.80891
229.900543;11.732537;;;;;;;;;255.091766;-0.276896;229.900543;32.810677
229.907913;11.728378;;;;;;;;;255.099121;-0.276896;229.907913;32.812538
229.915283;11.725996;;;;;;;;;255.106506;-0.276896;229.915283;32.814411
229.922653;11.725501;;;;;;;;;255.113892;-0.276961;229.922653;32.816051
229.930023;11.724384;;;;;;;;;255.121246;-0.277027;229.930023;32.817772
229.937393;11.722611;;;;;;;;;255.128632;-0.277092;229.937393;32.81934
229.944763;11.718217;;;;;;;;;255.135986;-0.277157;229.944763;32.820911
229.952133;11.715274;;;;;;;;;255.143372;-0.277223;229.952133;32.822235
229.959503;11.713504;;;;;;;;;255.150726;-0.277288;229.959503;32.823517
229.966873;11.710299;;;;;;;;;255.158112;-0.277354;229.966873;32.825043
229.974258;11.708119;;;;;;;;;255.165466;-0.277419;229.974258;32.826527
229.981628;11.706145;;;;;;;;;255.172852;-0.277484;229.981628;32.827961
229.988998;11.704078;;;;;;;;;255.180206;-0.27755;229.988998;32.829433
229.996368;11.703764;;;;;;;;;255.187592;-0.27755;229.996368;32.830677
230.003738;11.703117;;;;;;;;;255.194946;-0.27755;230.003738;32.831745
230.011108;11.702898;;;;;;;;;255.202332;-0.27755;230.011108;32.832897
230.018478;11.700115;;;;;;;;;255.209686;-0.27755;230.018478;32.834114
230.025848;11.694366;;;;;;;;;255.217072;-0.27755;230.025848;32.835293
230.033218;11.691711;;;;;;;;;255.224426;-0.27755;230.033218;32.836472
230.040588;11.691092;;;;;;;;;255.231812;-0.27755;230.040588;32.837811
230.047958;11.689237;;;;;;;;;255.239197;-0.27755;230.047958;32.839149
230.055328;11.689635;;;;;;;;;255.246552;-0.27755;230.055328;32.840702
230.062698;11.688907;;;;;;;;;255.253937;-0.27755;230.062698;32.842365
230.070068;11.68779;;;;;;;;;255.261292;-0.27755;230.070068;32.84383
230.077438;11.685842;;;;;;;;;255.268677;-0.27755;230.077438;32.845406
230.084808;11.683038;;;;;;;;;255.276031;-0.27755;230.084808;32.847069
230.092178;11.682142;;;;;;;;;255.283417;-0.27755;230.092178;32.848564
230.099564;11.680812;;;;;;;;;255.290771;-0.27755;230.099564;32.849957
230.106934;11.676791;;;;;;;;;255.298157;-0.27755;230.106934;32.851425
230.114304;11.67458;;;;;;;;;255.305511;-0.27755;230.114304;32.852993
230.121674;11.67362;;;;;;;;;255.312897;-0.27755;230.121674;32.854702
230.129044;11.672103;;;;;;;;;255.320251;-0.27755;230.129044;32.856499
230.136414;11.67061;;;;;;;;;255.327637;-0.27755;230.136414;32.858234
230.143784;11.668807;;;;;;;;;255.334991;-0.27755;230.143784;32.859905
230.151154;11.666225;;;;;;;;;255.342377;-0.27755;230.151154;32.861588
230.158524;11.662291;;;;;;;;;255.349731;-0.27755;230.158524;32.863258
230.165894;11.658298;;;;;;;;;255.357117;-0.27755;230.165894;32.864887
230.173264;11.655566;;;;;;;;;255.364502;-0.27755;230.173264;32.866631
230.180634;11.655086;;;;;;;;;255.371857;-0.27755;230.180634;32.868389
230.188004;11.654236;;;;;;;;;255.379242;-0.27755;230.188004;32.870102
230.195374;11.650392;;;;;;;;;255.386597;-0.27755;230.195374;32.87191
230.202744;11.650544;;;;;;;;;255.393982;-0.27755;230.202744;32.873569
230.210114;11.651704;;;;;;;;;255.401337;-0.27755;230.210114;32.875244
230.217484;11.647248;;;;;;;;;255.408722;-0.277611;230.217484;32.876778
230.224869;11.644748;;;;;;;;;255.416077;-0.277672;230.224869;32.878315
230.232239;11.643854;;;;;;;;;255.423462;-0.277733;230.232239;32.879829
230.239609;11.643052;;;;;;;;;255.430817;-0.277794;230.239609;32.881382
230.246979;11.640412;;;;;;;;;255.438202;-0.277855;230.246979;32.883007
230.254349;11.639594;;;;;;;;;255.445557;-0.277916;230.254349;32.884605
230.261719;11.638005;;;;;;;;;255.452942;-0.277977;230.261719;32.886089
230.269089;11.635442;;;;;;;;;255.460297;-0.278038;230.269089;32.887573
230.276459;11.632667;;;;;;;;;255.467682;-0.278099;230.276459;32.889099
230.283829;11.629501;;;;;;;;;255.475037;-0.27816;230.283829;32.89069
230.291199;11.625803;;;;;;;;;255.482422;-0.27816;230.291199;32.8923
230.298569;11.620968;;;;;;;;;255.489807;-0.27816;230.298569;32.893696
230.305939;11.617413;;;;;;;;;255.497162;-0.27816;230.305939;32.894955
230.313309;11.616807;;;;;;;;;255.504547;-0.27816;230.313309;32.896313
230.320679;11.615414;;;;;;;;;255.511902;-0.27816;230.320679;32.897552
230.328049;11.612011;;;;;;;;;255.519287;-0.27816;230.328049;32.898777
230.335419;11.607941;;;;;;;;;255.526642;-0.27816;230.335419;32.899887
230.342789;11.605052;;;;;;;;;255.534027;-0.27816;230.342789;32.901184
230.350174;11.606442;;;;;;;;;255.541382;-0.27816;230.350174;32.902264
230.357544;11.602842;;;;;;;;;255.548767;-0.27816;230.357544;32.903454
230.364914;11.600688;;;;;;;;;255.556122;-0.27816;230.364914;32.90469
230.372284;11.596827;;;;;;;;;255.563507;-0.27816;230.372284;32.905804
230.379654;11.593813;;;;;;;;;255.570862;-0.27816;230.379654;32.906921
230.387024;11.591254;;;;;;;;;255.578247;-0.27816;230.387024;32.908127
230.394394;11.589817;;;;;;;;;255.585602;-0.27816;230.394394;32.909355
230.401764;11.587829;;;;;;;;;255.592987;-0.27816;230.401764;32.91074
230.409134;11.586452;;;;;;;;;255.600342;-0.27816;230.409134;32.912182
230.416504;11.585161;;;;;;;;;255.607727;-0.27816;230.416504;32.913734
230.423874;11.583746;;;;;;;;;255.615112;-0.27816;230.423874;32.915264
230.431244;11.583136;;;;;;;;;255.622467;-0.27816;230.431244;32.916817
230.438614;11.582838;;;;;;;;;255.629852;-0.278217;230.438614;32.918453
230.445984;11.581201;;;;;;;;;255.637207;-0.278274;230.445984;32.919975
230.453354;11.579291;;;;;;;;;255.644592;-0.278331;230.453354;32.92144
230.460724;11.580308;;;;;;;;;255.651947;-0.278388;230.460724;32.922939
230.468094;11.581611;;;;;;;;;255.659332;-0.278444;230.468094;32.92445
230.475464;11.582258;;;;;;;;;255.666687;-0.278501;230.475464;32.925926
230.482849;11.583513;;;;;;;;;255.674072;-0.278558;230.482849;32.927464
230.490219;11.58195;;;;;;;;;255.681427;-0.278615;230.490219;32.928959
230.497589;11.581584;;;;;;;;;255.688812;-0.278672;230.497589;32.930397
230.504959;11.580873;;;;;;;;;255.696167;-0.278729;230.504959;32.931843
230.512329;11.579406;;;;;;;;;255.703552;-0.278729;230.512329;32.933338
230.519699;11.576624;;;;;;;;;255.710907;-0.278729;230.519699;32.934978
230.527069;11.574804;;;;;;;;;255.718292;-0.278729;230.527069;32.936646
230.534439;11.573099;;;;;;;;;255.725647;-0.278729;230.534439;32.938023
230.541809;11.574292;;;;;;;;;255.733032;-0.278729;230.541809;32.939457
230.549179;11.57318;;;;;;;;;255.740417;-0.278729;230.549179;32.940834
230.556549;11.569539;;;;;;;;;255.747772;-0.278729;230.556549;32.942299
230.563919;11.566259;;;;;;;;;255.755157;-0.278729;230.563919;32.943901
230.571289;11.56416;;;;;;;;;255.762512;-0.278729;230.571289;32.945553
230.578659;11.562621;;;;;;;;;255.769897;-0.278729;230.578659;32.947266
230.586029;11.561687;;;;;;;;;255.777252;-0.278729;230.586029;32.948994
230.593399;11.559999;;;;;;;;;255.784637;-0.278729;230.593399;32.950573
230.600769;11.557098;;;;;;;;;255.791992;-0.278729;230.600769;32.952099
230.608154;11.555779;;;;;;;;;255.799377;-0.278729;230.608154;32.95372
230.615524;11.553766;;;;;;;;;255.806732;-0.278729;230.615524;32.955112
230.622894;11.550792;;;;;;;;;255.814117;-0.278729;230.622894;32.956665
230.630264;11.549928;;;;;;;;;255.821472;-0.278729;230.630264;32.95829
230.637634;11.546195;;;;;;;;;255.828857;-0.278729;230.637634;32.959995
230.645004;11.543994;;;;;;;;;255.836212;-0.278729;230.645004;32.961533
230.652374;11.543185;;;;;;;;;255.843597;-0.278729;230.652374;32.963264
230.659744;11.540834;;;;;;;;;255.850952;-0.278782;230.659744;32.965256
230.667114;11.539521;;;;;;;;;255.858337;-0.278835;230.667114;32.967205
230.674484;11.536827;;;;;;;;;255.865723;-0.278888;230.674484;32.969086
230.681854;11.531826;;;;;;;;;255.873077;-0.278941;230.681854;32.971016
230.689224;11.530299;;;;;;;;;255.880463;-0.278994;230.689224;32.972893
230.696594;11.530098;;;;;;;;;255.887817;-0.279047;230.696594;32.974476
230.703964;11.528369;;;;;;;;;255.895203;-0.279101;230.703964;32.976036
230.711334;11.526069;;;;;;;;;255.902557;-0.279154;230.711334;32.9776
230.718704;11.523741;;;;;;;;;255.909943;-0.279207;230.718704;32.979015
230.726074;11.521343;;;;;;;;;255.917297;-0.27926;230.726074;32.980362
230.733459;11.519169;;;;;;;;;255.924683;-0.27926;230.733459;32.981689
230.740829;11.517654;;;;;;;;;255.932037;-0.27926;230.740829;32.982929
230.748199;11.515994;;;;;;;;;255.939423;-0.27926;230.748199;32.984123
230.755569;11.513678;;;;;;;;;255.946777;-0.27926;230.755569;32.985302
230.762939;11.512687;;;;;;;;;255.954163;-0.27926;230.762939;32.986473
230.770309;11.510841;;;;;;;;;255.961517;-0.27926;230.770309;32.987827
230.777679;11.510983;;;;;;;;;255.968903;-0.27926;230.777679;32.989403
230.785049;11.508543;;;;;;;;;255.976257;-0.27926;230.785049;32.991043
230.792419;11.508183;;;;;;;;;255.983643;-0.27926;230.792419;32.992813
230.799789;11.505988;;;;;;;;;255.991028;-0.27926;230.799789;32.994457
230.807159;11.50211;;;;;;;;;255.998383;-0.279309;230.807159;32.996326
230.814545;11.502647;;;;;;;;;256.005768;-0.279359;230.814545;32.998421
230.821899;11.50239;;;;;;;;;256.013123;-0.279408;230.821899;33.000427
230.829285;11.500771;;;;;;;;;256.020508;-0.279458;230.829285;33.002327
230.836639;11.498129;;;;;;;;;256.027863;-0.279508;230.836639;33.004097
230.844025;11.495108;;;;;;;;;256.035248;-0.279557;230.844025;33.005829
230.851379;11.493517;;;;;;;;;256.042603;-0.279607;230.851379;33.007446
230.858765;11.492172;;;;;;;;;256.049988;-0.279656;230.858765;33.009109
230.866119;11.489655;;;;;;;;;256.057343;-0.279706;230.866119;33.010784
230.873505;11.487206;;;;;;;;;256.064728;-0.279755;230.873505;33.012402
230.880859;11.485009;;;;;;;;;256.072083;-0.279755;230.880859;33.013908
230.888245;11.481812;;;;;;;;;256.079468;-0.279755;230.888245;33.015289
230.895599;11.479167;;;;;;;;;256.086823;-0.279755;230.895599;33.016506
230.902985;11.479339;;;;;;;;;256.094208;-0.279755;230.902985;33.017704
230.910339;11.479237;;;;;;;;;256.101563;-0.279755;230.910339;33.019089
230.917725;11.474346;;;;;;;;;256.108948;-0.279755;230.917725;33.020538
230.92511;11.471054;;;;;;;;;256.116333;-0.279755;230.92511;33.022236
230.932465;11.468769;;;;;;;;;256.123688;-0.279755;230.932465;33.023792
230.93985;11.466642;;;;;;;;;256.131073;-0.279755;230.93985;33.0256
230.947205;11.46714;;;;;;;;;256.138428;-0.279755;230.947205;33.027386
230.95459;11.462193;;;;;;;;;256.145813;-0.279755;230.95459;33.029182
230.961945;11.462877;;;;;;;;;256.153168;-0.279755;230.961945;33.030838
230.96933;11.462294;;;;;;;;;256.160553;-0.279755;230.96933;33.032738
230.976685;11.460255;;;;;;;;;256.167908;-0.279755;230.976685;33.034374
230.98407;11.460451;;;;;;;;;256.175293;-0.279755;230.98407;33.036198
230.991425;11.46034;;;;;;;;;256.182648;-0.279755;230.991425;33.037945
230.99881;11.458245;;;;;;;;;256.190033;-0.279755;230.99881;33.03981
231.006165;11.456554;;;;;;;;;256.197388;-0.279755;231.006165;33.041737
231.01355;11.456362;;;;;;;;;256.204773;-0.279755;231.01355;33.043732
231.020905;11.456019;;;;;;;;;256.212128;-0.279755;231.020905;33.045689
231.02829;11.45523;;;;;;;;;256.219513;-0.279755;231.02829;33.047508
231.035645;11.45364;;;;;;;;;256.226868;-0.279755;231.035645;33.049198
231.04303;11.450934;;;;;;;;;256.234253;-0.279755;231.04303;33.050762
231.050415;11.448647;;;;;;;;;256.241638;-0.279755;231.050415;33.052181
231.05777;11.446457;;;;;;;;;256.248993;-0.279755;231.05777;33.053619
231.065155;11.444023;;;;;;;;;256.256378;-0.279755;231.065155;33.055115
231.07251;11.44247;;;;;;;;;256.263733;-0.279755;231.07251;33.056583
231.079895;11.440432;;;;;;;;;256.271118;-0.279755;231.079895;33.058186
231.08725;11.436141;;;;;;;;;256.278473;-0.279755;231.08725;33.05957
231.094635;11.434672;;;;;;;;;256.285858;-0.279755;231.094635;33.060844
231.10199;11.433368;;;;;;;;;256.293213;-0.279755;231.10199;33.062206
231.109375;11.432354;;;;;;;;;256.300598;-0.279755;231.109375;33.063568
231.11673;11.429843;;;;;;;;;256.307953;-0.279755;231.11673;33.0648
231.124115;11.426982;;;;;;;;;256.315338;-0.279755;231.124115;33.065887
231.13147;11.424873;;;;;;;;;256.322693;-0.279755;231.13147;33.066914
231.138855;11.423399;;;;;;;;;256.330078;-0.279755;231.138855;33.068035
231.14621;11.421973;;;;;;;;;256.337433;-0.279755;231.14621;33.069225
231.153595;11.419607;;;;;;;;;256.344818;-0.279755;231.153595;33.070362
231.16095;11.416952;;;;;;;;;256.352173;-0.279755;231.16095;33.071449
231.168335;11.415036;;;;;;;;;256.359558;-0.279755;231.168335;33.072575
231.17572;11.413298;;;;;;;;;256.366943;-0.279848;231.17572;33.07391
231.183075;11.411552;;;;;;;;;256.374298;-0.27994;231.183075;33.075439
231.19046;11.408997;;;;;;;;;256.381683;-0.280032;231.19046;33.077053
231.197815;11.405505;;;;;;;;;256.389038;-0.280124;231.197815;33.078678
231.2052;11.403746;;;;;;;;;256.396423;-0.280217;231.2052;33.080215
231.212555;11.402925;;;;;;;;;256.403778;-0.280309;231.212555;33.081779
231.21994;11.401506;;;;;;;;;256.411163;-0.280401;231.21994;33.083603
231.227295;11.399881;;;;;;;;;256.418518;-0.280494;231.227295;33.0854
231.23468;11.396682;;;;;;;;;256.425903;-0.280586;231.23468;33.087421
231.242035;11.393464;;;;;;;;;256.433258;-0.280678;231.242035;33.089306
231.24942;11.39213;;;;;;;;;256.440643;-0.280678;231.24942;33.091148
231.256775;11.390893;;;;;;;;;256.447998;-0.280678;231.256775;33.092827
231.26416;11.388834;;;;;;;;;256.455383;-0.280678;231.26416;33.094528
231.271515;11.387143;;;;;;;;;256.462738;-0.280678;231.271515;33.096127
231.2789;11.387189;;;;;;;;;256.470123;-0.280678;231.2789;33.097424
231.286255;11.386303;;;;;;;;;256.477478;-0.280678;231.286255;33.098701
231.29364;11.384355;;;;;;;;;256.484863;-0.280678;231.29364;33.099876
231.301025;11.382511;;;;;;;;;256.492249;-0.280678;231.301025;33.100929
231.30838;11.380908;;;;;;;;;256.499603;-0.280678;231.30838;33.102158
231.315765;11.379343;;;;;;;;;256.506989;-0.280678;231.315765;33.103577
231.32312;11.378122;;;;;;;;;256.514343;-0.280678;231.32312;33.10503
231.330505;11.376788;;;;;;;;;256.521729;-0.280678;231.330505;33.106358
231.33786;11.376185;;;;;;;;;256.529083;-0.280678;231.33786;33.107613
231.345245;11.377254;;;;;;;;;256.536469;-0.280678;231.345245;33.108856
231.3526;11.377418;;;;;;;;;256.543823;-0.280678;231.3526;33.109917
231.359985;11.375174;;;;;;;;;256.551208;-0.280678;231.359985;33.110928
231.36734;11.373199;;;;;;;;;256.558563;-0.280678;231.36734;33.112019
231.374725;11.371466;;;;;;;;;256.565948;-0.280678;231.374725;33.113243
231.38208;11.368424;;;;;;;;;256.573303;-0.280678;231.38208;33.114346
231.389465;11.366108;;;;;;;;;256.580688;-0.280678;231.389465;33.11552
231.39682;11.362284;;;;;;;;;256.588043;-0.280678;231.39682;33.116707
231.404205;11.360226;;;;;;;;;256.595428;-0.280678;231.404205;33.118279
231.41156;11.35711;;;;;;;;;256.602783;-0.280678;231.41156;33.119804
231.418945;11.355642;;;;;;;;;256.610168;-0.280678;231.418945;33.121288
231.426331;11.352517;;;;;;;;;256.617554;-0.280678;231.426331;33.122974
231.433685;11.351533;;;;;;;;;256.624908;-0.280678;231.433685;33.124607
231.441071;11.347575;;;;;;;;;256.632294;-0.280678;231.441071;33.126122
231.448425;11.342664;;;;;;;;;256.639648;-0.280678;231.448425;33.127518
231.455811;11.339651;;;;;;;;;256.647034;-0.280678;231.455811;33.128822
231.463165;11.336359;;;;;;;;;256.654388;-0.280678;231.463165;33.130283
231.470551;11.333148;;;;;;;;;256.661774;-0.280678;231.470551;33.131779
231.477905;11.332361;;;;;;;;;256.669128;-0.280678;231.477905;33.133205
231.485291;11.332219;;;;;;;;;256.676514;-0.280678;231.485291;33.134716
231.492645;11.331003;;;;;;;;;256.683868;-0.280678;231.492645;33.136269
231.500031;11.330565;;;;;;;;;256.691254;-0.280678;231.500031;33.137878
231.507385;11.330474;;;;;;;;;256.698608;-0.280678;231.507385;33.139648
231.514771;11.328827;;;;;;;;;256.705994;-0.280678;231.514771;33.141544
231.522125;11.327544;;;;;;;;;256.713348;-0.280678;231.522125;33.143524
231.52951;11.327437;;;;;;;;;256.720734;-0.280678;231.52951;33.145523
231.536865;11.323945;;;;;;;;;256.728088;-0.280678;231.536865;33.147488
231.54425;11.324241;;;;;;;;;256.735474;-0.280758;231.54425;33.149368
231.551636;11.321999;;;;;;;;;256.742859;-0.280839;231.551636;33.151405
231.55899;11.319249;;;;;;;;;256.750214;-0.280919;231.55899;33.153488
231.566376;11.320085;;;;;;;;;256.757599;-0.280999;231.566376;33.155754
231.57373;11.317099;;;;;;;;;256.764954;-0.281079;231.57373;33.157993
231.581116;11.314988;;;;;;;;;256.772339;-0.281159;231.581116;33.160084
231.58847;11.312325;;;;;;;;;256.779694;-0.281239;231.58847;33.162273
231.595856;11.307164;;;;;;;;;256.787079;-0.281319;231.595856;33.164337
231.60321;11.301504;;;;;;;;;256.794434;-0.281399;231.60321;33.16637
231.610596;11.298261;;;;;;;;;256.801819;-0.281479;231.610596;33.168545
