Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
171.668655;1.494067;;;;;;;196.891205;-5.814764;;;;
171.676834;1.487465;;;;;;;196.899384;-5.816423;;;;
171.685013;1.482579;;;;;;;196.907562;-5.818082;;;;
171.693207;1.478153;;;;;;;196.915756;-5.819742;;;;
171.701385;1.473603;;;;;;;196.923935;-5.821402;;;;
171.709564;1.468782;;;;;;;196.932114;-5.823061;;;;
171.717743;1.463765;;;;;;;196.940292;-5.82472;;;;
171.725937;1.459773;;;;;;;196.948486;-5.82638;;;;
171.734116;1.455116;;;;;;;196.956665;-5.828039;;;;
171.742294;1.44958;;;;;;;196.964844;-5.828039;;;;
171.750488;1.444601;;;;;;;196.973038;-5.828039;;;;
171.758667;1.439272;;;;;;;196.981216;-5.828039;;;;
171.766846;1.433931;;;;;;;196.989395;-5.828039;;;;
171.775024;1.428633;;;;;;;196.997574;-5.828039;;;;
171.783218;1.424486;;;;;;;197.005768;-5.828039;;;;
171.791397;1.419726;;;;;;;197.013947;-5.828039;;;;
171.799576;1.414181;;;;;;;197.022125;-5.828039;;;;
171.807755;1.409767;;;;;;;197.030304;-5.828039;;;;
171.815948;1.404753;;;;;;;197.038498;-5.828039;;;;
171.824127;1.398723;;;;;;;197.046677;-5.828039;;;;
171.832306;1.392805;;;;;;;197.054855;-5.828039;;;;
171.840485;1.386923;;;;;;;197.063034;-5.828039;;;;
171.848679;1.381355;;;;;;;197.071228;-5.828039;;;;
171.856857;1.376173;;;;;;;197.079407;-5.828039;;;;
171.865036;1.370965;;;;;;;197.087585;-5.828039;;;;
171.873215;1.366197;;;;;;;197.095764;-5.828039;;;;
171.881409;1.361646;;;;;;;197.103958;-5.828039;;;;
171.889587;1.355807;;;;;;;197.112137;-5.828039;;;;
171.897766;1.348931;;;;;;;197.120316;-5.828039;;;;
171.905945;1.34267;;;;;;;197.128494;-5.829693;;;;
171.914139;1.337167;;;;;;;197.136688;-5.831347;;;;
171.922318;1.330416;;;;;;;197.144867;-5.833;;;;
171.930496;1.324291;;;;;;;197.153046;-5.834654;;;;
171.938675;1.317337;;;;;;;197.161224;-5.836308;;;;
171.946869;1.31144;;;;;;;197.169418;-5.837961;;;;
171.955048;1.306584;;;;;;;197.177597;-5.839614;;;;
171.963226;1.300585;;;;;;;197.185776;-5.841268;;;;
171.971405;1.296126;;;;;;;197.193954;-5.842922;;;;
171.979599;1.290512;;;;;;;197.202148;-5.844575;;;;
171.987778;1.28555;;;;;;;197.210327;-5.844575;;;;
171.995956;1.280538;;;;;;;197.218506;-5.844575;;;;
172.00415;1.275205;;;;;;;197.2267;-5.844575;;;;
172.012329;1.26859;;;;;;;197.234879;-5.844575;;;;
172.020508;1.261675;;;;;;;197.243057;-5.844575;;;;
172.028687;1.255707;;;;;;;197.251236;-5.844575;;;;
172.03688;1.24951;;;;;;;197.25943;-5.844575;;;;
172.045059;1.245113;;;;;;;197.267609;-5.844575;;;;
172.053238;1.239505;;;;;;;197.275787;-5.844575;;;;
172.061417;1.234627;;;;;;;197.283966;-5.844575;;;;
172.069611;1.228671;;;;;;;197.29216;-5.844575;;;;
172.077789;1.224829;;;;;;;197.300339;-5.844575;;;;
172.085968;1.220161;;;;;;;197.308517;-5.844575;;;;
172.094147;1.214458;;;;;;;197.316696;-5.844575;;;;
172.102341;1.209566;;;;;;;197.32489;-5.844575;;;;
172.110519;1.204785;;;;;;;197.333069;-5.844575;;;;
172.118698;1.198616;;;;;;;197.341248;-5.844575;;;;
172.126877;1.19427;;;;;;;197.349426;-5.844575;;;;
172.135071;1.189437;;;;;;;197.35762;-5.844575;;;;
172.14325;1.186276;;;;;;;197.365799;-5.844575;;;;
172.151428;1.182792;;;;;;;197.373978;-5.844575;;;;
172.159607;1.178167;;;;;;;197.382156;-5.844575;;;;
172.167801;1.173214;;;;;;;197.39035;-5.844575;;;;
172.17598;1.168038;;;;;;;197.398529;-5.844575;;;;
172.184158;1.162241;;;;;;;197.406708;-5.844575;;;;
172.192337;1.156181;;;;;;;197.414886;-5.844575;;;;
172.200531;1.148959;;;;;;;197.42308;-5.844575;;;;
172.20871;1.143187;;;;;;;197.431259;-5.844575;;;;
172.216888;1.138594;;;;;;;197.439438;-5.844575;;;;
172.225082;1.134085;;;;;;;197.447632;-5.844575;;;;
172.233261;1.130006;;;;;;;197.455811;-5.846223;;;;
172.24144;1.125997;;;;;;;197.463989;-5.847871;;;;
172.249619;1.121915;;;;;;;197.472168;-5.849519;;;;
172.257813;1.118035;;;;;;;197.480362;-5.851166;;;;
172.265991;1.113093;;;;;;;197.488541;-5.852814;;;;
172.27417;1.107595;;;;;;;197.496719;-5.854462;;;;
172.282349;1.102265;;;;;;;197.504898;-5.85611;;;;
172.290543;1.096838;;;;;;;197.513092;-5.857758;;;;
172.298721;1.092801;;;;;;;197.521271;-5.859405;;;;
172.3069;1.089498;;;;;;;197.529449;-5.861053;;;;
172.315079;1.085197;;;;;;;197.537628;-5.861053;;;;
172.323273;1.0799;;;;;;;197.545822;-5.861053;;;;
172.331451;1.074591;;;;;;;197.554001;-5.861053;;;;
172.33963;1.069551;;;;;;;197.56218;-5.861053;;;;
172.347809;1.063299;;;;;;;197.570358;-5.861053;;;;
172.356003;1.056311;;;;;;;197.578552;-5.861053;;;;
172.364182;1.050603;;;;;;;197.586731;-5.861053;;;;
172.37236;1.045085;;;;;;;197.59491;-5.861053;;;;
172.380539;1.040341;;;;;;;197.603088;-5.861053;;;;
172.388733;1.035358;;;;;;;197.611282;-5.861053;;;;
172.396912;1.030377;;;;;;;197.619461;-5.861053;;;;
172.40509;1.025956;;;;;;;197.62764;-5.861053;;;;
172.413269;1.021703;;;;;;;197.635818;-5.861053;;;;
172.421463;1.016619;;;;;;;197.644012;-5.861053;;;;
172.429642;1.012083;;;;;;;197.652191;-5.861053;;;;
172.43782;1.006655;;;;;;;197.66037;-5.861053;;;;
172.446014;1.000897;;;;;;;197.668564;-5.861053;;;;
172.454193;0.996103;;;;;;;197.676743;-5.861053;;;;
172.462372;0.989967;;;;;;;197.684921;-5.861053;;;;
172.470551;0.984016;;;;;;;197.6931;-5.861053;;;;
172.478745;0.979524;;;;;;;197.701294;-5.862695;;;;
172.486923;0.975028;;;;;;;197.709473;-5.864337;;;;
172.495102;0.969216;;;;;;;197.717651;-5.865979;;;;
172.503281;0.963773;;;;;;;197.72583;-5.86762;;;;
172.511475;0.959312;;;;;;;197.734024;-5.869263;;;;
172.519653;0.954777;;;;;;;197.742203;-5.870904;;;;
172.527832;0.948721;;;;;;;197.750381;-5.872546;;;;
172.536011;0.94379;;;;;;;197.75856;-5.874188;;;;
172.544205;0.937458;;;;;;;197.766754;-5.87583;;;;
172.552383;0.933556;;;;;;;197.774933;-5.877472;;;;
172.560562;0.928821;;;;;;;197.783112;-5.877472;;;;
172.568741;0.923408;;;;;;;197.79129;-5.877472;;;;
172.576935;0.918702;;;;;;;197.799484;-5.877472;;;;
172.585114;0.912839;;;;;;;197.807663;-5.877472;;;;
172.593292;0.906797;;;;;;;197.815842;-5.877472;;;;
172.601471;0.901333;;;;;;;197.82402;-5.877472;;;;
172.609665;0.89676;;;;;;;197.832214;-5.877472;;;;
172.617844;0.892144;;;;;;;197.840393;-5.877472;;;;
172.626022;0.887317;;;;;;;197.848572;-5.877472;;;;
172.634201;0.882016;;;;;;;197.85675;-5.877472;;;;
172.642395;0.876922;;;;;;;197.864944;-5.877472;;;;
172.650574;0.871949;;;;;;;197.873123;-5.877472;;;;
172.658752;0.866766;;;;;;;197.881302;-5.877472;;;;
172.666946;0.862163;;;;;;;197.889496;-5.877472;;;;
172.675125;0.857563;;;;;;;197.897675;-5.877472;;;;
172.683304;0.852768;;;;;;;197.905853;-5.877472;;;;
172.691483;0.847092;;;;;;;197.914032;-5.877472;;;;
172.699677;0.841697;;;;;;;197.922226;-5.877472;;;;
172.707855;0.837063;;;;;;;197.930405;-5.877472;;;;
172.716034;0.831504;;;;;;;197.938583;-5.877472;;;;
172.724213;0.824863;;;;;;;197.946762;-5.877472;;;;
172.732407;0.819602;;;;;;;197.954956;-5.877472;;;;
172.740585;0.815836;;;;;;;197.963135;-5.877472;;;;
172.748764;0.812243;;;;;;;197.971313;-5.877472;;;;
172.756943;0.807506;;;;;;;197.979492;-5.877472;;;;
172.765137;0.80252;;;;;;;197.987686;-5.877472;;;;
172.773315;0.798816;;;;;;;197.995865;-5.877472;;;;
172.781494;0.793808;;;;;;;198.004044;-5.877472;;;;
172.789673;0.78876;;;;;;;198.012222;-5.877472;;;;
172.797867;0.784373;;;;;;;198.020416;-5.877472;;;;
172.806046;0.780384;;;;;;;198.028595;-5.879108;;;;
172.814224;0.776251;;;;;;;198.036774;-5.880744;;;;
172.822403;0.771287;;;;;;;198.044952;-5.88238;;;;
172.830597;0.766348;;;;;;;198.053146;-5.884016;;;;
172.838776;0.760942;;;;;;;198.061325;-5.885653;;;;
172.846954;0.755474;;;;;;;198.069504;-5.887289;;;;
172.855133;0.750507;;;;;;;198.077682;-5.888925;;;;
172.863327;0.746101;;;;;;;198.085876;-5.890561;;;;
172.871506;0.741369;;;;;;;198.094055;-5.892197;;;;
172.879684;0.736734;;;;;;;198.102234;-5.893833;;;;
172.887863;0.732162;;;;;;;198.110413;-5.893833;;;;
172.896057;0.726061;;;;;;;198.118607;-5.893833;;;;
172.904236;0.72229;;;;;;;198.126785;-5.893833;;;;
172.912415;0.717224;;;;;;;198.134964;-5.893833;;;;
172.920609;0.712055;;;;;;;198.143158;-5.893833;;;;
172.928787;0.70806;;;;;;;198.151337;-5.893833;;;;
172.936966;0.704896;;;;;;;198.159515;-5.893833;;;;
172.945145;0.699745;;;;;;;198.167694;-5.893833;;;;
172.953339;0.694583;;;;;;;198.175888;-5.893833;;;;
172.961517;0.690433;;;;;;;198.184067;-5.893833;;;;
172.969696;0.685328;;;;;;;198.192245;-5.893833;;;;
172.977875;0.680369;;;;;;;198.200424;-5.893833;;;;
172.986069;0.67704;;;;;;;198.208618;-5.893833;;;;
172.994247;0.672452;;;;;;;198.216797;-5.893833;;;;
173.002426;0.668398;;;;;;;198.224976;-5.893833;;;;
173.010605;0.662473;;;;;;;198.233154;-5.893833;;;;
173.018799;0.655729;;;;;;;198.241348;-5.893833;;;;
173.026978;0.648992;;;;;;;198.249527;-5.893833;;;;
173.035156;0.644188;;;;;;;198.257706;-5.893833;;;;
173.043335;0.639953;;;;;;;198.265884;-5.893833;;;;
173.051529;0.63594;;;;;;;198.274078;-5.893833;;;;
173.059708;0.631882;;;;;;;198.282257;-5.893833;;;;
173.067886;0.627169;;;;;;;198.290436;-5.893833;;;;
173.076065;0.622542;;;;;;;198.298615;-5.893833;;;;
173.084259;0.617348;;;;;;;198.306808;-5.893833;;;;
173.092438;0.611496;;;;;;;198.314987;-5.893833;;;;
173.100616;0.607966;;;;;;;198.323166;-5.893833;;;;
173.108795;0.603911;;;;;;;198.331345;-5.893833;;;;
173.116989;0.600667;;;;;;;198.339539;-5.893833;;;;
173.125168;0.597584;;;;;;;198.347717;-5.893833;;;;
173.133347;0.593065;;;;;;;198.355896;-5.895463;;;;
173.141541;0.587756;;;;;;;198.36409;-5.897093;;;;
173.149719;0.582632;;;;;;;198.372269;-5.898724;;;;
173.157898;0.577926;;;;;;;198.380447;-5.900354;;;;
173.166077;0.572729;;;;;;;198.388626;-5.901984;;;;
173.174271;0.568828;;;;;;;198.39682;-5.903614;;;;
173.182449;0.56547;;;;;;;198.404999;-5.905244;;;;
173.190628;0.560506;;;;;;;198.413177;-5.906875;;;;
173.198807;0.555693;;;;;;;198.421356;-5.908505;;;;
173.207001;0.551825;;;;;;;198.42955;-5.910135;;;;
173.215179;0.547924;;;;;;;198.437729;-5.910135;;;;
173.223358;0.544941;;;;;;;198.445908;-5.910135;;;;
173.231537;0.542411;;;;;;;198.454086;-5.910135;;;;
173.239731;0.538242;;;;;;;198.46228;-5.910135;;;;
173.24791;0.53343;;;;;;;198.470459;-5.910135;;;;
173.256088;0.528629;;;;;;;198.478638;-5.910135;;;;
173.264267;0.523125;;;;;;;198.486816;-5.910135;;;;
173.272461;0.518386;;;;;;;198.49501;-5.910135;;;;
173.28064;0.513801;;;;;;;198.503189;-5.910135;;;;
173.288818;0.509116;;;;;;;198.511368;-5.910135;;;;
173.296997;0.505679;;;;;;;198.519547;-5.910135;;;;
173.305191;0.501155;;;;;;;198.52774;-5.910135;;;;
173.31337;0.495372;;;;;;;198.535919;-5.910135;;;;
173.321548;0.489998;;;;;;;198.544098;-5.910135;;;;
173.329727;0.484643;;;;;;;198.552277;-5.910135;;;;
173.337921;0.479782;;;;;;;198.560471;-5.910135;;;;
173.3461;0.474658;;;;;;;198.568649;-5.910135;;;;
173.354279;0.470895;;;;;;;198.576828;-5.910135;;;;
173.362473;0.466914;;;;;;;198.585022;-5.910135;;;;
173.370651;0.461758;;;;;;;198.593201;-5.910135;;;;
173.37883;0.456782;;;;;;;198.601379;-5.91176;;;;
173.387009;0.451239;;;;;;;198.609558;-5.913384;;;;
173.395203;0.44474;;;;;;;198.617752;-5.915009;;;;
173.403381;0.439912;;;;;;;198.625931;-5.916633;;;;
173.41156;0.434869;;;;;;;198.634109;-5.918257;;;;
173.419739;0.429314;;;;;;;198.642288;-5.919882;;;;
173.427933;0.42453;;;;;;;198.650482;-5.921506;;;;
173.436111;0.420142;;;;;;;198.658661;-5.923131;;;;
173.44429;0.41674;;;;;;;198.66684;-5.924755;;;;
173.452469;0.413088;;;;;;;198.675018;-5.926379;;;;
173.460663;0.408172;;;;;;;198.683212;-5.926379;;;;
173.468842;0.404675;;;;;;;198.691391;-5.926379;;;;
173.47702;0.400868;;;;;;;198.69957;-5.926379;;;;
173.485199;0.395274;;;;;;;198.707748;-5.926379;;;;
173.493393;0.390522;;;;;;;198.715942;-5.926379;;;;
173.501572;0.385004;;;;;;;198.724121;-5.926379;;;;
173.50975;0.380994;;;;;;;198.7323;-5.926379;;;;
173.517929;0.3774;;;;;;;198.740479;-5.926379;;;;
173.526123;0.373735;;;;;;;198.748672;-5.926379;;;;
173.534302;0.369523;;;;;;;198.756851;-5.926379;;;;
173.54248;0.365125;;;;;;;198.76503;-5.926379;;;;
173.550659;0.36113;;;;;;;198.773209;-5.926379;;;;
173.558853;0.355805;;;;;;;198.781403;-5.926379;;;;
173.567032;0.351013;;;;;;;198.789581;-5.926379;;;;
173.575211;0.346936;;;;;;;198.79776;-5.926379;;;;
173.583405;0.343266;;;;;;;198.805954;-5.926379;;;;
173.591583;0.34015;;;;;;;198.814133;-5.926379;;;;
173.599762;0.337122;;;;;;;198.822311;-5.926379;;;;
173.607941;0.332934;;;;;;;198.83049;-5.926379;;;;
173.616135;0.328805;;;;;;;198.838684;-5.926379;;;;
173.624313;0.324835;;;;;;;198.846863;-5.926379;;;;
173.632492;0.320878;;;;;;;198.855042;-5.926379;;;;
173.640671;0.315578;;;;;;;198.86322;-5.926379;;;;
173.648865;0.310628;;;;;;;198.871414;-5.926379;;;;
173.657043;0.307203;;;;;;;198.879593;-5.926379;;;;
173.665222;0.303622;;;;;;;198.887772;-5.926379;;;;
173.673401;0.29999;;;;;;;198.89595;-5.926379;;;;
173.681595;0.296145;;;;;;;198.904144;-5.926379;;;;
173.689774;0.292254;;;;;;;198.912323;-5.926379;;;;
173.697952;0.289117;;;;;;;198.920502;-5.926379;;;;
173.706131;0.285287;;;;;;;198.92868;-5.927998;;;;
173.714325;0.280415;;;;;;;198.936874;-5.929616;;;;
173.722504;0.276383;;;;;;;198.945053;-5.931235;;;;
173.730682;0.272515;;;;;;;198.953232;-5.932854;;;;
173.738861;0.26837;;;;;;;198.961411;-5.934472;;;;
173.747055;0.262975;;;;;;;198.969604;-5.93609;;;;
173.755234;0.257301;;;;;;;198.977783;-5.937709;;;;
173.763412;0.253028;;;;;;;198.985962;-5.939328;;;;
173.771591;0.249176;;;;;;;198.994141;-5.940947;;;;
173.779785;0.243989;;;;;;;199.002335;-5.942565;;;;
173.787964;0.240036;;;;;;;199.010513;-5.942565;;;;
173.796143;0.235082;;;;;;;199.018692;-5.942565;;;;
173.804321;0.229974;;;;;;;199.026871;-5.942565;;;;
173.812515;0.225348;;;;;;;199.035065;-5.942565;;;;
173.820694;0.220654;;;;;;;199.043243;-5.942565;;;;
173.828873;0.215821;;;;;;;199.051422;-5.942565;;;;
173.837067;0.211872;;;;;;;199.059616;-5.942565;;;;
173.845245;0.20679;;;;;;;199.067795;-5.942565;;;;
173.853424;0.203387;;;;;;;199.075974;-5.942565;;;;
173.861603;0.197943;;;;;;;199.084152;-5.942565;;;;
173.869797;0.1915;;;;;;;199.092346;-5.942565;;;;
173.877975;0.187634;;;;;;;199.100525;-5.942565;;;;
173.886154;0.18298;;;;;;;199.108704;-5.942565;;;;
173.894333;0.178809;;;;;;;199.116882;-5.942565;;;;
173.902527;0.175569;;;;;;;199.125076;-5.942565;;;;
173.910706;0.171364;;;;;;;199.133255;-5.942565;;;;
173.918884;0.16932;;;;;;;199.141434;-5.942565;;;;
173.927063;0.164486;;;;;;;199.149612;-5.942565;;;;
173.935257;0.158744;;;;;;;199.157806;-5.942565;;;;
173.943436;0.15331;;;;;;;199.165985;-5.942565;;;;
173.951614;0.149325;;;;;;;199.174164;-5.944178;;;;
173.959793;0.146733;;;;;;;199.182343;-5.94579;;;;
173.967987;0.144348;;;;;;;199.190536;-5.947403;;;;
173.976166;0.140964;;;;;;;199.198715;-5.949016;;;;
173.984344;0.137702;;;;;;;199.206894;-5.950629;;;;
173.992523;0.132437;;;;;;;199.215073;-5.952241;;;;
174.000717;0.127438;;;;;;;199.223267;-5.953854;;;;
174.008896;0.123227;;;;;;;199.231445;-5.955467;;;;
174.017075;0.11891;;;;;;;199.239624;-5.95708;;;;
174.025253;0.115924;;;;;;;199.247803;-5.958693;;;;
174.033447;0.111933;;;;;;;199.255997;-5.958693;;;;
174.041626;0.10776;;;;;;;199.264175;-5.958693;;;;
174.049805;0.104129;;;;;;;199.272354;-5.958693;;;;
174.057999;0.100036;;;;;;;199.280548;-5.958693;;;;
174.066177;0.095297;;;;;;;199.288727;-5.958693;;;;
174.074356;0.090493;;;;;;;199.296906;-5.958693;;;;
174.082535;0.085106;;;;;;;199.305084;-5.958693;;;;
174.090729;0.079061;;;;;;;199.313278;-5.958693;;;;
174.098907;0.073483;;;;;;;199.321457;-5.958693;;;;
174.107086;0.068294;;;;;;;199.329636;-5.958693;;;;
174.115265;0.063106;;;;;;;199.337814;-5.958693;;;;
174.123459;0.057662;;;;;;;199.346008;-5.958693;;;;
174.131638;0.052498;;;;;;;199.354187;-5.958693;;;;
174.139816;0.048242;;;;;;;199.362366;-5.958693;;;;
174.147995;0.043981;;;;;;;199.370544;-5.958693;;;;
174.156189;0.039206;;;;;;;199.378738;-5.958693;;;;
174.164368;0.03346;;;;;;;199.386917;-5.958693;;;;
174.172546;0.026984;;;;;;;199.395096;-5.958693;;;;
174.180725;0.021403;;;;;;;199.403275;-5.958693;;;;
174.188919;0.016665;;;;;;;199.411469;-5.958693;;;;
174.197098;0.013125;;;;;;;199.419647;-5.960299;;;;
174.205276;0.009612;;;;;;;199.427826;-5.961906;;;;
174.213455;0.005179;;;;;;;199.436005;-5.963513;;;;
174.221649;0.000122;;;;;;;199.444199;-5.96512;;;;
174.229828;-0.004756;;;;;;;199.452377;-5.966727;;;;
174.238007;-0.009262;;;;;;;199.460556;-5.968334;;;;
174.246185;-0.012521;;;;;;;199.468735;-5.969941;;;;
174.254379;-0.016267;;;;;;;199.476929;-5.971548;;;;
174.262558;-0.01993;;;;;;;199.485107;-5.973155;;;;
174.270737;-0.02391;;;;;;;199.493286;-5.974762;;;;
174.278931;-0.027498;;;;;;;199.50148;-5.974762;;;;
174.287109;-0.03105;;;;;;;199.509659;-5.974762;;;;
174.295288;-0.035317;;;;;;;199.517838;-5.974762;;;;
174.303467;-0.039331;;;;;;;199.526016;-5.974762;;;;
174.311661;-0.044329;;;;;;;199.53421;-5.974762;;;;
174.319839;-0.049123;;;;;;;199.542389;-5.974762;;;;
174.328018;-0.053386;;;;;;;199.550568;-5.974762;;;;
174.336197;-0.056903;;;;;;;199.558746;-5.974762;;;;
174.344391;-0.060797;;;;;;;199.56694;-5.974762;;;;
174.35257;-0.063165;;;;;;;199.575119;-5.974762;;;;
174.360748;-0.066718;;;;;;;199.583298;-5.974762;;;;
174.368927;-0.070624;;;;;;;199.591476;-5.974762;;;;
174.377121;-0.074812;;;;;;;199.59967;-5.974762;;;;
174.3853;-0.07904;;;;;;;199.607849;-5.974762;;;;
174.393478;-0.083689;;;;;;;199.616028;-5.974762;;;;
174.401657;-0.088587;;;;;;;199.624207;-5.974762;;;;
174.409851;-0.09317;;;;;;;199.632401;-5.974762;;;;
174.41803;-0.097621;;;;;;;199.640579;-5.974762;;;;
174.426208;-0.099948;;;;;;;199.648758;-5.974762;;;;
174.434387;-0.103846;;;;;;;199.656937;-5.974762;;;;
174.442581;-0.108022;;;;;;;199.665131;-5.974762;;;;
174.45076;-0.113053;;;;;;;199.673309;-5.974762;;;;
174.458939;-0.117253;;;;;;;199.681488;-5.974762;;;;
174.467117;-0.12133;;;;;;;199.689667;-5.974762;;;;
174.475311;-0.125715;;;;;;;199.697861;-5.974762;;;;
174.48349;-0.130734;;;;;;;199.706039;-5.974762;;;;
174.491669;-0.134985;;;;;;;199.714218;-5.974762;;;;
174.499863;-0.138325;;;;;;;199.722412;-5.974762;;;;
174.508041;-0.142094;;;;;;;199.730591;-5.974762;;;;
174.51622;-0.144863;;;;;;;199.73877;-5.974762;;;;
174.524399;-0.148068;;;;;;;199.746948;-5.976363;;;;
174.532593;-0.152119;;;;;;;199.755142;-5.977964;;;;
174.540771;-0.156977;;;;;;;199.763321;-5.979565;;;;
174.54895;-0.161602;;;;;;;199.7715;-5.981166;;;;
174.557129;-0.167056;;;;;;;199.779678;-5.982768;;;;
174.565323;-0.171791;;;;;;;199.787872;-5.984369;;;;
174.573502;-0.175416;;;;;;;199.796051;-5.98597;;;;
174.58168;-0.178153;;;;;;;199.80423;-5.987571;;;;
174.589859;-0.180987;;;;;;;199.812408;-5.989172;;;;
174.598053;-0.184972;;;;;;;199.820602;-5.990773;;;;
174.606232;-0.189299;;;;;;;199.828781;-5.990773;;;;
174.61441;-0.19276;;;;;;;199.83696;-5.990773;;;;
174.622589;-0.195409;;;;;;;199.845139;-5.990773;;;;
174.630783;-0.200055;;;;;;;199.853333;-5.990773;;;;
174.638962;-0.205167;;;;;;;199.861511;-5.990773;;;;
174.647141;-0.208923;;;;;;;199.86969;-5.990773;;;;
174.655319;-0.212519;;;;;;;199.877869;-5.990773;;;;
174.663513;-0.216582;;;;;;;199.886063;-5.990773;;;;
174.671692;-0.221189;;;;;;;199.894241;-5.990773;;;;
174.679871;-0.22592;;;;;;;199.90242;-5.990773;;;;
174.688049;-0.23009;;;;;;;199.910599;-5.990773;;;;
174.696243;-0.233358;;;;;;;199.918793;-5.990773;;;;
174.704422;-0.236545;;;;;;;199.926971;-5.990773;;;;
174.712601;-0.23996;;;;;;;199.93515;-5.990773;;;;
174.720779;-0.242273;;;;;;;199.943329;-5.990773;;;;
174.728973;-0.246867;;;;;;;199.951523;-5.990773;;;;
174.737152;-0.25045;;;;;;;199.959702;-5.990773;;;;
174.745331;-0.254159;;;;;;;199.96788;-5.990773;;;;
174.753525;-0.256969;;;;;;;199.976074;-5.990773;;;;
174.761703;-0.259978;;;;;;;199.984253;-5.990773;;;;
174.769882;-0.263345;;;;;;;199.992432;-5.992369;;;;
174.778061;-0.267571;;;;;;;200.00061;-5.993964;;;;
174.786255;-0.272009;;;;;;;200.008804;-5.995559;;;;
174.794434;-0.275821;;;;;;;200.016983;-5.997154;;;;
174.802612;-0.279044;;;;;;;200.025162;-5.99875;;;;
174.810791;-0.283271;;;;;;;200.03334;-6.000345;;;;
174.818985;-0.28725;;;;;;;200.041534;-6.00194;;;;
174.827164;-0.293491;;;;;;;200.049713;-6.003536;;;;
174.835342;-0.297996;;;;;;;200.057892;-6.005131;;;;
174.843521;-0.302534;;;;;;;200.066071;-6.006726;;;;
174.851715;-0.30596;;;;;;;200.074265;-6.006726;;;;
174.859894;-0.311046;;;;;;;200.082443;-6.006726;;;;
174.868073;-0.315402;;;;;;;200.090622;-6.006726;;;;
174.876251;-0.318355;;;;;;;200.098801;-6.006726;;;;
174.884445;-0.320866;;;;;;;200.106995;-6.006726;;;;
174.892624;-0.323089;;;;;;;200.115173;-6.006726;;;;
174.900803;-0.32622;;;;;;;200.123352;-6.006726;;;;
174.908981;-0.330965;;;;;;;200.131531;-6.006726;;;;
174.917175;-0.336305;;;;;;;200.139725;-6.006726;;;;
174.925354;-0.342076;;;;;;;200.147903;-6.006726;;;;
174.933533;-0.346423;;;;;;;200.156082;-6.006726;;;;
174.941711;-0.349879;;;;;;;200.164261;-6.006726;;;;
174.949905;-0.353647;;;;;;;200.172455;-6.006726;;;;
174.958084;-0.358493;;;;;;;200.180634;-6.006726;;;;
174.966263;-0.364439;;;;;;;200.188812;-6.006726;;;;
174.974457;-0.369344;;;;;;;200.197006;-6.006726;;;;
174.982635;-0.37406;;;;;;;200.205185;-6.006726;;;;
174.990814;-0.378384;;;;;;;200.213364;-6.006726;;;;
174.998993;-0.382872;;;;;;;200.221542;-6.006726;;;;
175.007187;-0.387223;;;;;;;200.229736;-6.006726;;;;
175.015366;-0.390547;;;;;;;200.237915;-6.006726;;;;
175.023544;-0.392631;;;;;;;200.246094;-6.006726;;;;
175.031723;-0.39541;;;;;;;200.254272;-6.006726;;;;
175.039917;-0.398836;;;;;;;200.262466;-6.006726;;;;
175.048096;-0.401345;;;;;;;200.270645;-6.006726;;;;
175.056274;-0.404892;;;;;;;200.278824;-6.006726;;;;
175.064453;-0.409554;;;;;;;200.287003;-6.006726;;;;
175.072647;-0.41336;;;;;;;200.295197;-6.006726;;;;
175.080826;-0.417885;;;;;;;200.303375;-6.006726;;;;
175.089005;-0.423781;;;;;;;200.311554;-6.006726;;;;
175.097183;-0.4294;;;;;;;200.319733;-6.008316;;;;
175.105377;-0.434295;;;;;;;200.327927;-6.009905;;;;
175.113556;-0.438421;;;;;;;200.336105;-6.011495;;;;
175.121735;-0.441289;;;;;;;200.344284;-6.013084;;;;
175.129913;-0.443778;;;;;;;200.352463;-6.014674;;;;
175.138107;-0.447559;;;;;;;200.360657;-6.016263;;;;
175.146286;-0.451014;;;;;;;200.368835;-6.017853;;;;
175.154465;-0.455158;;;;;;;200.377014;-6.019443;;;;
175.162643;-0.459213;;;;;;;200.385193;-6.021032;;;;
175.170837;-0.461779;;;;;;;200.393387;-6.022622;;;;
175.179016;-0.464515;;;;;;;200.401566;-6.022622;;;;
175.187195;-0.468236;;;;;;;200.409744;-6.022622;;;;
175.195389;-0.472265;;;;;;;200.417938;-6.022622;;;;
175.203568;-0.476381;;;;;;;200.426117;-6.022622;;;;
175.211746;-0.480478;;;;;;;200.434296;-6.022622;;;;
175.219925;-0.485972;;;;;;;200.442474;-6.022622;;;;
175.228119;-0.49058;;;;;;;200.450668;-6.022622;;;;
175.236298;-0.495982;;;;;;;200.458847;-6.022622;;;;
175.244476;-0.499849;;;;;;;200.467026;-6.022622;;;;
175.252655;-0.503601;;;;;;;200.475204;-6.022622;;;;
175.260849;-0.507898;;;;;;;200.483398;-6.022622;;;;
175.269028;-0.510699;;;;;;;200.491577;-6.022622;;;;
175.277206;-0.51341;;;;;;;200.499756;-6.022622;;;;
