Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-23.039124;-2.577255;-3.388052;0;;;;;;;2.183193;-1.114737;-20.85581;65.715019
-23.030977;-2.660048;-3.306581;0;;;;;;;2.191339;-1.114737;-20.839518;64.975471
-23.022831;-2.744586;-3.225109;0;;;;;;;2.199486;-1.114737;-20.823223;64.234169
-23.014685;-2.826391;-3.143639;0;;;;;;;2.207632;-1.114737;-20.806931;63.492661
-23.006538;-2.908251;-3.062168;0;;;;;;;2.215778;-1.114737;-20.790638;62.758373
-22.998392;-2.988355;-2.980696;0;;;;;;;2.223925;-1.114737;-20.774345;62.031269
-22.990246;-3.068618;-2.899225;0;;;;;;;2.232071;-1.114737;-20.758053;61.309975
-22.9821;-3.149353;-2.817755;0;;;;;;;2.240217;-1.114737;-20.74176;60.595856
-22.973953;-3.230802;-2.736282;0;;;;;;;2.248363;-1.114737;-20.725468;59.886765
-22.965807;-3.311391;-2.654812;0;;;;;;;2.25651;-1.114737;-20.709173;59.179527
-22.957661;-3.392395;-2.573341;0;;;;;;;2.264656;-1.114737;-20.692881;58.474438
-22.949514;-3.47362;-2.491869;0;;;;;;;2.272802;-1.114737;-20.676588;57.77528
-22.941368;-3.55315;-2.410398;0;;;;;;;2.280949;-1.114737;-20.660295;57.086533
-22.933222;-3.633744;-2.328928;0;;;;;;;2.289095;-1.114737;-20.644001;56.406895
-22.925076;-3.714035;-2.247456;0;;;;;;;2.297241;-1.114737;-20.627708;55.737373
-22.916929;-3.794188;-2.165985;0;;;;;;;2.305387;-1.114737;-20.611416;55.074585
-22.908783;-3.874052;-2.084513;0;;;;;;;2.313534;-1.114737;-20.595123;54.41198
-22.900637;-3.953669;-2.003042;0;;;;;;;2.32168;-1.114737;-20.578831;53.755127
-22.89249;-4.031503;-1.921572;0;;;;;;;2.329826;-1.114737;-20.562538;53.107365
-22.884344;-4.109824;-1.840099;0;;;;;;;2.337973;-1.114737;-20.546244;52.467598
-22.876198;-4.187768;-1.758629;0;;;;;;;2.346119;-1.114737;-20.529951;51.839603
-22.868052;-4.264958;-1.677158;0;;;;;;;2.354265;-1.114737;-20.513659;51.223385
-22.859905;-4.341668;-1.595686;0;;;;;;;2.362411;-1.114737;-20.497366;50.608112
-22.851759;-4.416904;-1.514215;0;;;;;;;2.370558;-1.114737;-20.481071;49.996433
-22.843613;-4.491022;-1.432745;0;;;;;;;2.378704;-1.114737;-20.464779;49.395988
-22.835468;-4.56459;-1.351273;0;;;;;;;2.38685;-1.114737;-20.448486;48.80888
-22.82732;-4.638797;-1.269802;0;;;;;;;2.394997;-1.114737;-20.432194;48.238548
-22.819176;-4.71302;-1.188332;0;;;;;;;2.403143;-1.114737;-20.415901;47.681778
-22.811028;-4.787087;-1.106859;0;;;;;;;2.411287;-1.114737;-20.399609;47.135948
-22.802883;-4.861965;-1.025389;0;;;;;;;2.419434;-1.114737;-20.383316;46.59549
-22.794735;-4.936708;-0.943918;0;;;;;;;2.42758;-1.114737;-20.367022;46.057613
-22.786591;-5.011036;-0.862446;0;;;;;;;2.435726;-1.114737;-20.350729;45.522366
-22.778444;-5.083639;-0.780975;0;;;;;;;2.443872;-1.114737;-20.334436;44.990398
-22.770298;-5.155093;-0.699505;0;;;;;;;2.452019;-1.114737;-20.318144;44.465141
-22.762152;-5.225576;-0.618032;0;;;;;;;2.460165;-1.114737;-20.301849;43.946091
-22.754005;-5.2955;-0.536562;0;;;;;;;2.468311;-1.114737;-20.285557;43.427841
-22.745859;-5.366669;-0.455091;0;;;;;;;2.476458;-1.114737;-20.269264;42.916862
-22.737713;-5.437311;-0.373619;0;;;;;;;2.484604;-1.114737;-20.252972;42.418766
-22.729567;-5.508663;-0.292149;0;;;;;;;2.49275;-1.114737;-20.236679;41.931957
-22.72142;-5.57881;-0.210678;0;;;;;;;2.500896;-1.114737;-20.220387;41.453991
-22.713274;-5.647096;-0.129206;0;;;;;;;2.509043;-1.114737;-20.204092;40.988766
-22.705128;-5.716995;-0.047735;0;;;;;;;2.517189;-1.114737;-20.187799;40.533443
-22.696981;-5.787799;0.033735;0;;;;;;;2.525335;-1.114737;-20.171507;40.085266
-22.688835;-5.859437;0.115208;0;;;;;;;2.533482;-1.114737;-20.155214;39.639854
-22.680689;-5.93176;0.196678;0;;;;;;;2.541628;-1.114737;-20.13892;39.195389
-22.672543;-6.001309;0.278149;0;;;;;;;2.549774;-1.114737;-20.122627;38.751865
-22.664396;-6.070397;0.359621;0;;;;;;;2.55792;-1.114737;-20.106335;38.313255
-22.65625;-6.138887;0.441092;0;;;;;;;2.566067;-1.114737;-20.090042;37.883953
-22.648104;-6.207419;0.522562;0;;;;;;;2.574213;-1.114737;-20.07375;37.461281
-22.639957;-6.277286;0.604034;0;;;;;;;2.582359;-1.114737;-20.057457;37.045486
-22.631811;-6.34524;0.685505;0;;;;;;;2.590506;-1.114737;-20.041164;36.640343
-22.623665;-6.414757;0.766975;0;;;;;;;2.598652;-1.114737;-20.02487;36.24728
-22.615519;-6.482631;0.848448;0;;;;;;;2.606798;-1.114737;-20.008577;35.864887
-22.607372;-6.551201;0.929918;0;;;;;;;2.614944;-1.114737;-19.992285;35.489609
-22.599226;-6.618612;1.011389;0;;;;;;;2.623091;-1.114737;-19.975992;35.118626
-22.59108;-6.686707;1.092861;0;;;;;;;2.631237;-1.114737;-19.959698;34.751766
-22.582933;-6.752779;1.174332;0;;;;;;;2.639383;-1.114737;-19.943405;34.389305
-22.574787;-6.819916;1.255802;0;;;;;;;2.64753;-1.114737;-19.927113;34.031086
-22.566641;-6.886492;1.337275;0;;;;;;;2.655676;-1.114737;-19.91082;33.677574
-22.558495;-6.952395;1.418745;0;;;;;;;2.663822;-1.114737;-19.894527;33.327965
-22.550348;-7.018657;1.500216;0;;;;;;;2.671968;-1.114737;-19.878235;32.984421
-22.542202;-7.084857;1.581688;0;;;;;;;2.680115;-1.114737;-19.86194;32.64719
-22.534056;-7.151018;1.663158;0;;;;;;;2.688261;-1.114737;-19.845648;32.312698
-22.525909;-7.216165;1.744629;0;;;;;;;2.696407;-1.114737;-19.829355;31.981781
-22.517763;-7.2812;1.826101;0;;;;;;;2.704554;-1.114737;-19.813063;31.655737
-22.509617;-7.347209;1.907572;0;;;;;;;feb.27;-1.114737;-19.796768;31.335016
-22.501471;-7.412838;1.989044;0;;;;;;;2.720846;-1.114737;-19.780476;31.02038
-22.493324;-7.4755;2.070515;0;;;;;;;2.728992;-1.114737;-19.764183;30.711784
-22.485178;-7.537004;2.151985;0;;;;;;;2.737139;-1.114737;-19.74789;30.406023
-22.477032;-7.598864;2.233458;0;;;;;;;2.745285;-1.114737;-19.731598;30.105267
-22.468885;-7.66114;2.314928;0;;;;;;;2.753431;-1.114737;-19.715305;29.809052
-22.460739;-7.7239;2.396399;0;;;;;;;2.761578;-1.114737;-19.699013;29.515564
-22.452595;-7.786515;2.477871;0;;;;;;;2.769724;-1.114737;-19.682718;29.229301
-22.444447;-7.848676;2.559341;0;;;;;;;2.77787;-1.114737;-19.666426;28.948484
-22.436302;-7.910336;2.640812;0;;;;;;;2.786015;-1.114737;-19.650133;28.672674
-22.428154;-7.971805;2.722284;0;;;;;;;2.794161;-1.114737;-19.633841;28.397884
-22.42001;-8.033858;2.803755;0;;;;;;;2.802307;-1.114737;-19.617546;28.124027
-22.411863;-8.095847;2.885225;0;;;;;;;2.810453;-1.114737;-19.601254;27.853455
-22.403717;-8.15608;2.966698;0;;;;;;;feb.86;-1.114737;-19.584961;27.586309
-22.395571;-8.215021;3.048168;0;;;;;;;2.826746;-1.114737;-19.568668;27.323452
-22.387424;-8.274124;3.129639;0;;;;;;;2.834892;-1.114737;-19.552376;27.064493
-22.379278;-8.333398;3.211111;0;;;;;;;2.843039;-1.114737;-19.536083;26.806919
-22.371132;-8.393148;3.292582;0;;;;;;;2.851185;-1.114737;-19.519789;26.554131
-22.362986;-8.453176;3.374052;0;;;;;;;2.859331;-1.114737;-19.503496;26.309038
-22.354839;-8.514244;3.455524;0;;;;;;;2.867477;-1.114737;-19.487204;26.069977
-22.346693;-8.574261;3.536995;0;;;;;;;2.875624;-1.114737;-19.470911;25.833275
-22.338547;-8.632166;3.618465;0;;;;;;;2.88377;-1.114737;-19.454617;25.59984
-22.3304;-8.68884;3.699938;0;;;;;;;2.891916;-1.114737;-19.438324;25.367981
-22.322254;-8.746929;3.781408;0;;;;;;;2.900063;-1.114737;-19.422031;25.135849
-22.314108;-8.804827;3.862879;0;;;;;;;2.908209;-1.114737;-19.405739;24.904339
-22.305962;-8.861494;3.944351;0;;;;;;;2.916355;-1.114737;-19.389446;24.67664
-22.297815;-8.916458;4.025822;0;;;;;;;2.924501;-1.114737;-19.373154;24.454742
-22.289669;-8.970499;4.107292;0;;;;;;;2.932648;-1.114737;-19.356861;24.237663
-22.281523;-9.026718;4.188765;0;;;;;;;2.940794;-1.114737;-19.340567;24.023016
-22.273376;-9.083015;4.270235;0;;;;;;;2.94894;-1.114737;-19.324274;23.809023
-22.26523;-9.136796;4.351706;0;;;;;;;2.957087;-1.114737;-19.307981;23.597229
-22.257084;-9.191414;4.433178;0;;;;;;;2.965233;-1.114737;-19.291689;23.389956
-22.248938;-9.246048;4.514648;0;;;;;;;2.973379;-1.114737;-19.275394;23.187216
-22.240791;-9.299555;4.596119;0;;;;;;;2.981525;-1.114737;-19.259102;22.98798
-22.232645;-9.3539;4.677591;0;;;;;;;2.989672;-1.114737;-19.242809;22.790924
-22.224499;-9.40816;4.759062;0;;;;;;;2.997818;-1.114737;-19.226517;22.594324
-22.216352;-9.463524;4.840532;0;;;;;;;3.005964;-1.114737;-19.210224;22.397629
-22.208206;-9.516626;4.922005;0;;;;;;;3.014111;-1.114737;-19.193932;22.201532
-22.20006;-9.56907;5.003475;0;;;;;;;3.022257;-1.114737;-19.177637;22.006588
-22.191914;-9.621863;5.084946;0;;;;;;;3.030403;-1.114737;-19.161345;21.814392
-22.183767;-9.674656;5.166418;0;;;;;;;3.038549;-1.114737;-19.145052;21.626196
-22.175621;-9.725583;5.247889;0;;;;;;;3.046696;-1.114737;-19.128759;21.442345
-22.167475;-9.775024;5.329359;0;;;;;;;3.054842;-1.114737;-19.112465;21.262403
-22.159328;-9.824835;5.410831;0;;;;;;;3.062988;-1.114737;-19.096172;21.084229
-22.151182;-9.874774;5.492302;0;;;;;;;3.071135;-1.114737;-19.07988;20.908112
-22.143036;-9.924459;5.573772;0;;;;;;;3.079281;-1.114737;-19.063587;20.734112
-22.13489;-9.974199;5.655245;0;;;;;;;3.087427;-1.114737;-19.047295;20.562487
-22.126743;-10.023673;5.736715;0;;;;;;;3.095573;-1.114737;-19.031002;20.393826
-22.118597;-10.072667;5.818186;0;;;;;;;3.10372;-1.114737;-19.014709;20.229074
-22.110451;-10.122272;5.899658;0;;;;;;;3.111866;-1.114737;-18.998415;20.066162
-22.102304;-10.170447;5.981129;0;;;;;;;3.120012;-1.114737;-18.982122;19.904697
-22.094158;-10.21828;6.062599;0;;;;;;;3.128159;-1.114737;-18.96583;19.745407
-22.086014;-10.268156;6.144072;0;;;;;;;3.136305;-1.114737;-18.949537;19.587349
-22.077866;-10.318553;6.225542;0;;;;;;;3.144451;-1.114737;-18.933243;19.430803
-22.069721;-10.366727;6.307014;0;;;;;;;3.152596;-1.114737;-18.91695;19.275352
-22.061573;-10.413637;6.388485;0;;;;;;;3.160742;-1.114737;-18.900658;19.12211
-22.053429;-10.460662;6.469955;0;;;;;;;3.168888;-1.114737;-18.884365;18.970612
-22.045282;-10.505974;6.551428;0;;;;;;;3.177034;-1.114737;-18.868073;18.820375
-22.037136;-10.550706;6.632898;0;;;;;;;3.185181;-1.114737;-18.85178;18.671515
-22.02899;-10.595451;6.714369;0;;;;;;;3.193327;-1.114737;-18.835485;18.524467
-22.020844;-10.640225;6.795841;0;;;;;;;3.201473;-1.114737;-18.819193;18.38019
-22.012697;-10.685336;6.877312;0;;;;;;;3.20962;-1.114737;-18.8029;18.238708
-22.004551;-10.72943;6.958782;0;;;;;;;3.217766;-1.114737;-18.786608;18.098017
-21.996405;-10.771614;7.040253;0;;;;;;;3.225912;-1.114737;-18.770313;17.959614
-21.988258;-10.813257;7.121723;0;;;;;;;3.234058;-1.114737;-18.754021;17.823915
-21.980112;-10.855866;7.203197;0;;;;;;;3.242205;-1.114737;-18.737728;17.689308
-21.971966;-10.898509;7.284668;0;;;;;;;3.250351;-1.114737;-18.721436;17.555716
-21.96382;-10.941169;7.366138;0;;;;;;;3.258497;-1.114737;-18.705143;17.425066
-21.955673;-10.985497;7.447609;0;;;;;;;3.266644;-1.114737;-18.68885;17.296186
-21.947527;-11.028007;7.529079;0;;;;;;;3.27479;-1.114737;-18.672558;17.168119
-21.939381;-11.068892;7.61055;0;;;;;;;3.282936;-1.114737;-18.656263;17.041719
-21.931234;-11.108396;7.692024;0;;;;;;;3.291082;-1.114737;-18.639971;16.917885
-21.923088;-11.149626;7.773495;0;;;;;;;3.299229;-1.114737;-18.623678;16.796032
-21.914942;-11.190175;7.854965;0;;;;;;;3.307375;-1.114737;-18.607386;16.675035
-21.906796;-11.22993;7.936436;0;;;;;;;3.315521;-1.114737;-18.591091;16.555014
-21.898649;-11.267001;8.017906;0;;;;;;;3.323668;-1.114737;-18.574799;16.435263
-21.890503;-11.306192;8.099377;0;;;;;;;3.331814;-1.114737;-18.558506;16.314941
-21.882357;-11.343782;8.180851;0;;;;;;;3.33996;-1.114737;-18.542213;16.195177
-21.87421;-11.381265;8.262321;0;;;;;;;3.348106;-1.114737;-18.525921;16.078239
-21.866064;-11.416765;8.343792;0;;;;;;;3.356253;-1.114737;-18.509628;15.965633
-21.857918;-11.454498;8.425262;0;;;;;;;3.364399;-1.114737;-18.493334;15.856353
-21.849771;-11.492477;8.506733;0;;;;;;;3.372545;-1.114737;-18.477041;15.747383
-21.841625;-11.530512;8.588207;0;;;;;;;3.380692;-1.114737;-18.460749;15.63728
-21.833479;-11.567182;8.669678;0;;;;;;;3.388838;-1.114737;-18.444456;15.527017
-21.825333;-11.603081;8.751148;0;;;;;;;3.396984;-1.114737;-18.428162;15.417567
-21.817186;-11.638407;8.832619;0;;;;;;;3.40513;-1.114737;-18.411869;15.310184
-21.80904;-11.67176;8.914089;0;;;;;;;3.413277;-1.114737;-18.395576;15.205162
-21.800894;-11.703822;8.99556;0;;;;;;;3.421423;-1.114737;-18.379284;15.101724
-21.792747;-11.737532;9.077034;0;;;;;;;3.429569;-1.114737;-18.362991;14.999535
-21.784601;-11.773053;9.158504;0;;;;;;;3.437716;-1.114737;-18.346699;14.897564
-21.776455;-11.807322;9.239975;0;;;;;;;3.445862;-1.114737;-18.330406;14.796559
-21.768309;-11.839;9.321445;0;;;;;;;3.454008;-1.114737;-18.314112;14.696171
-21.760162;-11.870595;9.402916;0;;;;;;;3.462154;-1.114737;-18.297819;14.595614
-21.752016;-11.901484;9.484386;0;;;;;;;3.470301;-1.114737;-18.281527;14.49551
-21.74387;-11.932823;9.565861;0;;;;;;;3.478447;-1.114737;-18.265234;14.396495
-21.735723;-11.96483;9.647331;0;;;;;;;3.486593;-1.114737;-18.24894;14.297732
-21.727577;-11.997362;9.728802;0;;;;;;;3.49474;-1.114737;-18.232647;14.199721
-21.719433;-12.028956;9.810272;0;;;;;;;3.502886;-1.114737;-18.216354;14.102087
-21.711285;-12.058939;9.891743;0;;;;;;;3.511032;-1.114737;-18.200062;14.005656
-21.70314;-12.087659;9.973213;0;;;;;;;3.519178;-1.114737;-18.183769;13.911356
-21.694992;-12.116156;10.054688;0;;;;;;;3.527323;-1.114737;-18.167477;13.81684
-21.686848;-12.145794;10.136158;0;;;;;;;3.535469;-1.114737;-18.151182;13.722151
-21.678699;-12.174952;10.217628;0;;;;;;;3.543615;-1.114737;-18.13489;13.627098
-21.670555;-12.201421;10.299099;0;;;;;;;3.551762;-1.114737;-18.118597;13.532982
-21.662409;-12.226261;10.380569;0;;;;;;;3.559908;-1.114737;-18.102304;13.44136
-21.654263;-12.25172;10.46204;0;;;;;;;3.568054;-1.114737;-18.08601;13.352403
-21.646116;-12.275555;10.543514;0;;;;;;;mar.62;-1.114737;-18.069717;13.266398
-21.63797;-12.298485;10.624985;0;;;;;;;3.584347;-1.114737;-18.053425;13.180887
-21.629824;-12.322123;10.706455;0;;;;;;;3.592493;-1.114737;-18.037132;13.093694
-21.621677;-12.346076;10.787926;0;;;;;;;3.600639;-1.114737;-18.02084;13.007031
-21.613531;-12.369792;10.869396;0;;;;;;;3.608786;-1.114737;-18.004547;12.921167
-21.605385;-12.392765;10.950867;0;;;;;;;3.616932;-1.114737;-17.988255;12.835485
-21.597239;-12.417212;11.032341;0;;;;;;;3.625078;-1.114737;-17.97196;12.749542
-21.589092;-12.442076;11.113811;0;;;;;;;3.633224;-1.114737;-17.955667;12.663969
-21.580946;-12.465363;11.195282;0;;;;;;;3.641371;-1.114737;-17.939375;12.579145
-21.5728;-12.487494;11.276752;0;;;;;;;3.649517;-1.114737;-17.923082;12.494431
-21.564653;-12.509884;11.358223;0;;;;;;;3.657663;-1.114737;-17.906788;12.409168
-21.556507;-12.53269;11.439693;0;;;;;;;3.66581;-1.114737;-17.890495;12.32386
-21.548361;-12.55412;11.521168;0;;;;;;;3.673956;-1.114737;-17.874203;12.239074
-21.540215;-12.575675;11.602638;0;;;;;;;3.682102;-1.114737;-17.85791;12.155354
-21.532068;-12.594049;11.684109;0;;;;;;;3.690248;-1.114737;-17.841618;12.073156
-21.523922;-12.612723;11.765579;0;;;;;;;3.698395;-1.114737;-17.825325;11.991981
-21.515776;-12.630599;11.84705;0;;;;;;;3.706541;-1.114737;-17.809031;11.911755
-21.507629;-12.649015;11.92852;0;;;;;;;3.714687;-1.114737;-17.792738;11.832634
-21.499483;-12.667217;12.009995;0;;;;;;;3.722834;-1.114737;-17.776445;nov.45
-21.491337;-12.684924;12.091465;0;;;;;;;3.73098;-1.114737;-17.760153;11.677374
-21.483191;-12.702092;12.172935;0;;;;;;;3.739126;-1.114737;-17.743858;11.601213
-21.475044;-12.71767;12.254406;0;;;;;;;3.747272;-1.114737;-17.727566;11.525562
-21.466898;-12.734408;12.335876;0;;;;;;;3.755419;-1.114737;-17.711273;11.45021
-21.458752;-12.750139;12.417351;0;;;;;;;3.763565;-1.114737;-17.694981;11.375391
-21.450605;-12.765532;12.498821;0;;;;;;;3.771711;-1.114737;-17.678688;11.300629
-21.442459;-12.779835;12.580292;0;;;;;;;3.779858;-1.114737;-17.662395;11.22581
-21.434313;-12.795898;12.661762;0;;;;;;;3.788004;-1.114737;-17.646103;11.151351
-21.426167;-12.810502;12.743233;0;;;;;;;3.79615;-1.114737;-17.629808;11.077463
-21.41802;-12.824923;12.824703;0;;;;;;;3.804296;-1.114737;-17.613516;11.004619
-21.409874;-12.838964;12.906178;0;;;;;;;3.812443;-1.114737;-17.597223;10.932861
-21.401728;-12.853624;12.987648;0;;;;;;;3.820589;-1.114737;-17.580931;10.861762
-21.393581;-12.865855;13.069118;0;;;;;;;3.828735;-1.114737;-17.564636;10.790792
-21.385435;-12.875869;13.150589;0;;;;;;;3.836882;-1.114737;-17.548344;10.719824
-21.377289;-12.8863;13.232059;0;;;;;;;3.845028;-1.114737;-17.532051;10.649159
-21.369143;-12.897087;13.31353;0;;;;;;;3.853174;-1.114737;-17.515759;10.57865
-21.360996;-12.907544;13.395004;0;;;;;;;3.86132;-1.114737;-17.499466;10.508145
-21.35285;-12.918005;13.476475;0;;;;;;;3.869467;-1.114737;-17.483173;10.43899
-21.344704;-12.927571;13.557945;0;;;;;;;3.877613;-1.114737;-17.466879;10.371304
-21.336559;-12.93682;13.639416;0;;;;;;;3.885759;-1.114737;-17.450586;10.304935
-21.328411;-12.94617;13.720886;0;;;;;;;3.893904;-1.114737;-17.434294;10.239376
-21.320267;-12.955369;13.802357;0;;;;;;;3.90205;-1.114737;-17.418001;10.173431
-21.312119;-12.964632;13.883831;0;;;;;;;3.910196;-1.114737;-17.401707;10.107388
-21.303974;-12.973175;13.965302;0;;;;;;;3.918343;-1.114737;-17.385414;10.041095
-21.295828;-12.981206;14.046772;0;;;;;;;3.926489;-1.114737;-17.369122;9.975318
-21.287682;-12.989252;14.128242;0;;;;;;;3.934635;-1.114737;-17.352829;9.91133
-21.279535;-12.997182;14.209713;0;;;;;;;3.942781;-1.114737;-17.336536;sep.93
-21.271389;-13.003778;14.291183;0;;;;;;;3.950928;-1.114737;-17.320244;9.787902
-21.263243;-13.009826;14.372658;0;;;;;;;3.959074;-1.114737;-17.303951;9.726462
-21.255096;-13.016011;14.454128;0;;;;;;;3.96722;-1.114737;-17.287657;9.664687
-21.24695;-13.023664;14.535599;0;;;;;;;3.975367;-1.114737;-17.271364;9.603412
-21.238804;-13.030526;14.617069;0;;;;;;;3.983513;-1.114737;-17.255072;9.543457
-21.230658;-13.03627;14.69854;0;;;;;;;3.991659;-1.114737;-17.238779;9.483743
-21.222511;-13.040354;14.78001;0;;;;;;;3.999805;-1.114737;-17.222485;9.423276
-21.214365;-13.045998;14.861485;0;;;;;;;4.007952;-1.114737;-17.206192;9.363264
-21.206219;-13.05152;14.942955;0;;;;;;;4.016098;-1.114737;-17.189899;9.303864
-21.198072;-13.057196;15.024426;0;;;;;;;4.024244;-1.114737;-17.173607;9.245179
-21.189926;-13.061272;15.105896;0;;;;;;;4.032391;-1.114737;-17.157314;9.187361
-21.18178;-13.065756;15.187366;0;;;;;;;4.040537;-1.114737;-17.141022;9.130445
-21.173634;-13.070531;15.268837;0;;;;;;;4.048683;-1.114737;-17.124729;9.07414
-21.165487;-13.074514;15.350311;0;;;;;;;4.056829;-1.114737;-17.108435;9.017927
-21.157341;-13.079358;15.431782;0;;;;;;;4.064976;-1.114737;-17.092142;8.961686
-21.149195;-13.083655;15.513252;0;;;;;;;4.073122;-1.114737;-17.07585;8.905361
-21.141048;-13.086764;15.594723;0;;;;;;;4.081268;-1.114737;-17.059555;8.849396
-21.132902;-13.089922;15.676193;0;;;;;;;4.089415;-1.114737;-17.043262;8.794306
-21.124756;-13.091787;15.757664;0;;;;;;;4.097561;-1.114737;-17.02697;8.740488
-21.11661;-13.092455;15.839138;0;;;;;;;4.105707;-1.114737;-17.010677;8.688324
-21.108463;-13.092771;15.920609;0;;;;;;;4.113853;-1.114737;-16.994385;8.637752
-21.100317;-13.094675;16.002079;0;;;;;;;4.122;-1.114737;-16.978092;8.587893
-21.092171;-13.096221;16.083549;0;;;;;;;4.130146;-1.114737;-16.9618;8.537489
-21.084024;-13.097322;16.16502;0;;;;;;;4.138292;-1.114737;-16.945507;8.486169
-21.075878;-13.098137;16.24649;0;;;;;;;4.146439;-1.114737;-16.929213;8.434056
-21.067732;-13.098271;16.327965;0;;;;;;;4.154585;-1.114737;-16.91292;8.38176
-21.059586;-13.098901;16.409435;0;;;;;;;4.162731;-1.114737;-16.896626;8.330526
-21.051439;-13.099898;16.490906;0;;;;;;;4.170877;-1.114737;-16.880333;8.280648
-21.043293;-13.100286;16.572376;0;;;;;;;4.179024;-1.114737;-16.86404;8.232019
-21.035147;-13.099819;16.653847;0;;;;;;;4.18717;-1.114737;-16.847748;8.184078
-21.027;-13.099682;16.735321;0;;;;;;;4.195316;-1.114737;-16.831455;8.137137
-21.018854;-13.098992;16.816792;0;;;;;;;4.203463;-1.114737;-16.815163;8.090844
-21.010708;-13.098249;16.898262;0;;;;;;;4.211609;-1.114737;-16.79887;8.04503
-21.002563;-13.096508;16.979733;0;;;;;;;4.219755;-1.114737;-16.782578;7.999762
-20.994415;-13.09452;17.061203;0;;;;;;;4.227901;-1.114737;-16.766283;7.955567
-20.986271;-13.093523;17.142673;0;;;;;;;4.236048;-1.114737;-16.74999;7.911689
-20.978123;-13.092938;17.224148;0;;;;;;;4.244194;-1.114737;-16.733698;7.867859
-20.969978;-13.09225;17.305618;0;;;;;;;4.25234;-1.114737;-16.717403;7.823382
-20.96183;-13.090608;17.387089;0;;;;;;;4.260487;-1.114737;-16.701111;7.779071
-20.953686;-13.086789;17.468559;0;;;;;;;4.268631;-1.114737;-16.684818;7.735239
-20.945538;-13.081324;17.55003;0;;;;;;;4.276777;-1.114737;-16.668526;7.691181
-20.937393;-13.075772;17.6315;0;;;;;;;4.284924;-1.114737;-16.652233;7.647448
-20.929245;-13.071177;17.712975;0;;;;;;;4.29307;-1.114737;-16.635941;7.604181
-20.921101;-13.067326;17.794445;0;;;;;;;4.301216;-1.114737;-16.619648;7.56165
-20.912952;-13.063688;17.875916;0;;;;;;;4.309362;-1.114737;-16.603355;7.519978
-20.904808;-13.060272;17.957386;0;;;;;;;4.317509;-1.114737;-16.587061;7.479101
-20.896662;-13.054995;18.038857;0;;;;;;;4.325655;-1.114737;-16.570768;7.438851
-20.888515;-13.048337;18.120327;0;;;;;;;4.333801;-1.114737;-16.554474;7.399226
-20.880369;-13.041937;18.201801;0;;;;;;;4.341948;-1.114737;-16.538181;7.359617
-20.872223;-13.036013;18.283272;0;;;;;;;4.350094;-1.114737;-16.521889;7.320611
-20.864077;-13.030177;18.364742;0;;;;;;;4.35824;-1.114737;-16.505596;7.28214
-20.85593;-13.024179;18.446213;0;;;;;;;4.366386;-1.114737;-16.489304;7.243853
-20.847784;-13.017819;18.527683;0;;;;;;;4.374533;-1.114737;-16.473011;7.205456
-20.839638;-13.010612;18.609154;0;;;;;;;4.382679;-1.114737;-16.456718;7.167242
-20.831491;-13.001998;18.690628;0;;;;;;;4.390825;-1.114737;-16.440426;7.128802
-20.823345;-12.994843;18.772099;0;;;;;;;4.398972;-1.114737;-16.424131;7.090505
-20.815199;-12.985924;18.853569;0;;;;;;;4.407118;-1.114737;-16.407839;7.053219
-20.807053;-12.978153;18.93504;0;;;;;;;4.415264;-1.114737;-16.391546;7.017715
-20.798906;-12.968047;19.01651;0;;;;;;;4.42341;-1.114737;-16.375252;6.983651
-20.79076;-12.958858;19.09798;0;;;;;;;4.431557;-1.114737;-16.358959;6.950163
-20.782614;-12.947399;19.179455;0;;;;;;;4.439703;-1.114737;-16.342667;6.916564
-20.774467;-12.936681;19.260925;0;;;;;;;4.447849;-1.114737;-16.326374;6.882336
-20.766321;-12.92674;19.342396;0;;;;;;;4.455996;-1.114737;-16.310081;6.847607
-20.758175;-12.915302;19.423866;0;;;;;;;4.464142;-1.114737;-16.293789;6.813136
-20.750029;-12.904382;19.505337;0;;;;;;;4.472288;-1.114737;-16.277496;6.779327
-20.741882;-12.894935;19.586807;0;;;;;;;4.480434;-1.114737;-16.261204;6.746442
-20.733736;-12.884091;19.668282;0;;;;;;;4.488581;-1.114737;-16.244909;6.714596
-20.72559;-12.873478;19.749752;0;;;;;;;4.496727;-1.114737;-16.228617;6.683089
-20.717443;-12.86288;19.831223;0;;;;;;;4.504873;-1.114737;-16.212322;6.651275
-20.709297;-12.85175;19.912693;0;;;;;;;4.51302;-1.114737;-16.19603;6.61921
-20.701151;-12.839217;19.994164;0;;;;;;;4.521166;-1.114737;-16.179737;6.587074
-20.693005;-12.826301;20.075634;0;;;;;;;4.529312;-1.114737;-16.163445;6.555179
-20.684858;-12.8128;20.157108;0;;;;;;;4.537458;-1.114737;-16.147152;6.523875
-20.676712;-12.800253;20.238579;0;;;;;;;4.545605;-1.114737;-16.130859;6.493125
-20.668566;-12.788259;20.320049;0;;;;;;;4.553751;-1.114737;-16.114567;6.462559
-20.660419;-12.775627;20.40152;0;;;;;;;4.561897;-1.114737;-16.098274;6.431826
