Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
260.256714;40.401974;;;;;;;;;285.477081;25.021349;;
260.264893;40.399044;;;;;;;;;285.48526;25.021349;;
260.273071;40.395554;;;;;;;;;285.493439;25.021349;;
260.281281;40.392277;;;;;;;;;285.501617;25.021349;;
260.289459;40.388737;;;;;;;;;285.509796;25.021349;;
260.297638;40.385174;;;;;;;;;285.518005;25.021349;;
260.305817;40.382141;;;;;;;;;285.526184;25.021349;;
260.314026;40.378326;;;;;;;;;285.534363;25.021349;;
260.322205;40.375385;;;;;;;;;285.542542;25.021349;;
260.330383;40.371979;;;;;;;;;285.55072;25.021349;;
260.338562;40.366924;;;;;;;;;285.558929;25.021349;;
260.346741;40.362705;;;;;;;;;285.567108;25.021349;;
260.35495;40.358593;;;;;;;;;285.575287;25.021349;;
260.363129;40.355839;;;;;;;;;285.583466;25.021349;;
260.371307;40.352619;;;;;;;;;285.591644;25.021349;;
260.379486;40.348873;;;;;;;;;285.599854;25.021349;;
260.387665;40.344471;;;;;;;;;285.608032;25.021349;;
260.395874;40.34309;;;;;;;;;285.616211;25.021349;;
260.404053;40.341011;;;;;;;;;285.62439;25.021349;;
260.412231;40.337936;;;;;;;;;285.632568;25.021349;;
260.42041;40.334942;;;;;;;;;285.640778;25.021349;;
260.428589;40.332439;;;;;;;;;285.648956;25.021349;;
260.436798;40.331158;;;;;;;;;285.657135;25.021349;;
260.444977;40.328133;;;;;;;;;285.665314;25.021753;;
260.453156;40.324718;;;;;;;;;285.673492;25.022156;;
260.461334;40.321747;;;;;;;;;285.681702;25.02256;;
260.469513;40.318913;;;;;;;;;285.68988;25.022964;;
260.477722;40.316521;;;;;;;;;285.698059;25.023369;;
260.485901;40.314888;;;;;;;;;285.706238;25.023771;;
260.49408;40.311981;;;;;;;;;285.714417;25.024176;;
260.502258;40.308735;;;;;;;;;285.722626;25.02458;;
260.510437;40.306309;;;;;;;;;285.730804;25.024982;;
260.518646;40.304844;;;;;;;;;285.738983;25.025387;;
260.526825;40.302586;;;;;;;;;285.747162;25.025387;;
260.535004;40.299831;;;;;;;;;285.755371;25.025387;;
260.543182;40.297619;;;;;;;;;285.76355;25.025387;;
260.551392;40.295841;;;;;;;;;285.771729;25.025387;;
260.55957;40.294384;;;;;;;;;285.779907;25.025387;;
260.567749;40.292019;;;;;;;;;285.788086;25.025387;;
260.575928;40.289707;;;;;;;;;285.796295;25.025387;;
260.584106;40.287369;;;;;;;;;285.804474;25.025387;;
260.592316;40.284264;;;;;;;;;285.812653;25.025387;;
260.600494;40.28109;;;;;;;;;285.820831;25.025387;;
260.608673;40.277203;;;;;;;;;285.82901;25.025387;;
260.616852;40.273533;;;;;;;;;285.837219;25.025387;;
260.625031;40.270683;;;;;;;;;285.845398;25.025387;;
260.63324;40.267765;;;;;;;;;285.853577;25.025387;;
260.641418;40.265251;;;;;;;;;285.861755;25.025387;;
260.649597;40.263016;;;;;;;;;285.869934;25.025387;;
260.657776;40.260784;;;;;;;;;285.878143;25.025387;;
260.665955;40.25946;;;;;;;;;285.886322;25.025387;;
260.674164;40.256966;;;;;;;;;285.894501;25.025387;;
260.682343;40.254208;;;;;;;;;285.902679;25.025387;;
260.690521;40.25111;;;;;;;;;285.910858;25.025387;;
260.6987;40.247898;;;;;;;;;285.919067;25.025387;;
260.706879;40.246094;;;;;;;;;285.927246;25.025387;;
260.715088;40.243031;;;;;;;;;285.935425;25.025387;;
260.723267;40.239502;;;;;;;;;285.943604;25.025387;;
260.731445;40.236404;;;;;;;;;285.951782;25.025387;;
260.739624;40.234943;;;;;;;;;285.959991;25.025387;;
260.747803;40.231934;;;;;;;;;285.96817;25.025387;;
260.756012;40.229763;;;;;;;;;285.976349;25.025387;;
260.764191;40.225945;;;;;;;;;285.984528;25.025387;;
260.772369;40.222328;;;;;;;;;285.992737;25.025387;;
260.780548;40.220055;;;;;;;;;286.000916;25.025387;;
260.788727;40.216522;;;;;;;;;286.009094;25.025387;;
260.796936;40.215374;;;;;;;;;286.017273;25.025387;;
260.805115;40.214722;;;;;;;;;286.025452;25.025387;;
260.813293;40.212631;;;;;;;;;286.033661;25.025387;;
260.821472;40.210598;;;;;;;;;286.04184;25.025387;;
260.829681;40.208382;;;;;;;;;286.050018;25.025387;;
260.83786;40.206871;;;;;;;;;286.058197;25.025387;;
260.846039;40.204613;;;;;;;;;286.066376;25.025387;;
260.854218;40.200417;;;;;;;;;286.074585;25.025782;;
260.862396;40.198147;;;;;;;;;286.082764;25.026176;;
260.870605;40.195358;;;;;;;;;286.090942;25.026569;;
260.878784;40.192661;;;;;;;;;286.099121;25.026964;;
260.886963;40.190659;;;;;;;;;286.1073;25.027359;;
260.895142;40.188465;;;;;;;;;286.115509;25.027754;;
260.90332;40.186504;;;;;;;;;286.123688;25.028149;;
260.91153;40.184052;;;;;;;;;286.131866;25.028542;;
260.919708;40.181339;;;;;;;;;286.140045;25.028936;;
260.927887;40.178795;;;;;;;;;286.148224;25.029331;;
260.936066;40.176365;;;;;;;;;286.156433;25.029331;;
260.944244;40.173927;;;;;;;;;286.164612;25.029331;;
260.952454;40.172268;;;;;;;;;286.172791;25.029331;;
260.960632;40.169273;;;;;;;;;286.180969;25.029331;;
260.968811;40.166874;;;;;;;;;286.189148;25.029331;;
260.97699;40.165085;;;;;;;;;286.197357;25.029331;;
260.985168;40.162556;;;;;;;;;286.205536;25.029331;;
260.993378;40.160156;;;;;;;;;286.213715;25.029331;;
261.001556;40.15736;;;;;;;;;286.221893;25.029331;;
261.009735;40.154243;;;;;;;;;286.230103;25.029331;;
261.017914;40.151329;;;;;;;;;286.238281;25.029331;;
261.026093;40.149067;;;;;;;;;286.24646;25.029331;;
261.034302;40.147057;;;;;;;;;286.254639;25.029331;;
261.04248;40.144539;;;;;;;;;286.262817;25.029331;;
261.050659;40.141998;;;;;;;;;286.271027;25.029331;;
261.058838;40.139427;;;;;;;;;286.279205;25.029331;;
261.067047;40.136597;;;;;;;;;286.287384;25.029331;;
261.075226;40.133755;;;;;;;;;286.295563;25.029331;;
261.083405;40.131443;;;;;;;;;286.303741;25.029331;;
261.091583;40.129269;;;;;;;;;286.311951;25.029331;;
261.099762;40.12648;;;;;;;;;286.320129;25.029331;;
261.107971;40.124435;;;;;;;;;286.328308;25.029331;;
261.11615;40.121761;;;;;;;;;286.336487;25.029331;;
261.124329;40.118683;;;;;;;;;286.344666;25.029331;;
261.132507;40.116039;;;;;;;;;286.352875;25.029331;;
261.140686;40.113007;;;;;;;;;286.361053;25.029331;;
261.148895;40.110435;;;;;;;;;286.369232;25.029331;;
261.157074;40.105576;;;;;;;;;286.377411;25.029331;;
261.165253;40.101322;;;;;;;;;286.38559;25.029331;;
261.173431;40.098797;;;;;;;;;286.393799;25.029331;;
261.18161;40.097305;;;;;;;;;286.401978;25.029716;;
261.189819;40.094376;;;;;;;;;286.410156;25.030102;;
261.197998;40.090694;;;;;;;;;286.418335;25.030487;;
261.206177;40.087212;;;;;;;;;286.426514;25.030872;;
261.214355;40.084286;;;;;;;;;286.434723;25.031258;;
261.222534;40.081261;;;;;;;;;286.442902;25.031643;;
261.230743;40.080669;;;;;;;;;286.45108;25.032028;;
261.238922;40.078865;;;;;;;;;286.459259;25.032413;;
261.247101;40.075863;;;;;;;;;286.467468;25.032799;;
261.25528;40.07259;;;;;;;;;286.475647;25.033184;;
261.263458;40.068695;;;;;;;;;286.483826;25.033184;;
261.271667;40.066402;;;;;;;;;286.492004;25.033184;;
261.279846;40.063393;;;;;;;;;286.500183;25.033184;;
261.288025;40.062252;;;;;;;;;286.508392;25.033184;;
261.296204;40.05891;;;;;;;;;286.516571;25.033184;;
261.304413;40.056149;;;;;;;;;286.52475;25.033184;;
261.312592;40.053562;;;;;;;;;286.532928;25.033184;;
261.32077;40.050564;;;;;;;;;286.541107;25.033184;;
261.328949;40.048798;;;;;;;;;286.549316;25.033184;;
261.337128;40.047798;;;;;;;;;286.557495;25.033184;;
261.345337;40.047436;;;;;;;;;286.565674;25.033184;;
261.353516;40.04594;;;;;;;;;286.573853;25.033184;;
261.361694;40.044533;;;;;;;;;286.582031;25.033184;;
261.369873;40.042969;;;;;;;;;286.59024;25.033184;;
261.378052;40.041763;;;;;;;;;286.598419;25.033184;;
261.386261;40.038635;;;;;;;;;286.606598;25.033184;;
261.39444;40.035976;;;;;;;;;286.614777;25.033184;;
261.402618;40.035034;;;;;;;;;286.622955;25.033184;;
261.410797;40.034225;;;;;;;;;286.631165;25.033184;;
261.418976;40.032799;;;;;;;;;286.639343;25.033184;;
261.427185;40.031567;;;;;;;;;286.647522;25.033184;;
261.435364;40.028694;;;;;;;;;286.655701;25.033184;;
261.443542;40.024181;;;;;;;;;286.663879;25.033184;;
261.451721;40.020535;;;;;;;;;286.672089;25.033184;;
261.4599;40.017963;;;;;;;;;286.680267;25.033184;;
261.468109;40.01643;;;;;;;;;286.688446;25.033184;;
261.476288;40.015198;;;;;;;;;286.696625;25.033184;;
261.484467;40.013096;;;;;;;;;286.704834;25.033184;;
261.492645;40.01022;;;;;;;;;286.713013;25.033184;;
261.500824;40.006462;;;;;;;;;286.721191;25.033184;;
261.509033;40.002384;;;;;;;;;286.72937;25.033184;;
261.517212;39.998253;;;;;;;;;286.737549;25.033184;;
261.525391;39.994629;;;;;;;;;286.745758;25.033184;;
261.533569;39.991772;;;;;;;;;286.753937;25.033184;;
261.541779;39.988148;;;;;;;;;286.762115;25.033184;;
261.549957;39.984089;;;;;;;;;286.770294;25.033184;;
261.558136;39.980171;;;;;;;;;286.778473;25.033184;;
261.566315;39.976166;;;;;;;;;286.786682;25.033184;;
261.574493;39.972973;;;;;;;;;286.794861;25.033184;;
261.582703;39.970127;;;;;;;;;286.80304;25.033184;;
261.590881;39.966663;;;;;;;;;286.811218;25.03356;;
261.59906;39.963127;;;;;;;;;286.819397;25.033936;;
261.607239;39.959816;;;;;;;;;286.827606;25.034313;;
261.615417;39.956596;;;;;;;;;286.835785;25.034689;;
261.623627;39.95364;;;;;;;;;286.843964;25.035065;;
261.631805;39.950562;;;;;;;;;286.852142;25.03544;;
261.639984;39.947063;;;;;;;;;286.860321;25.035816;;
261.648163;39.944176;;;;;;;;;286.86853;25.036194;;
261.656342;39.941826;;;;;;;;;286.876709;25.03657;;
261.664551;39.939087;;;;;;;;;286.884888;25.036945;;
261.672729;39.936192;;;;;;;;;286.893066;25.036945;;
261.680908;39.932373;;;;;;;;;286.901245;25.036945;;
261.689087;39.92823;;;;;;;;;286.909454;25.036945;;
261.697266;39.926743;;;;;;;;;286.917633;25.036945;;
261.705475;39.923496;;;;;;;;;286.925812;25.036945;;
261.713654;39.922558;;;;;;;;;286.93399;25.036945;;
261.721832;39.921268;;;;;;;;;286.942169;25.036945;;
261.730011;39.921242;;;;;;;;;286.950378;25.036945;;
261.73819;39.919941;;;;;;;;;286.958557;25.036945;;
261.746399;39.917561;;;;;;;;;286.966736;25.036945;;
261.754578;39.915306;;;;;;;;;286.974915;25.036945;;
261.762756;39.912239;;;;;;;;;286.983124;25.036945;;
261.770935;39.909554;;;;;;;;;286.991302;25.036945;;
261.779144;39.907757;;;;;;;;;286.999481;25.036945;;
261.787323;39.904438;;;;;;;;;287.00766;25.036945;;
261.795502;39.901375;;;;;;;;;287.015839;25.036945;;
261.80368;39.899868;;;;;;;;;287.024048;25.036945;;
261.811859;39.898354;;;;;;;;;287.032227;25.036945;;
261.820068;39.895771;;;;;;;;;287.040405;25.036945;;
261.828247;39.891953;;;;;;;;;287.048584;25.036945;;
261.836426;39.88913;;;;;;;;;287.056763;25.036945;;
261.844604;39.886955;;;;;;;;;287.064972;25.036945;;
261.852783;39.885197;;;;;;;;;287.073151;25.036945;;
261.860992;39.883949;;;;;;;;;287.081329;25.036945;;
261.869171;39.882843;;;;;;;;;287.089508;25.036945;;
261.87735;39.88039;;;;;;;;;287.097687;25.036945;;
261.885529;39.87764;;;;;;;;;287.105896;25.036945;;
261.893707;39.875183;;;;;;;;;287.114075;25.036945;;
261.901917;39.872295;;;;;;;;;287.122253;25.036945;;
261.910095;39.870022;;;;;;;;;287.130432;25.036945;;
261.918274;39.867607;;;;;;;;;287.138611;25.037313;;
261.926453;39.864868;;;;;;;;;287.14682;25.03768;;
261.934631;39.861225;;;;;;;;;287.154999;25.038048;;
261.942841;39.857018;;;;;;;;;287.163177;25.038416;;
261.951019;39.853897;;;;;;;;;287.171356;25.038784;;
261.959198;39.851139;;;;;;;;;287.179535;25.03915;;
261.967377;39.847813;;;;;;;;;287.187744;25.039518;;
261.975555;39.845139;;;;;;;;;287.195923;25.039886;;
261.983765;39.843246;;;;;;;;;287.204102;25.040253;;
261.991943;39.841438;;;;;;;;;287.21228;25.040621;;
262.000122;39.839363;;;;;;;;;287.22049;25.040621;;
262.008301;39.836388;;;;;;;;;287.228668;25.040621;;
262.016479;39.832767;;;;;;;;;287.236847;25.040621;;
262.024689;39.829601;;;;;;;;;287.245026;25.040621;;
262.032867;39.826706;;;;;;;;;287.253204;25.040621;;
262.041046;39.823227;;;;;;;;;287.261414;25.040621;;
262.049225;39.819595;;;;;;;;;287.269592;25.040621;;
262.057434;39.815773;;;;;;;;;287.277771;25.040621;;
262.065613;39.811737;;;;;;;;;287.28595;25.040621;;
262.073792;39.807476;;;;;;;;;287.294128;25.040621;;
262.08197;39.80349;;;;;;;;;287.302338;25.040621;;
262.090149;39.800838;;;;;;;;;287.310516;25.040621;;
262.098358;39.798733;;;;;;;;;287.318695;25.040621;;
262.106537;39.796173;;;;;;;;;287.326874;25.040621;;
262.114716;39.794071;;;;;;;;;287.335052;25.040621;;
262.122894;39.790913;;;;;;;;;287.343262;25.040621;;
262.131073;39.788792;;;;;;;;;287.35144;25.040621;;
262.139282;39.786655;;;;;;;;;287.359619;25.040621;;
262.147461;39.784145;;;;;;;;;287.367798;25.040621;;
262.15564;39.782085;;;;;;;;;287.375977;25.040621;;
262.163818;39.779964;;;;;;;;;287.384186;25.040621;;
262.171997;39.777409;;;;;;;;;287.392365;25.040621;;
262.180206;39.775318;;;;;;;;;287.400543;25.040621;;
262.188385;39.770924;;;;;;;;;287.408722;25.040621;;
262.196564;39.767982;;;;;;;;;287.416901;25.040621;;
262.204742;39.766079;;;;;;;;;287.42511;25.040621;;
262.212921;39.764736;;;;;;;;;287.433289;25.040621;;
262.22113;39.762257;;;;;;;;;287.441467;25.040621;;
262.229309;39.759724;;;;;;;;;287.449646;25.040621;;
262.237488;39.757126;;;;;;;;;287.457855;25.040621;;
262.245667;39.755962;;;;;;;;;287.466034;25.040979;;
262.253845;39.755005;;;;;;;;;287.474213;25.041338;;
262.262054;39.754364;;;;;;;;;287.482391;25.041698;;
262.270233;39.752705;;;;;;;;;287.49057;25.042057;;
262.278412;39.750969;;;;;;;;;287.498779;25.042416;;
262.286591;39.750259;;;;;;;;;287.506958;25.042774;;
262.2948;39.748695;;;;;;;;;287.515137;25.043133;;
262.302979;39.746758;;;;;;;;;287.523315;25.043493;;
262.311157;39.745041;;;;;;;;;287.531494;25.043852;;
262.319336;39.742455;;;;;;;;;287.539703;25.04421;;
262.327515;39.740288;;;;;;;;;287.547882;25.04421;;
262.335724;39.737926;;;;;;;;;287.556061;25.04421;;
262.343903;39.735729;;;;;;;;;287.56424;25.04421;;
262.352081;39.73391;;;;;;;;;287.572418;25.04421;;
262.36026;39.732086;;;;;;;;;287.580627;25.04421;;
262.368439;39.730701;;;;;;;;;287.588806;25.04421;;
262.376648;39.729584;;;;;;;;;287.596985;25.04421;;
262.384827;39.728069;;;;;;;;;287.605164;25.04421;;
262.393005;39.726917;;;;;;;;;287.613342;25.04421;;
262.401184;39.725391;;;;;;;;;287.621552;25.04421;;
262.409363;39.723309;;;;;;;;;287.62973;25.04421;;
262.417572;39.720715;;;;;;;;;287.637909;25.04421;;
262.425751;39.718197;;;;;;;;;287.646088;25.04421;;
262.433929;39.715313;;;;;;;;;287.654266;25.04421;;
262.442108;39.712856;;;;;;;;;287.662476;25.04421;;
262.450287;39.710484;;;;;;;;;287.670654;25.04421;;
262.458496;39.706829;;;;;;;;;287.678833;25.04421;;
262.466675;39.702534;;;;;;;;;287.687012;25.04421;;
262.474854;39.699226;;;;;;;;;287.695221;25.04421;;
262.483032;39.696621;;;;;;;;;287.7034;25.04421;;
262.491211;39.693279;;;;;;;;;287.711578;25.04421;;
262.49942;39.690102;;;;;;;;;287.719757;25.04421;;
262.507599;39.687054;;;;;;;;;287.727936;25.04421;;
262.515778;39.684074;;;;;;;;;287.736145;25.04421;;
262.523956;39.681183;;;;;;;;;287.744324;25.04421;;
262.532166;39.677807;;;;;;;;;287.752502;25.04421;;
262.540344;39.675373;;;;;;;;;287.760681;25.04421;;
262.548523;39.672832;;;;;;;;;287.76886;25.04421;;
262.556702;39.66843;;;;;;;;;287.777069;25.04421;;
262.56488;39.664547;;;;;;;;;287.785248;25.04421;;
262.57309;39.660599;;;;;;;;;287.793427;25.04421;;
262.581268;39.656136;;;;;;;;;287.801605;25.04421;;
262.589447;39.652794;;;;;;;;;287.809784;25.04421;;
262.597626;39.651009;;;;;;;;;287.817993;25.04421;;
262.605804;39.649189;;;;;;;;;287.826172;25.04421;;
262.614014;39.646999;;;;;;;;;287.834351;25.04421;;
262.622192;39.645359;;;;;;;;;287.842529;25.04421;;
262.630371;39.644127;;;;;;;;;287.850708;25.04421;;
262.63855;39.642864;;;;;;;;;287.858917;25.04421;;
262.646729;39.642017;;;;;;;;;287.867096;25.04421;;
262.654938;39.639854;;;;;;;;;287.875275;25.044561;;
262.663116;39.63718;;;;;;;;;287.883453;25.044912;;
262.671295;39.636307;;;;;;;;;287.891632;25.045261;;
262.679474;39.635124;;;;;;;;;287.899841;25.045612;;
262.687653;39.632252;;;;;;;;;287.90802;25.045963;;
262.695862;39.630154;;;;;;;;;287.916199;25.046314;;
262.704041;39.626747;;;;;;;;;287.924377;25.046665;;
262.712219;39.624901;;;;;;;;;287.932587;25.047014;;
262.720398;39.62262;;;;;;;;;287.940765;25.047365;;
262.728577;39.619907;;;;;;;;;287.948944;25.047716;;
262.736786;39.618076;;;;;;;;;287.957123;25.047716;;
262.744965;39.615681;;;;;;;;;287.965302;25.047716;;
262.753143;39.611034;;;;;;;;;287.973511;25.047716;;
262.761322;39.608627;;;;;;;;;287.981689;25.047716;;
262.769531;39.607742;;;;;;;;;287.989868;25.047716;;
262.77771;39.607327;;;;;;;;;287.998047;25.047716;;
262.785889;39.606174;;;;;;;;;288.006226;25.047716;;
262.794067;39.60487;;;;;;;;;288.014435;25.047716;;
262.802246;39.601276;;;;;;;;;288.022614;25.047716;;
262.810455;39.598198;;;;;;;;;288.030792;25.047716;;
262.818634;39.594017;;;;;;;;;288.038971;25.047716;;
262.826813;39.590633;;;;;;;;;288.04715;25.047716;;
262.834991;39.586739;;;;;;;;;288.055359;25.047716;;
262.84317;39.583603;;;;;;;;;288.063538;25.047716;;
262.851379;39.580509;;;;;;;;;288.071716;25.047716;;
262.859558;39.577415;;;;;;;;;288.079895;25.047716;;
262.867737;39.575592;;;;;;;;;288.088074;25.047716;;
262.875916;39.572735;;;;;;;;;288.096283;25.047716;;
262.884094;39.569538;;;;;;;;;288.104462;25.047716;;
262.892303;39.566494;;;;;;;;;288.11264;25.047716;;
262.900482;39.563107;;;;;;;;;288.120819;25.047716;;
262.908661;39.560532;;;;;;;;;288.128998;25.047716;;
262.91684;39.558189;;;;;;;;;288.137207;25.047716;;
262.925018;39.554943;;;;;;;;;288.145386;25.047716;;
262.933228;39.551605;;;;;;;;;288.153564;25.047716;;
262.941406;39.54874;;;;;;;;;288.161743;25.047716;;
262.949585;39.545639;;;;;;;;;288.169922;25.047716;;
262.957764;39.543152;;;;;;;;;288.178131;25.047716;;
262.965942;39.541542;;;;;;;;;288.18631;25.047716;;
262.974152;39.539482;;;;;;;;;288.194489;25.047716;;
262.98233;39.536964;;;;;;;;;288.202667;25.048059;;
262.990509;39.533157;;;;;;;;;288.210876;25.048401;;
262.998688;39.530579;;;;;;;;;288.219055;25.048744;;
263.006897;39.529285;;;;;;;;;288.227234;25.049086;;
263.015076;39.527092;;;;;;;;;288.235413;25.049429;;
263.023254;39.524086;;;;;;;;;288.243591;25.049772;;
263.031433;39.522678;;;;;;;;;288.251801;25.050114;;
263.039612;39.52055;;;;;;;;;288.259979;25.050457;;
263.047821;39.519238;;;;;;;;;288.268158;25.050798;;
263.056;39.517124;;;;;;;;;288.276337;25.051142;;
263.064178;39.515011;;;;;;;;;288.284515;25.051142;;
263.072357;39.511574;;;;;;;;;288.292725;25.051142;;
263.080536;39.508457;;;;;;;;;288.300903;25.051142;;
263.088745;39.505138;;;;;;;;;288.309082;25.051142;;
263.096924;39.50214;;;;;;;;;288.317261;25.051142;;
263.105103;39.500549;;;;;;;;;288.325439;25.051142;;
263.113281;39.499027;;;;;;;;;288.333649;25.051142;;
263.12146;39.497166;;;;;;;;;288.341827;25.051142;;
263.129669;39.494671;;;;;;;;;288.350006;25.051142;;
263.137848;39.493961;;;;;;;;;288.358185;25.051142;;
263.146027;39.492748;;;;;;;;;288.366364;25.051142;;
263.154205;39.49012;;;;;;;;;288.374573;25.051142;;
263.162384;39.489025;;;;;;;;;288.382751;25.051142;;
263.170593;39.487247;;;;;;;;;288.39093;25.051142;;
263.178772;39.485996;;;;;;;;;288.399109;25.051142;;
263.186951;39.482845;;;;;;;;;288.407288;25.051142;;
263.195129;39.481068;;;;;;;;;288.415497;25.051142;;
263.203308;39.478783;;;;;;;;;288.423676;25.051142;;
263.211517;39.475945;;;;;;;;;288.431854;25.051142;;
263.219696;39.47295;;;;;;;;;288.440033;25.051142;;
263.227875;39.470062;;;;;;;;;288.448242;25.051142;;
263.236053;39.466866;;;;;;;;;288.456421;25.051142;;
263.244232;39.463009;;;;;;;;;288.4646;25.051142;;
263.252441;39.458973;;;;;;;;;288.472778;25.051142;;
263.26062;39.455799;;;;;;;;;288.480957;25.051142;;
263.268799;39.45285;;;;;;;;;288.489166;25.051142;;
263.276978;39.449741;;;;;;;;;288.497345;25.051142;;
263.285187;39.446587;;;;;;;;;288.505524;25.051142;;
263.293365;39.445129;;;;;;;;;288.513702;25.051142;;
263.301544;39.442825;;;;;;;;;288.521881;25.051142;;
263.309723;39.439903;;;;;;;;;288.53009;25.051476;;
263.317902;39.437141;;;;;;;;;288.538269;25.051811;;
263.326111;39.433941;;;;;;;;;288.546448;25.052145;;
263.33429;39.430801;;;;;;;;;288.554626;25.052481;;
263.342468;39.427856;;;;;;;;;288.562805;25.052814;;
263.350647;39.425087;;;;;;;;;288.571014;25.053148;;
263.358826;39.422424;;;;;;;;;288.579193;25.053484;;
263.367035;39.41922;;;;;;;;;288.587372;25.053818;;
263.375214;39.414524;;;;;;;;;288.595551;25.054153;;
263.383392;39.409782;;;;;;;;;288.603729;25.054487;;
263.391571;39.405739;;;;;;;;;288.611938;25.054487;;
263.39975;39.402061;;;;;;;;;288.620117;25.054487;;
263.407959;39.3993;;;;;;;;;288.628296;25.054487;;
263.416138;39.396;;;;;;;;;288.636475;25.054487;;
263.424316;39.392712;;;;;;;;;288.644653;25.054487;;
263.432495;39.391121;;;;;;;;;288.652863;25.054487;;
263.440674;39.39006;;;;;;;;;288.661041;25.054487;;
263.448883;39.388908;;;;;;;;;288.66922;25.054487;;
263.457062;39.386734;;;;;;;;;288.677399;25.054487;;
263.46524;39.384682;;;;;;;;;288.685608;25.054487;;
263.473419;39.38203;;;;;;;;;288.693787;25.054487;;
263.481598;39.379253;;;;;;;;;288.701965;25.054487;;
263.489807;39.377842;;;;;;;;;288.710144;25.054487;;
263.497986;39.376743;;;;;;;;;288.718323;25.054487;;
263.506165;39.37484;;;;;;;;;288.726532;25.054487;;
263.514343;39.372978;;;;;;;;;288.734711;25.054487;;
263.522552;39.371014;;;;;;;;;288.742889;25.054487;;
263.530731;39.369469;;;;;;;;;288.751068;25.054487;;
263.53891;39.368103;;;;;;;;;288.759247;25.054487;;
263.547089;39.366741;;;;;;;;;288.767456;25.054487;;
263.555267;39.364422;;;;;;;;;288.775635;25.054487;;
263.563477;39.362392;;;;;;;;;288.783813;25.054487;;
263.571655;39.360332;;;;;;;;;288.791992;25.054487;;
263.579834;39.358517;;;;;;;;;288.800171;25.054487;;
263.588013;39.35717;;;;;;;;;288.80838;25.054487;;
263.596191;39.356533;;;;;;;;;288.816559;25.054487;;
263.604401;39.355114;;;;;;;;;288.824738;25.054487;;
263.612579;39.352718;;;;;;;;;288.832916;25.054487;;
263.620758;39.349316;;;;;;;;;288.841095;25.054487;;
263.628937;39.347538;;;;;;;;;288.849304;25.054487;;
263.637115;39.344379;;;;;;;;;288.857483;25.054813;;
263.645325;39.342361;;;;;;;;;288.865662;25.055141;;
263.653503;39.338928;;;;;;;;;288.87384;25.055468;;
263.661682;39.336132;;;;;;;;;288.882019;25.055794;;
263.669861;39.332703;;;;;;;;;288.890228;25.056122;;
263.67804;39.329132;;;;;;;;;288.898407;25.056448;;
263.686249;39.327679;;;;;;;;;288.906586;25.056774;;
263.694427;39.324795;;;;;;;;;288.914764;25.0571;;
263.702606;39.321579;;;;;;;;;288.922974;25.057428;;
263.710785;39.318649;;;;;;;;;288.931152;25.057755;;
263.718964;39.315388;;;;;;;;;288.939331;25.057755;;
263.727173;39.312466;;;;;;;;;288.94751;25.057755;;
263.735352;39.309399;;;;;;;;;288.955688;25.057755;;
263.74353;39.305622;;;;;;;;;288.963898;25.057755;;
263.751709;39.301643;;;;;;;;;288.972076;25.057755;;
263.759918;39.298298;;;;;;;;;288.980255;25.057755;;
263.768097;39.294975;;;;;;;;;288.988434;25.057755;;
263.776276;39.292419;;;;;;;;;288.996613;25.057755;;
263.784454;39.290424;;;;;;;;;289.004822;25.057755;;
263.792633;39.28896;;;;;;;;;289.013;25.057755;;
263.800842;39.285606;;;;;;;;;289.021179;25.057755;;
263.809021;39.282753;;;;;;;;;289.029358;25.057755;;
263.8172;39.280308;;;;;;;;;289.037537;25.057755;;
263.825378;39.278461;;;;;;;;;289.045746;25.057755;;
263.833557;39.276783;;;;;;;;;289.053925;25.057755;;
263.841766;39.274178;;;;;;;;;289.062103;25.057755;;
263.849945;39.271374;;;;;;;;;289.070282;25.057755;;
263.858124;39.268341;;;;;;;;;289.078461;25.057755;;
263.866302;39.265747;;;;;;;;;289.08667;25.057755;;
263.874481;39.264217;;;;;;;;;289.094849;25.057755;;
263.88269;39.262703;;;;;;;;;289.103027;25.057755;;
263.890869;39.260208;;;;;;;;;289.111206;25.057755;;
263.899048;39.257759;;;;;;;;;289.119385;25.057755;;
263.907227;39.256073;;;;;;;;;289.127594;25.057755;;
263.915405;39.252811;;;;;;;;;289.135773;25.057755;;
263.923615;39.249062;;;;;;;;;289.143951;25.057755;;
263.931793;39.24699;;;;;;;;;289.15213;25.057755;;
263.939972;39.244553;;;;;;;;;289.160339;25.057755;;
263.948151;39.241463;;;;;;;;;289.168518;25.057755;;
263.956329;39.239571;;;;;;;;;289.176697;25.057755;;
263.964539;39.238415;;;;;;;;;289.184875;25.057755;;
263.972717;39.236282;;;;;;;;;289.193054;25.057755;;
263.980896;39.233681;;;;;;;;;289.201263;25.057755;;
263.989075;39.230362;;;;;;;;;289.209442;25.057755;;
263.997284;39.226933;;;;;;;;;289.217621;25.057755;;
264.005463;39.223705;;;;;;;;;289.2258;25.057755;;
264.013641;39.221321;;;;;;;;;289.233978;25.057755;;
264.02182;39.218174;;;;;;;;;289.242188;25.057755;;
