Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
305.803467;11.176794;;;;;;;;;331.024994;9.561786;;
305.811646;11.176216;;;;;;;;;331.033173;9.561786;;
305.819824;11.175273;;;;;;;;;331.041351;9.561786;;
305.828003;11.17543;;;;;;;;;331.04953;9.561786;;
305.836182;11.174184;;;;;;;;;331.057739;9.561786;;
305.844391;11.173324;;;;;;;;;331.065918;9.561786;;
305.85257;11.172554;;;;;;;;;331.074097;9.561786;;
305.860748;11.171611;;;;;;;;;331.082275;9.561786;;
305.868927;11.170398;;;;;;;;;331.090485;9.561786;;
305.877106;11.169684;;;;;;;;;331.098663;9.561786;;
305.885315;11.169551;;;;;;;;;331.106842;9.561786;;
305.893494;11.168094;;;;;;;;;331.115021;9.561786;;
305.901672;11.16609;;;;;;;;;331.123199;9.561786;;
305.909851;11.164866;;;;;;;;;331.131409;9.561786;;
305.91803;11.16507;;;;;;;;;331.139587;9.561786;;
305.926239;11.164288;;;;;;;;;331.147766;9.561786;;
305.934418;11.163528;;;;;;;;;331.155945;9.561786;;
305.942596;11.1637;;;;;;;;;331.164124;9.561786;;
305.950775;11.163684;;;;;;;;;331.172333;9.561786;;
305.958984;11.163627;;;;;;;;;331.180511;9.561786;;
305.967163;11.162513;;;;;;;;;331.18869;9.561786;;
305.975342;11.160616;;;;;;;;;331.196869;9.561786;;
305.983521;11.159218;;;;;;;;;331.205048;9.561786;;
305.991699;11.158021;;;;;;;;;331.213257;9.561786;;
305.999908;11.156779;;;;;;;;;331.221436;9.561786;;
306.008087;11.156178;;;;;;;;;331.229614;9.561786;;
306.016266;11.156335;;;;;;;;;331.237793;9.561786;;
306.024445;11.156072;;;;;;;;;331.245972;9.561786;;
306.032623;11.155452;;;;;;;;;331.254181;9.561786;;
306.040833;11.155841;;;;;;;;;331.26236;9.561786;;
306.049011;11.155893;;;;;;;;;331.270538;9.561786;;
306.05719;11.154823;;;;;;;;;331.278717;9.561786;;
306.065369;11.154148;;;;;;;;;331.286896;9.561786;;
306.073547;11.153688;;;;;;;;;331.295105;9.561786;;
306.081757;11.153359;;;;;;;;;331.303284;9.561786;;
306.089935;11.152289;;;;;;;;;331.311462;9.561786;;
306.098114;11.150978;;;;;;;;;331.319641;9.561786;;
306.106293;11.150577;;;;;;;;;331.32782;9.561786;;
306.114471;11.149725;;;;;;;;;331.336029;9.561786;;
306.122681;11.14867;;;;;;;;;331.344208;9.561786;;
306.130859;11.147449;;;;;;;;;331.352386;9.561786;;
306.139038;11.147232;;;;;;;;;331.360565;9.561786;;
306.147217;11.146881;;;;;;;;;331.368744;9.561786;;
306.155396;11.14541;;;;;;;;;331.376953;9.561786;;
306.163605;11.144539;;;;;;;;;331.385132;9.561786;;
306.171783;11.143895;;;;;;;;;331.393311;9.561786;;
306.179962;11.144679;;;;;;;;;331.401489;9.561786;;
306.188141;11.144983;;;;;;;;;331.409698;9.561786;;
306.19632;11.145314;;;;;;;;;331.417877;9.561786;;
306.204529;11.145632;;;;;;;;;331.426056;9.561786;;
306.212708;11.14398;;;;;;;;;331.434235;9.561786;;
306.220886;11.142986;;;;;;;;;331.442413;9.561786;;
306.229065;11.142781;;;;;;;;;331.450623;9.561786;;
306.237244;11.144065;;;;;;;;;331.458801;9.561786;;
306.245453;11.144362;;;;;;;;;331.46698;9.561786;;
306.253632;11.142511;;;;;;;;;331.475159;9.561786;;
306.26181;11.14179;;;;;;;;;331.483337;9.561786;;
306.269989;11.14274;;;;;;;;;331.491547;9.561786;;
306.278198;11.142848;;;;;;;;;331.499725;9.561786;;
306.286377;11.14223;;;;;;;;;331.507904;9.561786;;
306.294556;11.141609;;;;;;;;;331.516083;9.561786;;
306.302734;11.141467;;;;;;;;;331.524261;9.561786;;
306.310913;11.141484;;;;;;;;;331.532471;9.561786;;
306.319122;11.141385;;;;;;;;;331.540649;9.561786;;
306.327301;11.142803;;;;;;;;;331.548828;9.561786;;
306.33548;11.143039;;;;;;;;;331.557007;9.561786;;
306.343658;11.143364;;;;;;;;;331.565186;9.561786;;
306.351837;11.142184;;;;;;;;;331.573395;9.561786;;
306.360046;11.142112;;;;;;;;;331.581573;9.561786;;
306.368225;11.142104;;;;;;;;;331.589752;9.561786;;
306.376404;11.142224;;;;;;;;;331.597931;9.561786;;
306.384583;11.141824;;;;;;;;;331.60611;9.561786;;
306.392761;11.140802;;;;;;;;;331.614319;9.561786;;
306.40097;11.13968;;;;;;;;;331.622498;9.561786;;
306.409149;11.138761;;;;;;;;;331.630676;9.561786;;
306.417328;11.13917;;;;;;;;;331.638855;9.561786;;
306.425507;11.139606;;;;;;;;;331.647034;9.561786;;
306.433685;11.13926;;;;;;;;;331.655243;9.561786;;
306.441895;11.138177;;;;;;;;;331.663422;9.561786;;
306.450073;11.136808;;;;;;;;;331.6716;9.561786;;
306.458252;11.136885;;;;;;;;;331.679779;9.561786;;
306.466431;11.137918;;;;;;;;;331.687958;9.561786;;
306.474609;11.138752;;;;;;;;;331.696167;9.561786;;
306.482819;11.138818;;;;;;;;;331.704346;9.561786;;
306.490997;11.138132;;;;;;;;;331.712524;9.561786;;
306.499176;11.137304;;;;;;;;;331.720703;9.561786;;
306.507355;11.136323;;;;;;;;;331.728912;9.561786;;
306.515533;11.13556;;;;;;;;;331.737091;9.561786;;
306.523743;11.135461;;;;;;;;;331.74527;9.561786;;
306.531921;11.134437;;;;;;;;;331.753448;9.561786;;
306.5401;11.132308;;;;;;;;;331.761627;9.561786;;
306.548279;11.131325;;;;;;;;;331.769836;9.561786;;
306.556488;11.130317;;;;;;;;;331.778015;9.561786;;
306.564667;11.129622;;;;;;;;;331.786194;9.561786;;
306.572845;11.129189;;;;;;;;;331.794373;9.561786;;
306.581024;11.128499;;;;;;;;;331.802551;9.561786;;
306.589203;11.127097;;;;;;;;;331.81076;9.561786;;
306.597412;11.127095;;;;;;;;;331.818939;9.561786;;
306.605591;11.126729;;;;;;;;;331.827118;9.561786;;
306.61377;11.125991;;;;;;;;;331.835297;9.561786;;
306.621948;11.126062;;;;;;;;;331.843475;9.561786;;
306.630127;11.125539;;;;;;;;;331.851685;9.561786;;
306.638336;11.124931;;;;;;;;;331.859863;9.561786;;
306.646515;11.124429;;;;;;;;;331.868042;9.561786;;
306.654694;11.12421;;;;;;;;;331.876221;9.561786;;
306.662872;11.12348;;;;;;;;;331.884399;9.561786;;
306.671051;11.121469;;;;;;;;;331.892609;9.561786;;
306.67926;11.120746;;;;;;;;;331.900787;9.561786;;
306.687439;11.118865;;;;;;;;;331.908966;9.561786;;
306.695618;11.118109;;;;;;;;;331.917145;9.561786;;
306.703796;11.11797;;;;;;;;;331.925323;9.561786;;
306.711975;11.118329;;;;;;;;;331.933533;9.561786;;
306.720184;11.118407;;;;;;;;;331.941711;9.561786;;
306.728363;11.119051;;;;;;;;;331.94989;9.561786;;
306.736542;11.117098;;;;;;;;;331.958069;9.561786;;
306.74472;11.115747;;;;;;;;;331.966248;9.561786;;
306.752899;11.115322;;;;;;;;;331.974457;9.561786;;
306.761108;11.115532;;;;;;;;;331.982635;9.561786;;
306.769287;11.114895;;;;;;;;;331.990814;9.561786;;
306.777466;11.113534;;;;;;;;;331.998993;9.561786;;
306.785645;11.113303;;;;;;;;;332.007172;9.561786;;
306.793823;11.113569;;;;;;;;;332.015381;9.561786;;
306.802032;11.112525;;;;;;;;;332.02356;9.561786;;
306.810211;11.112206;;;;;;;;;332.031738;9.561786;;
306.81839;11.111879;;;;;;;;;332.039917;9.561786;;
306.826569;11.111827;;;;;;;;;332.048126;9.561786;;
306.834747;11.111275;;;;;;;;;332.056305;9.561786;;
306.842957;11.110571;;;;;;;;;332.064484;9.561786;;
306.851135;11.109988;;;;;;;;;332.072662;9.561786;;
306.859314;11.10991;;;;;;;;;332.080841;9.561786;;
306.867493;11.109104;;;;;;;;;332.08905;9.561786;;
306.875702;11.108407;;;;;;;;;332.097229;9.561786;;
306.883881;11.107364;;;;;;;;;332.105408;9.561786;;
306.892059;11.107077;;;;;;;;;332.113586;9.561786;;
306.900238;11.107368;;;;;;;;;332.121765;9.561786;;
306.908417;11.107409;;;;;;;;;332.129974;9.561786;;
306.916626;11.106902;;;;;;;;;332.138153;9.561786;;
306.924805;11.105968;;;;;;;;;332.146332;9.561786;;
306.932983;11.104904;;;;;;;;;332.15451;9.561786;;
306.941162;11.104728;;;;;;;;;332.162689;9.561786;;
306.949341;11.105806;;;;;;;;;332.170898;9.561786;;
306.95755;11.106308;;;;;;;;;332.179077;9.561786;;
306.965729;11.105762;;;;;;;;;332.187256;9.561786;;
306.973907;11.106007;;;;;;;;;332.195435;9.561786;;
306.982086;11.106498;;;;;;;;;332.203613;9.561786;;
306.990265;11.105806;;;;;;;;;332.211823;9.561786;;
306.998474;11.105038;;;;;;;;;332.220001;9.561786;;
307.006653;11.105099;;;;;;;;;332.22818;9.561786;;
307.014832;11.105434;;;;;;;;;332.236359;9.561786;;
307.02301;11.105169;;;;;;;;;332.244537;9.561786;;
307.031189;11.104472;;;;;;;;;332.252747;9.561786;;
307.039398;11.103146;;;;;;;;;332.260925;9.561786;;
307.047577;11.102437;;;;;;;;;332.269104;9.561786;;
307.055756;11.102074;;;;;;;;;332.277283;9.561786;;
307.063934;11.101811;;;;;;;;;332.285461;9.561786;;
307.072113;11.101415;;;;;;;;;332.293671;9.561786;;
307.080322;11.10183;;;;;;;;;332.301849;9.561786;;
307.088501;11.101607;;;;;;;;;332.310028;9.561786;;
307.09668;11.10108;;;;;;;;;332.318207;9.561786;;
307.104858;11.100241;;;;;;;;;332.326416;9.561786;;
307.113037;11.099431;;;;;;;;;332.334595;9.561786;;
307.121246;11.098699;;;;;;;;;332.342773;9.561786;;
307.129425;11.098344;;;;;;;;;332.350952;9.561786;;
307.137604;11.098598;;;;;;;;;332.359131;9.561786;;
307.145782;11.098284;;;;;;;;;332.36734;9.561786;;
307.153961;11.098552;;;;;;;;;332.375519;9.561786;;
307.16217;11.09752;;;;;;;;;332.383698;9.561786;;
307.170349;11.097913;;;;;;;;;332.391876;9.561786;;
307.178528;11.09745;;;;;;;;;332.400055;9.561786;;
307.186707;11.096302;;;;;;;;;332.408264;9.561786;;
307.194916;11.097368;;;;;;;;;332.416443;9.561786;;
307.203094;11.097402;;;;;;;;;332.424622;9.561786;;
307.211273;11.096999;;;;;;;;;332.4328;9.561786;;
307.219452;11.09538;;;;;;;;;332.440979;9.561786;;
307.227631;11.095143;;;;;;;;;332.449188;9.561786;;
307.23584;11.096085;;;;;;;;;332.457367;9.561786;;
307.244019;11.096316;;;;;;;;;332.465546;9.561786;;
307.252197;11.095996;;;;;;;;;332.473724;9.561786;;
307.260376;11.094944;;;;;;;;;332.481903;9.561786;;
307.268555;11.093891;;;;;;;;;332.490112;9.561786;;
307.276764;11.092425;;;;;;;;;332.498291;9.561786;;
307.284943;11.091252;;;;;;;;;332.50647;9.561786;;
307.293121;11.091584;;;;;;;;;332.514648;9.561786;;
307.3013;11.09181;;;;;;;;;332.522827;9.561786;;
307.309479;11.091864;;;;;;;;;332.531036;9.561786;;
307.317688;11.091568;;;;;;;;;332.539215;9.561786;;
307.325867;11.09172;;;;;;;;;332.547394;9.561786;;
307.334045;11.091884;;;;;;;;;332.555573;9.561786;;
307.342224;11.092008;;;;;;;;;332.563751;9.561786;;
307.350403;11.090881;;;;;;;;;332.57196;9.561786;;
307.358612;11.089326;;;;;;;;;332.580139;9.561786;;
307.366791;11.088418;;;;;;;;;332.588318;9.561786;;
307.374969;11.088005;;;;;;;;;332.596497;9.561786;;
307.383148;11.087292;;;;;;;;;332.604675;9.561786;;
307.391327;11.086761;;;;;;;;;332.612885;9.561786;;
307.399536;11.087002;;;;;;;;;332.621063;9.561786;;
307.407715;11.087199;;;;;;;;;332.629242;9.561786;;
307.415894;11.086789;;;;;;;;;332.637421;9.561786;;
307.424072;11.086522;;;;;;;;;332.64563;9.561786;;
307.432251;11.08582;;;;;;;;;332.653809;9.561786;;
307.44046;11.084352;;;;;;;;;332.661987;9.561786;;
307.448639;11.083309;;;;;;;;;332.670166;9.561786;;
307.456818;11.082783;;;;;;;;;332.678345;9.561786;;
307.464996;11.082771;;;;;;;;;332.686554;9.561786;;
307.473175;11.082884;;;;;;;;;332.694733;9.561786;;
307.481384;11.082838;;;;;;;;;332.702911;9.561786;;
307.489563;11.082929;;;;;;;;;332.71109;9.561786;;
307.497742;11.082606;;;;;;;;;332.719269;9.561786;;
307.50592;11.081765;;;;;;;;;332.727478;9.561786;;
307.51413;11.080743;;;;;;;;;332.735657;9.561786;;
307.522308;11.079563;;;;;;;;;332.743835;9.561786;;
307.530487;11.079362;;;;;;;;;332.752014;9.561786;;
307.538666;11.078176;;;;;;;;;332.760193;9.561786;;
307.546844;11.077382;;;;;;;;;332.768402;9.561786;;
307.555054;11.076394;;;;;;;;;332.776581;9.561786;;
307.563232;11.07653;;;;;;;;;332.78476;9.561786;;
307.571411;11.076823;;;;;;;;;332.792938;9.561786;;
307.57959;11.076295;;;;;;;;;332.801117;9.561786;;
307.587769;11.075397;;;;;;;;;332.809326;9.561786;;
307.595978;11.075754;;;;;;;;;332.817505;9.561786;;
307.604156;11.075085;;;;;;;;;332.825684;9.561786;;
307.612335;11.073532;;;;;;;;;332.833862;9.561786;;
307.620514;11.072293;;;;;;;;;332.842041;9.561786;;
307.628693;11.072142;;;;;;;;;332.85025;9.561786;;
307.636902;11.071975;;;;;;;;;332.858429;9.561786;;
307.645081;11.072728;;;;;;;;;332.866608;9.561786;;
307.653259;11.072465;;;;;;;;;332.874786;9.561786;;
307.661438;11.07308;;;;;;;;;332.882965;9.561786;;
307.669617;11.072703;;;;;;;;;332.891174;9.561786;;
307.677826;11.072062;;;;;;;;;332.899353;9.561786;;
307.686005;11.071885;;;;;;;;;332.907532;9.561786;;
307.694183;11.071951;;;;;;;;;332.91571;9.561786;;
307.702362;11.071854;;;;;;;;;332.923889;9.561786;;
307.710541;11.07136;;;;;;;;;332.932098;9.561786;;
307.71875;11.070802;;;;;;;;;332.940277;9.561786;;
307.726929;11.070209;;;;;;;;;332.948456;9.561786;;
307.735107;11.069258;;;;;;;;;332.956635;9.561786;;
307.743286;11.069345;;;;;;;;;332.964844;9.561786;;
307.751465;11.06973;;;;;;;;;332.973022;9.561786;;
307.759674;11.069579;;;;;;;;;332.981201;9.561786;;
307.767853;11.069726;;;;;;;;;332.98938;9.561786;;
307.776031;11.069361;;;;;;;;;332.997559;9.561786;;
307.78421;11.068838;;;;;;;;;333.005768;9.561786;;
307.792419;11.0674;;;;;;;;;333.013947;9.561786;;
307.800598;11.065839;;;;;;;;;333.022125;9.561786;;
307.808777;11.065568;;;;;;;;;333.030304;9.561786;;
307.816956;11.065716;;;;;;;;;333.038483;9.561786;;
307.825134;11.065538;;;;;;;;;333.046692;9.561786;;
307.833344;11.065564;;;;;;;;;333.054871;9.561786;;
307.841522;11.065842;;;;;;;;;333.063049;9.561786;;
307.849701;11.065273;;;;;;;;;333.071228;9.561786;;
307.85788;11.064357;;;;;;;;;333.079407;9.561786;;
307.866058;11.062933;;;;;;;;;333.087616;9.561786;;
307.874268;11.061467;;;;;;;;;333.095795;9.561786;;
307.882446;11.06096;;;;;;;;;333.103973;9.561786;;
307.890625;11.060676;;;;;;;;;333.112152;9.561786;;
307.898804;11.059794;;;;;;;;;333.120331;9.561786;;
307.906982;11.058649;;;;;;;;;333.12854;9.561786;;
307.915192;11.058104;;;;;;;;;333.136719;9.561786;;
307.92337;11.057823;;;;;;;;;333.144897;9.561786;;
307.931549;11.057866;;;;;;;;;333.153076;9.561786;;
307.939728;11.058946;;;;;;;;;333.161255;9.561786;;
307.947906;11.05971;;;;;;;;;333.169464;9.561786;;
307.956116;11.059401;;;;;;;;;333.177643;9.561786;;
307.964294;11.058915;;;;;;;;;333.185822;9.561786;;
307.972473;11.058805;;;;;;;;;333.194;9.561786;;
307.980652;11.05759;;;;;;;;;333.202179;9.561786;;
307.988831;11.058028;;;;;;;;;333.210388;9.561786;;
307.99704;11.058261;;;;;;;;;333.218567;9.561786;;
308.005219;11.058957;;;;;;;;;333.226746;9.561786;;
308.013397;11.058573;;;;;;;;;333.234924;9.561786;;
308.021576;11.05754;;;;;;;;;333.243103;9.561786;;
308.029755;11.056126;;;;;;;;;333.251312;9.561786;;
308.037964;11.056302;;;;;;;;;333.259491;9.561786;;
308.046143;11.056019;;;;;;;;;333.26767;9.561786;;
308.054321;11.054874;;;;;;;;;333.275848;9.561786;;
308.0625;11.054749;;;;;;;;;333.284058;9.561786;;
308.070679;11.054917;;;;;;;;;333.292236;9.561786;;
308.078888;11.055153;;;;;;;;;333.300415;9.561786;;
308.087067;11.055495;;;;;;;;;333.308594;9.561786;;
308.095245;11.054755;;;;;;;;;333.316772;9.561786;;
308.103424;11.054608;;;;;;;;;333.324982;9.561786;;
308.111633;11.054816;;;;;;;;;333.33316;9.561786;;
308.119812;11.054284;;;;;;;;;333.341339;9.561786;;
308.127991;11.053916;;;;;;;;;333.349518;9.561786;;
308.136169;11.054317;;;;;;;;;333.357697;9.561786;;
308.144348;11.054359;;;;;;;;;333.365906;9.561786;;
308.152557;11.053501;;;;;;;;;333.374084;9.561786;;
308.160736;11.052224;;;;;;;;;333.382263;9.561786;;
308.168915;11.0515;;;;;;;;;333.390442;9.561786;;
308.177094;11.050702;;;;;;;;;333.398621;9.561786;;
308.185272;11.050508;;;;;;;;;333.40683;9.561786;;
308.193481;11.048979;;;;;;;;;333.415009;9.561786;;
308.20166;11.048852;;;;;;;;;333.423187;9.561786;;
308.209839;11.048724;;;;;;;;;333.431366;9.561786;;
308.218018;11.048397;;;;;;;;;333.439545;9.561786;;
308.226196;11.047863;;;;;;;;;333.447754;9.561786;;
308.234406;11.047995;;;;;;;;;333.455933;9.561786;;
308.242584;11.047379;;;;;;;;;333.464111;9.561786;;
308.250763;11.04588;;;;;;;;;333.47229;9.561786;;
308.258942;11.045263;;;;;;;;;333.480469;9.561786;;
308.26712;11.044873;;;;;;;;;333.488678;9.561786;;
308.27533;11.044391;;;;;;;;;333.496857;9.561786;;
308.283508;11.043881;;;;;;;;;333.505035;9.561786;;
308.291687;11.043765;;;;;;;;;333.513214;9.561786;;
308.299866;11.043939;;;;;;;;;333.521393;9.561786;;
308.308044;11.043699;;;;;;;;;333.529602;9.561786;;
308.316254;11.043761;;;;;;;;;333.537781;9.561786;;
308.324432;11.043743;;;;;;;;;333.545959;9.561786;;
308.332611;11.043003;;;;;;;;;333.554138;9.561786;;
308.34079;11.042375;;;;;;;;;333.562347;9.561786;;
308.348969;11.041399;;;;;;;;;333.570526;9.561786;;
308.357178;11.039823;;;;;;;;;333.578705;9.561786;;
308.365356;11.039485;;;;;;;;;333.586884;9.561786;;
308.373535;11.039607;;;;;;;;;333.595062;9.561786;;
308.381714;11.039247;;;;;;;;;333.603271;9.561786;;
308.389893;11.039197;;;;;;;;;333.61145;9.561786;;
308.398102;11.038624;;;;;;;;;333.619629;9.561786;;
308.406281;11.037569;;;;;;;;;333.627808;9.561786;;
308.414459;11.036729;;;;;;;;;333.635986;9.561786;;
308.422638;11.03647;;;;;;;;;333.644196;9.561786;;
308.430847;11.036119;;;;;;;;;333.652374;9.561786;;
308.439026;11.03588;;;;;;;;;333.660553;9.561786;;
308.447205;11.035006;;;;;;;;;333.668732;9.561786;;
308.455383;11.035018;;;;;;;;;333.67691;9.561786;;
308.463562;11.03506;;;;;;;;;333.68512;9.561786;;
308.471771;11.034784;;;;;;;;;333.693298;9.561786;;
308.47995;11.034295;;;;;;;;;333.701477;9.561786;;
308.488129;11.033434;;;;;;;;;333.709656;9.561786;;
308.496307;11.033282;;;;;;;;;333.717834;9.561786;;
308.504486;11.032792;;;;;;;;;333.726044;9.561786;;
308.512695;11.031373;;;;;;;;;333.734222;9.561786;;
308.520874;11.030547;;;;;;;;;333.742401;9.561786;;
308.529053;11.028944;;;;;;;;;333.75058;9.561786;;
308.537231;11.028461;;;;;;;;;333.758759;9.561786;;
308.54541;11.028594;;;;;;;;;333.766968;9.561786;;
308.553619;11.028173;;;;;;;;;333.775146;9.561786;;
308.561798;11.027796;;;;;;;;;333.783325;9.561786;;
308.569977;11.027575;;;;;;;;;333.791504;9.561786;;
308.578156;11.02604;;;;;;;;;333.799683;9.561786;;
308.586334;11.027002;;;;;;;;;333.807892;9.561786;;
308.594543;11.026278;;;;;;;;;333.816071;9.561786;;
308.602722;11.025364;;;;;;;;;333.824249;9.561786;;
308.610901;11.02517;;;;;;;;;333.832428;9.561786;;
308.61908;11.025643;;;;;;;;;333.840607;9.561786;;
308.627258;11.02543;;;;;;;;;333.848816;9.561786;;
308.635468;11.025385;;;;;;;;;333.856995;9.561786;;
308.643646;11.024977;;;;;;;;;333.865173;9.561786;;
308.651825;11.0248;;;;;;;;;333.873352;9.561786;;
308.660004;11.024719;;;;;;;;;333.881561;9.561786;;
308.668182;11.024163;;;;;;;;;333.88974;9.561786;;
308.676392;11.023788;;;;;;;;;333.897919;9.561786;;
308.68457;11.023174;;;;;;;;;333.906097;9.561786;;
308.692749;11.023326;;;;;;;;;333.914276;9.561786;;
308.700928;11.023201;;;;;;;;;333.922485;9.561786;;
308.709106;11.022092;;;;;;;;;333.930664;9.561786;;
308.717316;11.021901;;;;;;;;;333.938843;9.561786;;
308.725494;11.021844;;;;;;;;;333.947021;9.561786;;
308.733673;11.022449;;;;;;;;;333.9552;9.561786;;
308.741852;11.023071;;;;;;;;;333.963409;9.561786;;
308.750061;11.022731;;;;;;;;;333.971588;9.561786;;
308.75824;11.022419;;;;;;;;;333.979767;9.561786;;
308.766418;11.022085;;;;;;;;;333.987946;9.561786;;
308.774597;11.021676;;;;;;;;;333.996124;9.561786;;
308.782776;11.022028;;;;;;;;;334.004333;9.561786;;
308.790985;11.021503;;;;;;;;;334.012512;9.561786;;
308.799164;11.02026;;;;;;;;;334.020691;9.561786;;
308.807343;11.020678;;;;;;;;;334.02887;9.561786;;
308.815521;11.022256;;;;;;;;;334.037048;9.561786;;
308.8237;11.022506;;;;;;;;;334.045258;9.561786;;
308.831909;11.021532;;;;;;;;;334.053436;9.561786;;
308.840088;11.020617;;;;;;;;;334.061615;9.561786;;
308.848267;11.019708;;;;;;;;;334.069794;9.561786;;
308.856445;11.019156;;;;;;;;;334.077972;9.561786;;
308.864624;11.019027;;;;;;;;;334.086182;9.561786;;
308.872833;11.018831;;;;;;;;;334.09436;9.561786;;
308.881012;11.018028;;;;;;;;;334.102539;9.561786;;
308.889191;11.016794;;;;;;;;;334.110718;9.561786;;
308.897369;11.01621;;;;;;;;;334.118896;9.561786;;
308.905548;11.015194;;;;;;;;;334.127106;9.561786;;
308.913757;11.014844;;;;;;;;;334.135284;9.561786;;
308.921936;11.014644;;;;;;;;;334.143463;9.561786;;
308.930115;11.014499;;;;;;;;;334.151642;9.561786;;
308.938293;11.01336;;;;;;;;;334.159821;9.561786;;
308.946472;11.011289;;;;;;;;;334.16803;9.561786;;
308.954681;11.010871;;;;;;;;;334.176208;9.561786;;
308.96286;11.010124;;;;;;;;;334.184387;9.561786;;
308.971039;11.008971;;;;;;;;;334.192566;9.561786;;
308.979218;11.008779;;;;;;;;;334.200775;9.561786;;
308.987396;11.007849;;;;;;;;;334.208954;9.561786;;
308.995605;11.007068;;;;;;;;;334.217133;9.561786;;
309.003784;11.007357;;;;;;;;;334.225311;9.561786;;
309.011963;11.00646;;;;;;;;;334.23349;9.561786;;
309.020142;11.004869;;;;;;;;;334.241699;9.561786;;
309.02832;11.001819;;;;;;;;;334.249878;9.561786;;
309.03653;11.000942;;;;;;;;;334.258057;9.561786;;
309.044708;11.000549;;;;;;;;;334.266235;9.561786;;
309.052887;11.001374;;;;;;;;;334.274414;9.561786;;
309.061066;11.001732;;;;;;;;;334.282623;9.561786;;
309.069275;11.001981;;;;;;;;;334.290802;9.561786;;
309.077454;11.000278;;;;;;;;;334.298981;9.561786;;
309.085632;10.999591;;;;;;;;;334.307159;9.561786;;
309.093811;11.000434;;;;;;;;;334.315338;9.561786;;
309.10199;11.00034;;;;;;;;;334.323547;9.561786;;
309.110199;11.00093;;;;;;;;;334.331726;9.561786;;
309.118378;11.000799;;;;;;;;;334.339905;9.561786;;
309.126556;11.000336;;;;;;;;;334.348083;9.561786;;
309.134735;10.999754;;;;;;;;;334.356262;9.561786;;
309.142914;10.999245;;;;;;;;;334.364471;9.561786;;
309.151123;10.999628;;;;;;;;;334.37265;9.561786;;
309.159302;10.999078;;;;;;;;;334.380829;9.561786;;
309.16748;10.998097;;;;;;;;;334.389008;9.561786;;
309.175659;10.997943;;;;;;;;;334.397186;9.561786;;
309.183838;10.998056;;;;;;;;;334.405396;9.561786;;
309.192047;10.998444;;;;;;;;;334.413574;9.561786;;
309.200226;10.998032;;;;;;;;;334.421753;9.561786;;
309.208405;10.997149;;;;;;;;;334.429932;9.561786;;
309.216583;10.997173;;;;;;;;;334.43811;9.561786;;
309.224762;10.997003;;;;;;;;;334.44632;9.561786;;
309.232971;10.997206;;;;;;;;;334.454498;9.561786;;
309.24115;10.997825;;;;;;;;;334.462677;9.561786;;
309.249329;okt.79;;;;;;;;;334.470856;9.561786;;
309.257507;10.997892;;;;;;;;;334.479034;9.561786;;
309.265686;10.998172;;;;;;;;;334.487244;9.561786;;
309.273895;10.997771;;;;;;;;;334.495422;9.561786;;
309.282074;10.998029;;;;;;;;;334.503601;9.561786;;
309.290253;10.998748;;;;;;;;;334.51178;9.561786;;
309.298431;10.998678;;;;;;;;;334.519989;9.561786;;
309.30661;10.998415;;;;;;;;;334.528168;9.561786;;
309.314819;10.997537;;;;;;;;;334.536346;9.561786;;
309.322998;10.996106;;;;;;;;;334.544525;9.561786;;
309.331177;10.994763;;;;;;;;;334.552704;9.561786;;
309.339355;10.993972;;;;;;;;;334.560913;9.561786;;
309.347565;10.993998;;;;;;;;;334.569092;9.561786;;
309.355743;10.993854;;;;;;;;;334.577271;9.561786;;
309.363922;10.993777;;;;;;;;;334.585449;9.561786;;
309.372101;10.993889;;;;;;;;;334.593628;9.561786;;
309.38028;10.993817;;;;;;;;;334.601837;9.561786;;
309.388489;10.993283;;;;;;;;;334.610016;9.561786;;
309.396667;10.99327;;;;;;;;;334.618195;9.561786;;
309.404846;10.992343;;;;;;;;;334.626373;9.561786;;
309.413025;10.992037;;;;;;;;;334.634552;9.561786;;
309.421204;10.991779;;;;;;;;;334.642761;9.561786;;
309.429413;10.99098;;;;;;;;;334.65094;9.561786;;
309.437592;10.991175;;;;;;;;;334.659119;9.561786;;
309.44577;10.99079;;;;;;;;;334.667297;9.561786;;
309.453949;10.990149;;;;;;;;;334.675476;9.561786;;
309.462128;10.989732;;;;;;;;;334.683685;9.561786;;
309.470337;10.988455;;;;;;;;;334.691864;9.561786;;
309.478516;10.988468;;;;;;;;;334.700043;9.561786;;
309.486694;10.988133;;;;;;;;;334.708221;9.561786;;
309.494873;10.986498;;;;;;;;;334.7164;9.561786;;
309.503052;10.986026;;;;;;;;;334.724609;9.561786;;
309.511261;10.985013;;;;;;;;;334.732788;9.561786;;
309.51944;10.983816;;;;;;;;;334.740967;9.561786;;
309.527618;10.984578;;;;;;;;;334.749146;9.561786;;
309.535797;10.98469;;;;;;;;;334.757324;9.561786;;
309.543976;10.986107;;;;;;;;;334.765533;9.561786;;
309.552185;10.985661;;;;;;;;;334.773712;9.561786;;
309.560364;10.985383;;;;;;;;;334.781891;9.561786;;
309.568542;10.985968;;;;;;;;;334.79007;9.561786;;
